,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,0,1,1,çift,4,5.12,14.931786214200137,0,Onun,4,5.7,8.521813500979873,18.002635955810547,17.971837997436523,0.030797958374023438,0.15236849206545736,0.3516036096873489,0.19923511762189156,-0.0027317352021956126,0.263187475376899,0.2659192105790946,False,"[',', 'bir', 'bu', '-', 've']","[',', '.', 'bu', '##a', 've']",mask
1,0,1,2,taraflı,7,4.3,5.815203217893418,0,Onun,4,5.7,8.521813500979873,17.971837997436523,15.743167877197266,2.228670120239258,0.1764013943764871,0.383895380593357,0.20749398621686985,-0.0013763333682391158,0.2957859596197907,0.2971622929880299,False,"[',', 'bir', 'bu', 've', 'da']","[',', 'bir', 'bu', '-', 've']",mask
2,0,1,2,taraflı,7,4.3,5.815203217893418,1,çift,4,5.12,14.931786214200137,12.18008041381836,11.359254837036133,0.8208255767822266,0.23107721014670818,0.4513145999405193,0.22023738979381113,0.004738860263896326,0.34394320179094057,0.33920434152704426,False,"[',', 'bir', 've', 'bu', 'da']","[',', 'da', 'bu', 've', '##da']",mask
3,0,1,3,bir,3,7.34,4.446418513246766,0,Onun,4,5.7,8.521813500979873,15.743167877197266,13.361599922180176,2.38156795501709,0.18206607575669445,0.3752656850948672,0.1931996093381728,-0.013138525204438357,0.239875413453168,0.25301393865760635,False,"['bir', 'bu', ',', 've', 'da']","[',', 'bir', 'bu', 've', 'da']",mask
4,0,1,3,bir,3,7.34,4.446418513246766,1,çift,4,5.12,14.931786214200137,11.359254837036133,10.542298316955566,0.8169565200805664,0.1240068686278098,0.3061149945244915,0.18210812589668157,-0.12492530753898698,0.18007638989875666,0.3050016974377436,False,"[',', 'bir', 'da', 'bu', 've']","[',', 'bir', 've', 'bu', 'da']",mask
5,0,1,3,bir,3,7.34,4.446418513246766,2,taraflı,7,4.3,5.815203217893418,15.885597229003906,14.292364120483398,1.5932331085205078,0.23838308687757445,0.46269249752233554,0.2243094106447611,-0.119561101954773,0.28484469981284977,0.4044058017676228,False,"[',', 'bir', 've', 'bu', '##lik']","[',', 'bir', 've', 'bu', '-']",mask
6,0,1,4,doğası,6,4.05,12.727987740011452,0,Onun,4,5.7,8.521813500979873,13.361599922180176,11.768270492553711,1.5933294296264648,0.1396952479494849,0.32071750451664555,0.18102225656716062,-0.2839468848018889,0.07690363793355705,0.36085052273544593,False,"['bu', 'bir', 've', ',', 'Bu']","['bir', 'bu', ',', 've', 'da']",mask
7,0,1,4,doğası,6,4.05,12.727987740011452,1,çift,4,5.12,14.931786214200137,10.542298316955566,6.412500858306885,4.129797458648682,0.7126526968303385,1.014242593893549,0.3015898970632105,-0.9379396580458769,0.13012044744328505,1.0680601054891619,False,"['iki', 'tek', 'da', 'çok', ',']","[',', 'bir', 'da', 'bu', 've']",mask
8,0,1,4,doğası,6,4.05,12.727987740011452,2,taraflı,7,4.3,5.815203217893418,14.292364120483398,8.48770523071289,5.804658889770508,1.154026560443347,1.4734824265030766,0.3194558660597293,-1.3765850253032628,0.15056738480079046,1.5271524101040534,False,"['##liği', '##leşme', ',', 've', 'bir']","[',', 'bir', 've', 'bu', '##lik']",mask
9,0,1,4,doğası,6,4.05,12.727987740011452,3,bir,3,7.34,4.446418513246766,5.137979984283447,4.539787769317627,0.5981922149658203,0.5826849461463319,0.8529204007269521,0.27023545458062037,-0.6773616110387909,0.2588862360100335,0.9362478470488245,False,"['ve', ',', 'bir', 'olarak', 'bu']","[',', 'bir', 've', 'bu', 'da']",mask
10,0,1,5,vardır,6,5.76,1.8534004062520384,0,Onun,4,5.7,8.521813500979873,11.768270492553711,9.519598007202148,2.2486724853515625,0.21910753529306007,0.4508219473124188,0.2317144120193588,-0.27763859356286125,0.185928080866699,0.46356667442956034,False,"['Bu', 've', 'bu', 'bir', ',']","['bu', 'bir', 've', ',', 'Bu']",mask
11,0,1,5,vardır,6,5.76,1.8534004062520384,1,çift,4,5.12,14.931786214200137,6.412500858306885,1.2337733507156372,5.178727507591248,2.4121158410676564,2.7074934391767624,0.29537759810910574,-3.431180325466362,0.0019575030466566544,3.433137828513019,False,"['çift', 'tek', 'iki', 'çok', 'da']","['iki', 'tek', 'da', 'çok', ',']",mask
12,0,1,5,vardır,6,5.76,1.8534004062520384,2,taraflı,7,4.3,5.815203217893418,8.48770523071289,6.669264793395996,1.8184404373168945,1.4301054073001744,1.7498748751390005,0.3197694678388263,-2.2680528044516888,0.0258916793190323,2.293944483770721,False,"['##li', '##leştirici', '##leşmiş', '##leşen', '##çi']","['##liği', '##leşme', ',', 've', 'bir']",mask
13,0,1,5,vardır,6,5.76,1.8534004062520384,3,bir,3,7.34,4.446418513246766,4.539787769317627,0.5379058122634888,4.001881957054138,2.4827036487097223,2.834505004613729,0.35180135590400585,-2.1610135199161418,0.03728562546318977,2.198299145379332,False,"['bir', 'kendi', 've', 'insan', 'olarak']","['ve', ',', 'bir', 'olarak', 'bu']",mask
14,0,1,5,vardır,6,5.76,1.8534004062520384,4,doğası,6,4.05,12.727987740011452,15.451757431030273,11.448494911193848,4.003262519836426,1.756104149783254,2.039743196819628,0.2836390470363739,-2.1249321645347203,0.039686916178590784,2.1646190807133103,False,"['özelliği', 'etkisi', 'ilişkisi', 'ilişki', 'farkı']","['şekilde', 'de', ',', 'süre', 'bu']",mask
