,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,1,5,1,inwoners,8,5.18,8.650758462344811,0,Hawaïaanse,10,2.37,39.643806394448845,33.29768371582031,32.82847595214844,0.469207763671875,0.0081454609926611,0.06359154616721902,0.0554460851745579,-0.005729873333655815,0.05342587684286623,0.059155750176522054,True,"['-', 'test', '[UNK]', ':', 'set']","['-', '[UNK]', 'test', 'set', ':']",mask
1,1,5,2,gebruiken,9,5.47,7.264525371267098,0,Hawaïaanse,10,2.37,39.643806394448845,32.82847595214844,32.61844253540039,0.21003341674804688,0.010280110600307348,0.0698989907066981,0.05961888010639075,-0.0026797017831250505,0.06038565301222833,0.06306535479535338,True,"['-', 'test', '[UNK]', 'cel', 'set']","['-', 'test', '[UNK]', ':', 'set']",mask
2,1,5,2,gebruiken,9,5.47,7.264525371267098,1,inwoners,8,5.18,8.650758462344811,15.211790084838867,14.687760353088379,0.5240297317504883,0.028757383822537334,0.12100529090911678,0.09224790708657943,-0.013667872637495769,0.09042065780170623,0.10408853043920199,False,"['-', 'test', '[UNK]', 'set', 'oorlog']","['-', 'set', 'test', '[UNK]', ':']",mask
3,1,5,3,de,2,7.73,2.70842190124675,0,Hawaïaanse,10,2.37,39.643806394448845,32.61844253540039,32.6049690246582,0.0134735107421875,0.004138908166585582,0.03528485174551925,0.03114594357893367,0.007138422069212669,0.03704847348246987,0.0299100514132572,True,"['-', 'test', '[UNK]', 'cel', 'situatie']","['-', 'test', '[UNK]', 'cel', 'set']",mask
4,1,5,3,de,2,7.73,2.70842190124675,1,inwoners,8,5.18,8.650758462344811,14.687760353088379,14.714750289916992,-0.02698993682861328,0.005195320896411745,0.038096206440818785,0.03290088554440705,-0.0064340722237545,0.03281662104368803,0.03925069326744254,False,"['-', '[UNK]', 'test', 'oorlog', 'situatie']","['-', 'test', '[UNK]', 'set', 'oorlog']",mask
5,1,5,3,de,2,7.73,2.70842190124675,2,gebruiken,9,5.47,7.264525371267098,20.523616790771484,20.59593963623047,-0.07232284545898438,0.0045366582082419,0.03708595242207739,0.0325492942138355,0.006110589327753341,0.03964437344486679,0.033533784117113455,False,"['-', 'test', '[UNK]', 'set', 'situatie']","['-', 'test', '[UNK]', 'set', ':']",mask
6,1,5,4,shaka,5,2.33,15.850365722753148,0,Hawaïaanse,10,2.37,39.643806394448845,32.6049690246582,32.388790130615234,0.21617889404296875,0.015872264328048894,0.07383997296203829,0.05796770863398938,0.011003807937407187,0.06913390289369899,0.0581300949562918,True,"['-', 'test', '[UNK]', 'oorlog', 'actueel']","['-', 'test', '[UNK]', 'cel', 'situatie']",mask
7,1,5,4,shaka,5,2.33,15.850365722753148,1,inwoners,8,5.18,8.650758462344811,14.714750289916992,14.403824806213379,0.3109254837036133,0.012137290855912152,0.06026213798697594,0.04812484713106378,-0.00779479471055676,0.04776724226205737,0.05556203697261412,False,"['-', 'oorlog', '[UNK]', 'test', 'actueel']","['-', '[UNK]', 'test', 'oorlog', 'situatie']",mask
8,1,5,4,shaka,5,2.33,15.850365722753148,2,gebruiken,9,5.47,7.264525371267098,20.59593963623047,20.454267501831055,0.14167213439941406,0.012616485854288845,0.05404229889475795,0.041425813040469106,0.011644804389715345,0.056499787338524385,0.04485498294880905,False,"['-', '[UNK]', 'test', 'actueel', 'situatie']","['-', 'test', '[UNK]', 'set', 'situatie']",mask
9,1,5,4,shaka,5,2.33,15.850365722753148,3,de,2,7.73,2.70842190124675,14.389911651611328,14.401724815368652,-0.011813163757324219,0.013104235752333887,0.059177157084516825,0.04607292133218294,-0.0026692632759290087,0.04878407252455912,0.05145333580048812,False,"['-', '[UNK]', 'actueel', 'test', 'oorlog']","['-', 'test', '[UNK]', 'set', 'situatie']",mask
10,1,5,5,om,2,6.77,2.8625444445723125,0,Hawaïaanse,10,2.37,39.643806394448845,32.388790130615234,32.04821014404297,0.3405799865722656,0.014982607850421808,0.08026851969104484,0.06528591184062305,0.007691186109052402,0.07434993411231597,0.06665874800326357,True,"['-', 'oorlog', 'test', '[UNK]', 'actueel']","['-', 'test', '[UNK]', 'oorlog', 'actueel']",mask
11,1,5,5,om,2,6.77,2.8625444445723125,1,inwoners,8,5.18,8.650758462344811,14.403824806213379,14.25709056854248,0.14673423767089844,0.01749171639489109,0.08759181349943654,0.07010009710454544,-0.014795328826688558,0.06712646510249737,0.08192179392918594,False,"['-', 'oorlog', '[UNK]', 'actueel', 'situatie']","['-', 'oorlog', '[UNK]', 'test', 'actueel']",mask
