,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,42,2,1,contact,7,4.99,17.956735863410458,0,phantom,7,3.78,14.6787532548633,16.69643783569336,14.516026496887207,2.1804113388061523,2.275972706739235,2.615851379647002,0.3398786729077675,-1.5120695236831172,0.1010255793698071,1.6130951030529246,False,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['sudden', 'any', 'no', 'a', 'slightest']",none
1,42,2,2,or,2,6.54,7.331750688697464,0,phantom,7,3.78,14.6787532548633,13.49146556854248,14.516026496887207,-1.0245609283447266,0.5648456219943495,0.8429508183218628,0.2781051963275133,-2.2328208761880917,0.0029993324954916893,2.235820208683583,False,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['direct', 'the', 'physical', 'eye', 'full']",none
2,42,2,2,or,2,6.54,7.331750688697464,1,contact,7,4.99,17.956735863410458,10.306395530700684,7.637989521026611,2.6684060096740723,0.3287812522879087,0.5856734886236163,0.2568922363357076,-1.78946827957128,0.01798801074313169,1.8074562903144107,False,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'attacks', 'crashes', 'strikes', 'shots']",none
3,42,2,3,the,3,7.73,5.606546563244594,0,phantom,7,3.78,14.6787532548633,14.497215270996094,14.516026496887207,-0.01881122589111328,0.02170768093079067,0.11033589416558676,0.0886282132347961,0.007680368902748439,0.08070934640678176,0.0730289775040333,False,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['eye', 'direct', 'accidental', 'hard', 'sudden']",none
4,42,2,3,the,3,7.73,5.606546563244594,1,contact,7,4.99,17.956735863410458,8.267656326293945,7.637989521026611,0.629666805267334,0.03231359248569772,0.10674358022059796,0.07442998773490027,0.12703621943461008,0.1280259696597311,0.00098975022512103,False,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'shots', 'strikes', 'attacks', 'kicks']",none
5,42,2,3,the,3,7.73,5.606546563244594,2,or,2,6.54,7.331750688697464,2.8570432662963867,3.4499690532684326,-0.5929257869720459,0.1314826800447974,0.30409387334316657,0.17261119329836913,-1.8588534422927196,0.33691818678778374,2.195771629080503,False,"['with', 'after', 'or', 'at', 'and']","['with', 'and', 'or', 'after', ':']",none
6,42,2,4,slightest,9,3.77,11.181114683428408,0,phantom,7,3.78,14.6787532548633,15.491667747497559,14.516026496887207,0.9756412506103516,0.44808103894159945,0.6663610238724043,0.21827998493080486,-0.6498362954294034,0.24488558583278944,0.8947218812621931,False,"['accidental', 'direct', 'eye', 'sudden', 'hard']","['the', 'direct', 'physical', 'accidental', 'eye']",none
7,42,2,4,slightest,9,3.77,11.181114683428408,1,contact,7,4.99,17.956735863410458,8.449705123901367,7.637989521026611,0.8117156028747559,0.4975145717527214,0.7149209420221477,0.21740637026942644,-1.2996136425555427,0.0376022025416748,1.3372158450972174,False,"['##s', 'shots', 'strikes', 'jumps', 'attacks']","['##s', 'collision', 'shots', 'punch', 'crashes']",none
8,42,2,4,slightest,9,3.77,11.181114683428408,2,or,2,6.54,7.331750688697464,4.323123931884766,3.4499690532684326,0.873154878616333,0.4887458961563936,0.6419544358293032,0.15320853967290982,-0.8685079449444639,0.10237617663409063,0.9708841215785545,False,"['with', 'after', 'or', 'at', 'and']","['with', 'during', 'and', 'after', 'in']",none
9,42,2,4,slightest,9,3.77,11.181114683428408,3,the,3,7.73,5.606546563244594,5.518571376800537,0.3641781508922577,5.154393225908279,5.122042329516469,5.138611768344345,0.016569438827875826,-9.21693862115663,0.0022475628641359276,9.219186184020769,False,"['the', 'even', 'just', 'at', 'any']","['a', 'sudden', 'the', 'accidental', 'phantom']",none
