,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,51,2,1,week,4,5.56,11.165431253615358,0,this,4,6.82,0.0,8.60836410522461,1.0104509592056274,7.597913146018982,5.986558570918144,6.022745446035349,0.036186875117204025,-2.9284248569896874,0.001474138656876513,2.929898995646564,False,"['this', 'next', 'every', 'last', 'each']","['however', 'now', 'but', 'meanwhile', 'instead']",none
1,51,2,2,the,3,7.73,6.596687553761656,0,this,4,6.82,0.0,1.0833156108856201,1.0104509592056274,0.07286465167999268,0.029424910327018692,0.09389230967861602,0.06446739935159732,-1.6752523427826618,4.649774822219666e-05,1.675298840530884,False,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'last', 'every', 'each']",none
2,51,2,2,the,3,7.73,6.596687553761656,1,week,4,5.56,11.165431253615358,7.878175735473633,6.789717197418213,1.08845853805542,2.0632489481557528,2.1248864638755136,0.061637515719760956,-8.649683226157045,2.3634061288269488e-05,8.649706860218334,False,"['time', 'means', 'year', 'way', 'morning']","['new', 'time', 'means', 'year', 'the']",none
3,51,2,3,senate,6,4.8,12.250358245260154,0,this,4,6.82,0.0,1.2215595245361328,1.0104509592056274,0.21110856533050537,0.1674880074578078,0.33498016728489804,0.16749215982709026,0.2989737917094819,0.3489621584422914,0.04998836673280947,False,"['this', 'next', 'every', 'last', 'each']","['this', 'every', 'next', 'each', 'last']",none
4,51,2,3,senate,6,4.8,12.250358245260154,1,week,4,5.56,11.165431253615358,6.666532516479492,6.789717197418213,-0.1231846809387207,0.47636755652955676,0.7984807236759224,0.32211316714636534,-0.32546162410400936,0.1671047940862732,0.4925664181902827,False,"['time', 'means', 'year', 'way', 'morning']","['time', 'means', 'year', 'way', 'morning']",none
5,51,2,3,senate,6,4.8,12.250358245260154,2,the,3,7.73,6.596687553761656,7.506984233856201,0.024076396599411964,7.482907837256789,7.281965054685393,7.365492547047434,0.08352749236204196,-6.980745383086748,0.012607518830150379,6.993352901916897,False,"['the', ',', 'our', 'this', 'his']","[',', 'the', 'his', '.', '-']",none
6,51,2,4,seems,5,5.24,11.877515263548823,0,this,4,6.82,0.0,0.7699078917503357,1.0104509592056274,-0.24054306745529175,0.1542107443144788,0.3228689454760337,0.16865820116155486,-0.5394354627884584,0.0005548712664978674,0.539990334054956,False,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'last', 'that', 'every']",none
7,51,2,4,seems,5,5.24,11.877515263548823,1,week,4,5.56,11.165431253615358,11.376118659973145,6.789717197418213,4.586401462554932,2.5259635040833412,2.942357645363652,0.4163941412803099,-5.098865350678202,0.00014879448205578486,5.099014145160257,False,"['time', 'means', 'year', 'way', 'morning']","['means', 'makes', 'suggests', 'is', 'shows']",none
8,51,2,4,seems,5,5.24,11.877515263548823,2,the,3,7.73,6.596687553761656,0.032657187432050705,0.024076396599411964,0.00858079083263874,0.002071084995075852,0.009243425411045888,0.007172340415970037,-4.2951502925816225,1.0653789172194422e-05,4.295160946370794,False,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'his', 'this']",none
9,51,2,4,seems,5,5.24,11.877515263548823,3,senate,6,4.8,12.250358245260154,5.8519463539123535,6.965459823608398,-1.113513469696045,0.40501530467220404,0.5546734938450425,0.14965818917283852,-0.8519125806967968,0.0003905338841140716,0.8523031145809109,False,"['president', 'governor', 'mayor', 'government', 'senator']","['president', 'governor', 'senator', 'mayor', 'government']",none
10,51,2,5,poised,6,3.43,5.2928174102712395,0,this,4,6.82,0.0,1.2935791015625,1.0104509592056274,0.28312814235687256,0.06743420672901844,0.20565504957633554,0.13822084284731714,0.21120972506350755,0.2477036080153777,0.03649388295187023,False,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'every', 'last', 'each']",none
11,51,2,5,poised,6,3.43,5.2928174102712395,1,week,4,5.56,11.165431253615358,7.7164177894592285,6.789717197418213,0.9267005920410156,0.23247679269366764,0.5195909184019316,0.287114125708264,-0.29228558919359027,0.08315018029540433,0.37543576948899454,False,"['time', 'means', 'year', 'way', 'morning']","['time', 'means', 'way', 'year', 'suggests']",none
12,51,2,5,poised,6,3.43,5.2928174102712395,2,the,3,7.73,6.596687553761656,0.021346354857087135,0.024076396599411964,-0.002730041742324829,0.0011414951821513467,0.004711138307055283,0.0035696431249039365,-0.5688604311623231,0.011541432823724256,0.5804018639860471,False,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'in', 'this']",none
13,51,2,5,poised,6,3.43,5.2928174102712395,3,senate,6,4.8,12.250358245260154,7.101283073425293,6.965459823608398,0.13582324981689453,0.08724052662320395,0.23647306034037255,0.14923253371716858,-0.822488977366488,0.012282813844777722,0.8347717912112658,False,"['president', 'governor', 'mayor', 'government', 'senator']","['president', 'government', 'governor', 'mayor', 'senator']",none
14,51,2,5,poised,6,3.43,5.2928174102712395,4,seems,5,5.24,11.877515263548823,9.728944778442383,4.437720775604248,5.291224002838135,1.4551680460286458,1.5684154585304526,0.11324741250180712,-5.602510661187699,0.06329686553880155,5.6658075267265025,False,"['is', 'was', 'seems', 'looks', 'seemed']","['is', 'was', 'has', 'voted', 'had']",none
15,51,2,6,to,2,7.43,0.06330985783669088,0,this,4,6.82,0.0,0.8780414462089539,1.0104509592056274,-0.13240951299667358,0.015031010887901385,0.09650074650300484,0.08146973561510344,-0.0013409560027701616,1.1490064274662153e-05,0.001352446067044824,False,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'every', 'last', 'each']",none
16,51,2,6,to,2,7.43,0.06330985783669088,1,week,4,5.56,11.165431253615358,6.777200222015381,6.789717197418213,-0.012516975402832031,0.021977560833637597,0.13284008952216625,0.11086252868852865,-0.31567058308938306,1.37546672046716e-06,0.3156719585561036,False,"['time', 'means', 'year', 'way', 'morning']","['time', 'means', 'way', 'year', 'meant']",none
17,51,2,6,to,2,7.43,0.06330985783669088,2,the,3,7.73,6.596687553761656,0.027570815756917,0.024076396599411964,0.0034944191575050354,0.000268145696362137,0.003437148354635695,0.003169002658273558,-0.2975780012898077,2.5573315825901756e-08,0.29757802686312373,False,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'this', 'his']",none
18,51,2,6,to,2,7.43,0.06330985783669088,3,senate,6,4.8,12.250358245260154,7.293471336364746,6.965459823608398,0.32801151275634766,0.01933196951994401,0.10456771574952553,0.08523574622958151,-0.09036280220691689,2.501265629904035e-06,0.0903653034725468,False,"['president', 'governor', 'mayor', 'government', 'senator']","['president', 'governor', 'mayor', 'senator', 'government']",none
19,51,2,6,to,2,7.43,0.06330985783669088,4,seems,5,5.24,11.877515263548823,4.155344009399414,4.437720775604248,-0.282376766204834,0.007805841082394127,0.059810662084514805,0.052004821002120685,-0.2132894620732467,9.376311771204584e-07,0.21329039970442382,False,"['is', 'was', 'seems', 'looks', 'seemed']","['is', 'was', 'seems', 'looks', 'seemed']",none
20,51,2,6,to,2,7.43,0.06330985783669088,5,poised,6,3.43,5.2928174102712395,7.623450756072998,4.525172710418701,3.098278045654297,2.2610204655354322,2.305041488042326,0.0440210225068945,-10.672342828764066,5.7827096563489835e-06,10.672348611473723,False,"['ready', 'eager', 'about', 'determined', 'set']","['to', 'set', 'about', 'ready', 'eager']",none
21,51,2,7,join,4,5.0,8.555476426139782,0,this,4,6.82,0.0,0.9014275074005127,1.0104509592056274,-0.10902345180511475,0.02785281472625665,0.12471954368571289,0.09686672895945621,-0.008921728705810244,0.04472538966783869,0.05364711837364894,False,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'every', 'last', 'each']",none
22,51,2,7,join,4,5.0,8.555476426139782,1,week,4,5.56,11.165431253615358,6.637691974639893,6.789717197418213,-0.1520252227783203,0.0987604437882605,0.3014103986266738,0.20264995483841322,-0.3164526549914409,0.04349743129800496,0.35995008628944586,False,"['time', 'means', 'year', 'way', 'morning']","['means', 'time', 'year', 'way', 'meant']",none
23,51,2,7,join,4,5.0,8.555476426139782,2,the,3,7.73,6.596687553761656,0.028589323163032532,0.024076396599411964,0.004512926563620567,0.0005621821622725822,0.004586293027996348,0.004024110865723766,-0.3110526129453025,0.023489643886106783,0.3345422568314093,False,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'this', 'his']",none
24,51,2,7,join,4,5.0,8.555476426139782,3,senate,6,4.8,12.250358245260154,7.257187843322754,6.965459823608398,0.29172801971435547,0.48848306220771187,0.7723602942529697,0.2838772320452579,-0.34257474194724125,0.20960991084205327,0.5521846527892942,False,"['president', 'governor', 'mayor', 'government', 'senator']","['government', 'governor', 'president', 'press', 'media']",none
25,51,2,7,join,4,5.0,8.555476426139782,4,seems,5,5.24,11.877515263548823,4.429985523223877,4.437720775604248,-0.007735252380371094,0.001204845560439359,0.01646354916404094,0.015258703603601587,-0.3415794612532276,0.011819694009481416,0.35339915526270893,False,"['is', 'was', 'seems', 'looks', 'seemed']","['is', 'was', 'seems', 'looks', 'seemed']",none
26,51,2,7,join,4,5.0,8.555476426139782,5,poised,6,3.43,5.2928174102712395,4.884579658508301,4.525172710418701,0.3594069480895996,0.28858279755428046,0.5150092364743173,0.2264264389200368,-0.6920515812465401,0.02131711312054363,0.7133686943670837,False,"['ready', 'eager', 'about', 'determined', 'set']","['ready', 'determined', 'set', 'about', 'eager']",none
27,51,2,7,join,4,5.0,8.555476426139782,6,to,2,7.43,0.06330985783669088,0.009649728424847126,0.00022479883045889437,0.009424929594388232,0.008763101627125527,0.009432556920500459,0.0006694552933749308,-4.837790380539864,4.5405534461189217e-05,4.837835786074326,False,"['to', 'for', 'and', '.', 'at']","['to', ',', 'and', 'for', 'at']",none
28,51,2,8,the,3,7.73,1.4395985893923402,0,this,4,6.82,0.0,1.0003795623779297,1.0104509592056274,-0.010071396827697754,0.0035141726361750795,0.03621698075713662,0.03270280812096154,0.23747214550513024,0.2382077109768478,0.0007355654717175256,False,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'every', 'last', 'each']",none
29,51,2,8,the,3,7.73,1.4395985893923402,1,week,4,5.56,11.165431253615358,6.478278160095215,6.789717197418213,-0.31143903732299805,0.03934111445275572,0.18351818518112564,0.1441770707283699,-0.0955548133485406,0.0001554468623800249,0.09571026021092062,False,"['time', 'means', 'year', 'way', 'morning']","['means', 'time', 'year', 'way', 'morning']",none
30,51,2,8,the,3,7.73,1.4395985893923402,2,the,3,7.73,6.596687553761656,0.03459431231021881,0.024076396599411964,0.010517915710806847,0.001877053900734829,0.010343860915232497,0.008466807014497667,0.0017954236380639805,0.01039815305522171,0.008602729417157732,False,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'this', 'his']",none
31,51,2,8,the,3,7.73,1.4395985893923402,3,senate,6,4.8,12.250358245260154,6.791791915893555,6.965459823608398,-0.17366790771484375,0.09001470568560005,0.2578133726845855,0.16779866699898538,-0.3653846227030394,7.034881274798661e-05,0.3654549715157872,False,"['president', 'governor', 'mayor', 'government', 'senator']","['president', 'government', 'governor', 'mayor', 'senator']",none
32,51,2,8,the,3,7.73,1.4395985893923402,4,seems,5,5.24,11.877515263548823,4.354202747344971,4.437720775604248,-0.08351802825927734,0.00024302193914484864,0.006460673388050084,0.006217651448905236,-0.08233246237238073,3.260796782164004e-06,0.08233572316916289,False,"['is', 'was', 'seems', 'looks', 'seemed']","['is', 'was', 'seems', 'looks', 'seemed']",none
33,51,2,8,the,3,7.73,1.4395985893923402,5,poised,6,3.43,5.2928174102712395,4.771780967712402,4.525172710418701,0.24660825729370117,0.006246648212911488,0.0562271577598861,0.04998050954697461,0.032121386717371914,0.0325107049353078,0.00038931821793587203,False,"['ready', 'eager', 'about', 'determined', 'set']","['ready', 'eager', 'about', 'determined', 'set']",none
34,51,2,8,the,3,7.73,1.4395985893923402,6,to,2,7.43,0.06330985783669088,0.00019383746257517487,0.00022479883045889437,-3.0961367883719504e-05,7.412067828691042e-06,4.440003350636622e-05,3.698796567767518e-05,-0.15708767832800802,0.0009533431892393397,0.15804102151724733,False,"['to', 'for', 'and', '.', 'at']","['to', 'for', 'at', 'and', '.']",none
35,51,2,8,the,3,7.73,1.4395985893923402,7,join,4,5.0,8.555476426139782,2.827833414077759,4.411153793334961,-1.5833203792572021,0.2853934444795021,0.5535169318191675,0.26812348733966557,-4.88982345224411,2.4707557307395524e-05,4.8898481598014145,False,"['engage', 'lead', 'join', 'involve', 'send']","['engage', 'join', 'lead', 'sweep', 'send']",none
36,51,2,9,house,5,5.71,13.893023399583567,0,this,4,6.82,0.0,1.0873241424560547,1.0104509592056274,0.07687318325042725,0.01095282695954726,0.07621677600454861,0.06526394904500135,0.23969413562687383,0.24369196933257842,0.003997833705704578,False,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'every', 'last', 'each']",none
37,51,2,9,house,5,5.71,13.893023399583567,1,week,4,5.56,11.165431253615358,7.120779991149902,6.789717197418213,0.33106279373168945,0.0041427030706150045,0.03129328713975339,0.027150584069138377,0.10987933449278806,0.1471598118566154,0.03728047736382736,False,"['time', 'means', 'year', 'way', 'morning']","['time', 'means', 'way', 'year', 'suggests']",none
38,51,2,9,house,5,5.71,13.893023399583567,2,the,3,7.73,6.596687553761656,0.03272659331560135,0.024076396599411964,0.008650196716189384,0.0016107891148950868,0.00856434751089861,0.006953558396003526,-1.1315664381570292,0.00014604481593859998,1.131712482972968,False,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'this', 'his']",none
39,51,2,9,house,5,5.71,13.893023399583567,3,senate,6,4.8,12.250358245260154,7.9188618659973145,6.965459823608398,0.953402042388916,1.0395917026626058,1.3537624341827255,0.31417073152011965,-0.40314636590888625,0.2664764837079251,0.6696228496168116,False,"['president', 'governor', 'mayor', 'government', 'senator']","['government', 'city', 'president', 'nation', 'media']",none
40,51,2,9,house,5,5.71,13.893023399583567,4,seems,5,5.24,11.877515263548823,3.9781572818756104,4.437720775604248,-0.4595634937286377,0.008059135501611744,0.05144259747011844,0.043383461968506676,0.29842911752154927,0.3298877096202372,0.03145859209868794,False,"['is', 'was', 'seems', 'looks', 'seemed']","['is', 'seems', 'was', 'looks', 'seemed']",none
41,51,2,9,house,5,5.71,13.893023399583567,5,poised,6,3.43,5.2928174102712395,4.986236572265625,4.525172710418701,0.46106386184692383,0.03481977743620958,0.1380390937848837,0.10321931634867416,0.15689970963828148,0.19290907032226365,0.03600936068398221,False,"['ready', 'eager', 'about', 'determined', 'set']","['ready', 'eager', 'determined', 'about', 'prepared']",none
42,51,2,9,house,5,5.71,13.893023399583567,6,to,2,7.43,0.06330985783669088,0.00027442441205494106,0.00022479883045889437,4.9625581596046686e-05,7.760487144081604e-06,5.309544334973997e-05,4.5334956205658344e-05,-0.24424821436544727,0.0347476959074312,0.27899591027287846,False,"['to', 'for', 'and', '.', 'at']","['to', 'for', 'and', 'at', '.']",none
43,51,2,9,house,5,5.71,13.893023399583567,7,join,4,5.0,8.555476426139782,5.042457580566406,4.411153793334961,0.6313037872314453,2.1009113608393117,2.35675037653973,0.2558390157004181,-0.45063245028643684,0.28771562177569016,0.738348072062127,False,"['engage', 'lead', 'join', 'involve', 'send']","['take', 'use', 'turn', 'engage', 'join']",none
44,51,2,9,house,5,5.71,13.893023399583567,8,the,3,7.73,1.4395985893923402,1.2235052585601807,0.01652402989566326,1.2069812286645174,1.1614893713862462,1.194459537918199,0.03297016653195256,-8.486391977929934,0.00010395363984732284,8.486495931569781,False,"['the', 'another', 'this', 'our', 'that']","['the', 'with', 'its', 'their', 'in']",none
45,51,2,10,in,2,7.27,1.5736309395910562,0,this,4,6.82,0.0,1.315288782119751,1.0104509592056274,0.30483782291412354,0.029436199520320536,0.1531937981435171,0.12375759862319659,-0.40817676308181977,0.000418070716831265,0.40859483379865114,False,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'every', 'last', 'each']",none
46,51,2,10,in,2,7.27,1.5736309395910562,1,week,4,5.56,11.165431253615358,6.499270439147949,6.789717197418213,-0.29044675827026367,0.013082556575243397,0.08945544798110411,0.0763728914058607,0.4845284769755585,0.490961731829745,0.006433254854186636,False,"['time', 'means', 'year', 'way', 'morning']","['time', 'means', 'year', 'way', 'morning']",none
47,51,2,10,in,2,7.27,1.5736309395910562,2,the,3,7.73,6.596687553761656,0.024496862664818764,0.024076396599411964,0.0004204660654067993,0.00011248006656845594,0.0007073286877079894,0.0005948486211395333,-0.37556902923905733,0.0003742745553976682,0.3759433037944549,False,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'this', 'his']",none
48,51,2,10,in,2,7.27,1.5736309395910562,3,senate,6,4.8,12.250358245260154,6.342249870300293,6.965459823608398,-0.6232099533081055,0.0876942282208439,0.24190069850206736,0.15420647028122347,-0.13666149205063857,0.007848140873370373,0.14450963292400892,False,"['president', 'governor', 'mayor', 'government', 'senator']","['president', 'governor', 'government', 'mayor', 'senator']",none
49,51,2,10,in,2,7.27,1.5736309395910562,4,seems,5,5.24,11.877515263548823,4.800526142120361,4.437720775604248,0.3628053665161133,0.015058658491324862,0.06167038564712401,0.04661172715579915,-1.0555800675175961,4.608454306372533e-05,1.0556261520606598,False,"['is', 'was', 'seems', 'looks', 'seemed']","['is', 'was', 'seems', 'looks', 'seemed']",none
50,51,2,10,in,2,7.27,1.5736309395910562,5,poised,6,3.43,5.2928174102712395,4.689232349395752,4.525172710418701,0.16405963897705078,0.03481290863753553,0.1406131291909285,0.10580022055339296,-0.2938026186300809,0.0014961613292142622,0.29529877995929504,False,"['ready', 'eager', 'about', 'determined', 'set']","['ready', 'eager', 'about', 'set', 'prepared']",none
51,51,2,10,in,2,7.27,1.5736309395910562,6,to,2,7.43,0.06330985783669088,0.0004988359287381172,0.00022479883045889437,0.00027403709827922285,0.0001114493499893506,0.00027415394164686597,0.00016270459165751544,-0.8451477319388173,1.9298653419921656e-05,0.8451670305922372,False,"['to', 'for', 'and', '.', 'at']","['to', '.', 'and', 'for', 'at']",none
52,51,2,10,in,2,7.27,1.5736309395910562,7,join,4,5.0,8.555476426139782,10.047395706176758,4.411153793334961,5.636241912841797,2.971706327902228,3.2393661049174294,0.26765977701520083,-3.6451547539578466,0.0014527605146015074,3.6466075144724486,False,"['engage', 'lead', 'join', 'involve', 'send']","['send', 'ask', 'give', 'call', 'engage']",none
53,51,2,10,in,2,7.27,1.5736309395910562,8,the,3,7.73,1.4395985893923402,0.04456275328993797,0.01652402989566326,0.02803872339427471,0.019433043175800257,0.02971109074869861,0.010278047572898356,-4.29443440155129,1.8365506300971557e-05,4.294452767057591,False,"['the', 'another', 'this', 'our', 'that']","['the', 'another', 'with', 'in', 'a']",none
54,51,2,10,in,2,7.27,1.5736309395910562,9,house,5,5.71,13.893023399583567,10.578720092773438,6.477598667144775,4.101121425628662,1.2205676273255024,1.5101094266103674,0.2895417992848651,-1.7406658006345712,0.004750103923123514,1.7454159045576942,False,"['fray', 'fight', 'army', 'coalition', 'cause']","['fray', 'fight', 'effort', 'cause', 'coalition']",none
55,51,2,11,a,1,7.36,3.8610987469823175,0,this,4,6.82,0.0,1.116387963294983,1.0104509592056274,0.10593700408935547,0.005073151844620879,0.05848347380110628,0.05341032195648538,0.11331157028276344,0.11504188317684913,0.0017303128940857105,False,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'every', 'last', 'each']",none
56,51,2,11,a,1,7.36,3.8610987469823175,1,week,4,5.56,11.165431253615358,6.875010013580322,6.789717197418213,0.08529281616210938,0.01114150392181059,0.09114404439874954,0.08000254047693897,-0.21202323252005223,8.954401151718757e-06,0.21203218692120393,False,"['time', 'means', 'year', 'way', 'morning']","['time', 'means', 'year', 'way', 'suggests']",none
57,51,2,11,a,1,7.36,3.8610987469823175,2,the,3,7.73,6.596687553761656,0.01838594675064087,0.024076396599411964,-0.005690449848771095,0.0008842639436758616,0.006482244862243709,0.005597980918567847,0.29347983580053827,0.2935289900088218,4.9154208283599465e-05,False,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'this', 'his']",none
58,51,2,11,a,1,7.36,3.8610987469823175,3,senate,6,4.8,12.250358245260154,6.102856636047363,6.965459823608398,-0.8626031875610352,0.04254119785770306,0.16964608322007513,0.12710488536237208,0.30251124684477415,0.3025214225846691,1.017573989482952e-05,False,"['president', 'governor', 'mayor', 'government', 'senator']","['president', 'governor', 'mayor', 'government', 'senator']",none
59,51,2,11,a,1,7.36,3.8610987469823175,4,seems,5,5.24,11.877515263548823,4.472835063934326,4.437720775604248,0.035114288330078125,0.0011961683680590865,0.01892488236108792,0.01772871399302884,-0.08668760304375754,3.990085916782311e-05,0.08672750390292534,False,"['is', 'was', 'seems', 'looks', 'seemed']","['is', 'was', 'seems', 'looks', 'seemed']",none
60,51,2,11,a,1,7.36,3.8610987469823175,5,poised,6,3.43,5.2928174102712395,4.629098415374756,4.525172710418701,0.10392570495605469,0.007374162965285849,0.061179678214922525,0.05380551524963668,0.2018596133715454,0.20229484568799258,0.0004352323164472335,False,"['ready', 'eager', 'about', 'determined', 'set']","['ready', 'eager', 'about', 'set', 'determined']",none
61,51,2,11,a,1,7.36,3.8610987469823175,6,to,2,7.43,0.06330985783669088,0.0002370115544181317,0.00022479883045889437,1.2212723959237337e-05,1.33635065406202e-06,1.8708489083552908e-05,1.7372138429490895e-05,-0.024346107798163534,0.00042993412913528654,0.02477604192729882,False,"['to', 'for', 'and', '.', 'at']","['to', 'for', 'and', 'at', '.']",none
62,51,2,11,a,1,7.36,3.8610987469823175,7,join,4,5.0,8.555476426139782,3.4661688804626465,4.411153793334961,-0.9449849128723145,0.07780152540288283,0.20717263992619733,0.1293711145233145,0.2667683708503359,0.26696794715087513,0.0001995763005393465,False,"['engage', 'lead', 'join', 'involve', 'send']","['engage', 'join', 'lead', 'involve', 'assist']",none
63,51,2,11,a,1,7.36,3.8610987469823175,8,the,3,7.73,1.4395985893923402,0.01611066423356533,0.01652402989566326,-0.0004133656620979309,0.0004083613868386707,0.001967638476191098,0.001559277089352428,0.5066419249945076,0.5092218981542456,0.0025799731597382163,False,"['the', 'another', 'this', 'our', 'that']","['the', 'another', 'this', 'our', 'that']",none
64,51,2,11,a,1,7.36,3.8610987469823175,9,house,5,5.71,13.893023399583567,4.5872697830200195,6.477598667144775,-1.8903288841247559,0.4078053790308281,0.6692385386752358,0.26143315964440755,0.05903401513080812,0.08743744823549456,0.0284034331046864,False,"['fray', 'fight', 'army', 'coalition', 'cause']","['government', 'coalition', 'house', 'army', 'fray']",none
65,51,2,11,a,1,7.36,3.8610987469823175,10,in,2,7.27,1.5736309395910562,0.8144391775131226,0.8980661630630493,-0.08362698554992676,0.010089215885474657,0.07707668744028268,0.06698747155480803,-0.808635092333689,4.617210550280625e-05,0.8086812644391917,False,"['in', 'for', 'with', 'on', 'after']","['in', 'for', 'with', 'on', 'after']",none
66,51,2,12,massive,7,4.72,8.403419509527783,0,this,4,6.82,0.0,1.1806868314743042,1.0104509592056274,0.17023587226867676,0.03931115528869742,0.14189903089556175,0.10258787560686432,-0.15601375617380528,0.022609864044828065,0.17862362021863334,False,"['this', 'next', 'every', 'last', 'each']","['this', 'next', 'every', 'last', 'each']",none
67,51,2,12,massive,7,4.72,8.403419509527783,1,week,4,5.56,11.165431253615358,7.300271511077881,6.789717197418213,0.510554313659668,0.012211276086914616,0.06022662409855753,0.04801534801164293,-0.23831705414307067,0.0482318641542999,0.28654891829737056,False,"['time', 'means', 'year', 'way', 'morning']","['time', 'means', 'way', 'year', 'suggests']",none
68,51,2,12,massive,7,4.72,8.403419509527783,2,the,3,7.73,6.596687553761656,0.020163938403129578,0.024076396599411964,-0.003912458196282387,0.00046794693792175676,0.004357163202514223,0.0038892162645924678,-0.029641410482829117,0.0513676783072472,0.08100908879007633,False,"['the', ',', 'our', 'this', 'his']","['the', ',', 'our', 'this', 'his']",none
69,51,2,12,massive,7,4.72,8.403419509527783,3,senate,6,4.8,12.250358245260154,7.665395259857178,6.965459823608398,0.6999354362487793,0.07757324270363011,0.2211421420173169,0.14356889931368677,-0.4102815330832767,0.04500967110488264,0.4552912041881592,False,"['president', 'governor', 'mayor', 'government', 'senator']","['president', 'governor', 'mayor', 'senator', 'government']",none
70,51,2,12,massive,7,4.72,8.403419509527783,4,seems,5,5.24,11.877515263548823,4.579894065856934,4.437720775604248,0.14217329025268555,0.017092185779701192,0.07541903998162051,0.05832685420191932,-0.4204062006583937,0.003318261405738676,0.42372446206413233,False,"['is', 'was', 'seems', 'looks', 'seemed']","['is', 'was', 'seems', 'looks', 'seemed']",none
71,51,2,12,massive,7,4.72,8.403419509527783,5,poised,6,3.43,5.2928174102712395,4.563626766204834,4.525172710418701,0.03845405578613281,0.027369952885005565,0.11011535012035026,0.0827453972353447,-0.5827570872699418,0.014692735081890144,0.5974498223518319,False,"['ready', 'eager', 'about', 'determined', 'set']","['ready', 'eager', 'about', 'determined', 'prepared']",none
72,51,2,12,massive,7,4.72,8.403419509527783,6,to,2,7.43,0.06330985783669088,0.00031828900682739913,0.00022479883045889437,9.349017636850476e-05,1.6482699939852164e-05,9.34974719447088e-05,7.701477200485665e-05,-0.4922871034369182,0.007055527552195878,0.499342630989114,False,"['to', 'for', 'and', '.', 'at']","['to', 'for', 'and', 'at', '.']",none
73,51,2,12,massive,7,4.72,8.403419509527783,7,join,4,5.0,8.555476426139782,4.608866214752197,4.411153793334961,0.19771242141723633,0.08860369878873901,0.2599105302772517,0.1713068314885127,0.4003544489060283,0.4402525575006944,0.0398981085946662,False,"['engage', 'lead', 'join', 'involve', 'send']","['engage', 'lead', 'join', 'involve', 'assist']",none
