,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,1,3,1,can,3,6.46,6.6370438139077965,0,you,3,6.98,0.0,6.4711012840271,0.399353951215744,6.071747332811356,5.16300710486389,5.33219240565078,0.16918530078688815,-7.789708318886358,0.0010182796946973805,7.790726598581055,False,"['you', 'one', 'i', 'users', 'we']","['i', 'he', 'each', 'the', 'then']",none
1,1,3,2,glance,6,3.91,14.755690029773735,0,you,3,6.98,0.0,1.5616625547409058,0.399353951215744,1.1623086035251617,0.9009311067135867,1.0640096513919866,0.1630785446783998,-0.78125733957597,0.033480867675720775,0.8147382072516905,False,"['you', 'one', 'i', 'users', 'we']","['you', 'users', 'one', 'viewers', 'visitors']",none
2,1,3,2,glance,6,3.91,14.755690029773735,1,can,3,6.46,6.6370438139077965,7.175992488861084,1.4379839897155762,5.738008499145508,4.885459529596519,4.898593503647163,0.013133974050643924,-16.033653026161414,0.0006171549262664378,16.034270181087685,False,"['can', 'could', 'may', 'will', 'would']","['look', 'looked', 'stop', 'glance', 'are']",none
3,1,3,3,at,2,6.7,0.8865479363815711,0,you,3,6.98,0.0,0.5867981910705566,0.399353951215744,0.18744423985481262,0.044115513585402354,0.15816565939422456,0.11405014580882217,0.02931895446397897,0.03756093240017988,0.008241977936200918,False,"['you', 'one', 'i', 'users', 'we']","['you', 'one', 'users', 'i', 'we']",none
4,1,3,3,at,2,6.7,0.8865479363815711,1,can,3,6.46,6.6370438139077965,1.2938249111175537,1.4379839897155762,-0.14415907859802246,0.01408933632201597,0.09257870487742006,0.0784893685554041,-0.5169222497739155,0.001295491956738787,0.5182177417306543,False,"['can', 'could', 'may', 'will', 'would']","['can', 'may', 'could', 'will', 'would']",none
5,1,3,3,at,2,6.7,0.8865479363815711,2,glance,6,3.91,14.755690029773735,14.832483291625977,5.2654571533203125,9.567026138305664,9.211566877982488,9.290670848420733,0.07910397043824635,-6.778508551403595,0.00010636947138143991,6.778614920874978,False,"['look', 'click', 'glance', 'stop', 'pause']","['also', 'use', 'see', 'click', 'watch']",none
6,1,3,4,the,3,7.73,1.8164890973385177,0,you,3,6.98,0.0,0.5993804931640625,0.399353951215744,0.20002654194831848,0.08780192749976527,0.20893805061926582,0.12113612311950055,-0.11684180823444267,0.08519327179461787,0.20203508002906054,False,"['you', 'one', 'i', 'users', 'we']","['you', 'one', 'i', 'anyone', 'he']",none
7,1,3,4,the,3,7.73,1.8164890973385177,1,can,3,6.46,6.6370438139077965,1.4830636978149414,1.4379839897155762,0.045079708099365234,0.014128842519626462,0.08034181881362482,0.06621297629399833,-0.5162761223847548,0.00052428961898771,0.5168004120037425,False,"['can', 'could', 'may', 'will', 'would']","['can', 'may', 'could', 'will', 'might']",none
8,1,3,4,the,3,7.73,1.8164890973385177,2,glance,6,3.91,14.755690029773735,7.505488872528076,5.2654571533203125,2.2400317192077637,0.13512081710573598,0.2565252288896275,0.1214044117838915,-2.703387116465415,0.0003263217661255434,2.70371343823154,False,"['look', 'click', 'glance', 'stop', 'pause']","['look', 'click', 'stop', 'sit', 'be']",none
9,1,3,4,the,3,7.73,1.8164890973385177,3,at,2,6.7,0.8865479363815711,2.661719560623169,0.29676416516304016,2.364955395460129,1.9055181226593516,2.075094279310525,0.16957615665117312,-3.2416136515830063,0.001984064020586699,3.243597715603593,False,"['at', 'over', 'on', 'into', 'through']","['up', 'at', 'down', 'over', 'around']",none
10,1,3,5,watch,5,5.34,10.42209916311303,0,you,3,6.98,0.0,0.8688547015190125,0.399353951215744,0.46950075030326843,0.19042152232017323,0.3912693033489303,0.20084778102875706,-0.27064304815530577,0.24593914370785483,0.5165821918631606,False,"['you', 'one', 'i', 'users', 'we']","['you', 'one', 'users', 'anyone', 'visitors']",none
11,1,3,5,watch,5,5.34,10.42209916311303,1,can,3,6.46,6.6370438139077965,1.231730580329895,1.4379839897155762,-0.20625340938568115,0.029632333068015826,0.14780863880867454,0.11817630574065872,0.34623530617928205,0.3766569870943966,0.0304216809151146,False,"['can', 'could', 'may', 'will', 'would']","['can', 'could', 'may', 'must', 'will']",none
12,1,3,5,watch,5,5.34,10.42209916311303,2,glance,6,3.91,14.755690029773735,5.0786919593811035,5.2654571533203125,-0.18676519393920898,0.11832902043429588,0.21608673509361573,0.0977577146593199,0.9446321326276196,1.0322336210468475,0.08760148841922767,False,"['look', 'click', 'glance', 'stop', 'pause']","['look', 'glance', 'stop', 'pause', 'click']",none
13,1,3,5,watch,5,5.34,10.42209916311303,3,at,2,6.7,0.8865479363815711,0.8185087442398071,0.29676416516304016,0.521744579076767,0.2725590681732433,0.4627682427053381,0.19020917453209485,-1.0135340296812483,0.0418293566456279,1.0553633863268763,False,"['at', 'over', 'on', 'into', 'through']","['at', 'over', 'up', 'into', 'in']",none
14,1,3,5,watch,5,5.34,10.42209916311303,4,the,3,7.73,1.8164890973385177,3.5712780952453613,2.6360275745391846,0.9352505207061768,2.94095977928836,3.207327277460598,0.2663674981722381,0.6191608480492844,0.9419999145854621,0.32283906653617767,False,"['your', 'a', 'the', 'my', 'his']","['his', 'a', 'her', 'the', 'my']",none
15,1,3,6,face,4,5.45,3.4905201131689374,0,you,3,6.98,0.0,0.4749634861946106,0.399353951215744,0.07560953497886658,0.016570853316852218,0.07201637234837206,0.055445519031519834,0.4324591611300788,0.5091514029605678,0.07669224183048906,False,"['you', 'one', 'i', 'users', 'we']","['you', 'one', 'i', 'we', 'anyone']",none
16,1,3,6,face,4,5.45,3.4905201131689374,1,can,3,6.46,6.6370438139077965,1.514249563217163,1.4379839897155762,0.07626557350158691,0.017066499917518466,0.08398525293059564,0.06691875301307719,0.29876103577657287,0.3437362937376393,0.04497525796106648,False,"['can', 'could', 'may', 'will', 'would']","['can', 'could', 'may', 'will', 'might']",none
17,1,3,6,face,4,5.45,3.4905201131689374,2,glance,6,3.91,14.755690029773735,6.763667106628418,5.2654571533203125,1.4982099533081055,0.47287799055992746,0.703619423503234,0.2307414329433066,-1.1967632516310067,0.038557299268426444,1.2353205508994332,False,"['look', 'click', 'glance', 'stop', 'pause']","['look', 'click', 'stay', 'listen', 'stop']",none
