,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,4,0,1,giornata,8,5.25,10.447725973471826,0,La,2,7.3,0.0,13.18161678314209,11.834714889526367,1.3469018936157227,0.7950198491258288,1.0820202888512254,0.28700043972539624,-0.376601000162787,0.33923579614766425,0.7158367963104514,False,"['una', 'a', ',', 'e', 'di']","['、', ',', '。', 'of', 'a']",mask
1,4,0,2,mondiale,8,5.1,5.860443807700398,0,La,2,7.3,0.0,11.834714889526367,13.157599449157715,-1.3228845596313477,0.35354751276225393,0.6038013304482801,0.250253817686026,-0.42241999148059994,0.20586322049268516,0.6282832119732852,False,"['a', 'una', ',', 'e', 'uma']","['una', 'a', ',', 'e', 'di']",mask
2,4,0,2,mondiale,8,5.1,5.860443807700398,1,giornata,8,5.25,10.447725973471826,20.729841232299805,19.04602813720703,1.6838130950927734,0.7096664782095761,0.9765216562094685,0.26685517799989233,-0.09968730512756878,0.5280189825058216,0.6277062876333904,False,"['a', ',', '.', 'is', 'e']","['、', 'of', ',', 'a', '。']",mask
3,4,0,3,"dell'ambiente,",14,4.25,10.686406433972445,0,La,2,7.3,0.0,13.157599449157715,7.489327907562256,5.668271541595459,3.956843815969968,4.210712430867259,0.2538686148972917,-3.436249330855078,0.07271140135800457,3.5089607322130822,False,"['la', 'una', 'è', 'quella', 'della']","['a', 'una', ',', 'e', 'uma']",mask
4,4,0,3,"dell'ambiente,",14,4.25,10.686406433972445,1,giornata,8,5.25,10.447725973471826,19.04602813720703,10.969598770141602,8.07642936706543,4.243009569993086,4.482549352992291,0.2395397829992044,-3.709944088460474,0.09080531609075429,3.8007494045512287,False,"['società', 'sala', 'Città', 'città', 'piazza']","['a', ',', '.', 'is', 'e']",mask
5,4,0,3,"dell'ambiente,",14,4.25,10.686406433972445,2,mondiale,8,5.1,5.860443807700398,17.86644744873047,13.741768836975098,4.124678611755371,2.0753479031227573,2.3612974641519373,0.28594956102917984,-1.8024811138290049,0.2847647592363496,2.0872458730653545,False,"['di', 'è', ',', 'est', 'e']","[',', 'of', 'a', 'che', '-']",mask
6,4,0,4,promossa,8,4.09,4.9201178845517575,0,La,2,7.3,0.0,7.489327907562256,5.352577209472656,2.1367506980895996,0.2331604512317893,0.4310679182026717,0.1979074669708823,-1.1579185058128914,0.11650343059237965,1.2744219364052718,False,"['la', 'una', 'La', 'è', 'quella']","['la', 'una', 'è', 'quella', 'della']",mask
7,4,0,4,promossa,8,4.09,4.9201178845517575,1,giornata,8,5.25,10.447725973471826,10.969598770141602,10.11835765838623,0.8512411117553711,0.9334409811964529,1.2302114109164164,0.2967704297199637,-1.3897691273509223,0.1312387136385438,1.5210078409894667,False,"['Città', 'ricerca', 'società', 'piazza', 'città']","['società', 'sala', 'Città', 'città', 'piazza']",mask
8,4,0,4,promossa,8,4.09,4.9201178845517575,2,mondiale,8,5.1,5.860443807700398,13.741768836975098,9.774923324584961,3.9668455123901367,1.238305721950839,1.504404596203959,0.26609887425312007,-1.5387586823059696,0.21651389832968165,1.755272580635651,False,"['è', 'di', 'Città', 'libera', 'e']","['di', 'è', ',', 'est', 'e']",mask
9,4,0,4,promossa,8,4.09,4.9201178845517575,3,"dell'ambiente,",14,4.25,10.686406433972445,15.591194152832031,16.804553985595703,-1.2133598327636719,1.8584696219748416,2.1707059882097326,0.3122363662348902,0.152597252196641,0.9838374340042195,0.8312401818075786,True,"['è', 'is', 'est', 'si', 'e']","['a', ',', '.', 'of', 'che']",mask
10,4,0,5,dall'assemblea,14,3.34,9.844690137103886,0,La,2,7.3,0.0,5.352577209472656,2.668914556503296,2.6836626529693604,1.2207192797739475,1.629911179874182,0.40919190010023443,0.6251303120910829,1.114058684727031,0.48892837263594796,False,"['la', 'una', 'La', 'Una', ',']","['la', 'una', 'La', 'è', 'quella']",mask
11,4,0,5,dall'assemblea,14,3.34,9.844690137103886,1,giornata,8,5.25,10.447725973471826,10.11835765838623,8.519610404968262,1.5987472534179688,1.0226845249115606,1.304156670763711,0.28147214585215,-1.0273844601920636,0.12601049364829256,1.1533949538403563,False,"['ricerca', 'promozione', 'formazione', 'linea', 'resa']","['Città', 'ricerca', 'società', 'piazza', 'città']",mask
12,4,0,5,dall'assemblea,14,3.34,9.844690137103886,2,mondiale,8,5.1,5.860443807700398,9.774923324584961,2.3634088039398193,7.411514520645142,2.5746964304807856,2.896073423380535,0.3213769928997491,-1.8509177451734242,0.10302351849959199,1.9539412636730165,False,"['mondiale', 'libera', 'internazionale', 'prima', 'di']","['è', 'di', 'Città', 'libera', 'e']",mask
13,4,0,5,dall'assemblea,14,3.34,9.844690137103886,3,"dell'ambiente,",14,4.25,10.686406433972445,16.804553985595703,17.719987869262695,-0.9154338836669922,2.3900656299205387,2.5539327206291187,0.16386709070858022,-2.7256579186895546,0.17290608841074873,2.898564007100303,True,"['è', 'viene', 'sarà', 'est', 'fu']","['è', 'is', 'est', 'si', 'e']",mask
14,4,0,5,dall'assemblea,14,3.34,9.844690137103886,4,promossa,8,4.09,4.9201178845517575,10.343748092651367,13.138261795043945,-2.794513702392578,9.054640625357056,9.197125567586705,0.14248494222965075,-4.42637248469229,0.12172801370965133,4.548100498401943,True,"['organizzata', 'costituita', 'organizzato', 'promosso', 'costituito']","['è', 'la', '""', 'lu', 'di']",mask
15,4,0,6,generale,8,5.49,0.2525194463843811,0,La,2,7.3,0.0,2.668914556503296,2.481578826904297,0.18733572959899902,0.08968508307454619,0.24673681896246147,0.15705173588791532,-0.4520186113634836,0.028458282890311395,0.480476894253795,False,"['una', 'la', 'La', 'Una', 'Prima']","['la', 'una', 'La', 'Una', ',']",mask
16,4,0,6,generale,8,5.49,0.2525194463843811,1,giornata,8,5.25,10.447725973471826,8.519610404968262,8.748919486999512,-0.22930908203125,0.16297288265954252,0.3700594211858558,0.20708653852631326,-0.07207231915697411,0.2561322652330548,0.32820458439002903,False,"['promozione', 'ricerca', 'linea', 'politica', 'struttura']","['ricerca', 'promozione', 'formazione', 'linea', 'resa']",mask
17,4,0,6,generale,8,5.49,0.2525194463843811,2,mondiale,8,5.1,5.860443807700398,2.3634088039398193,2.5352120399475098,-0.17180323600769043,0.2131734551672017,0.4262212255369033,0.21304777036970154,-0.06427586712312153,0.4260190541596114,0.490294921282733,False,"['mondiale', 'prima', 'generale', 'internazionale', 'libera']","['mondiale', 'libera', 'internazionale', 'prima', 'di']",mask
18,4,0,6,generale,8,5.49,0.2525194463843811,3,"dell'ambiente,",14,4.25,10.686406433972445,17.719987869262695,16.011938095092773,1.7080497741699219,0.14119654269452875,0.2909759022899584,0.1497793595954297,1.6581342617937427,1.663877940992252,0.005743679198509485,True,"['è', 'viene', 'sarà', 'fu', ',']","['è', 'viene', 'sarà', 'est', 'fu']",mask
19,4,0,6,generale,8,5.49,0.2525194463843811,4,promossa,8,4.09,4.9201178845517575,13.138261795043945,13.050454139709473,0.08780765533447266,0.10432943732372219,0.2837011289134987,0.17937169158977656,0.01372670741944978,0.2162518468960065,0.2025251394765567,True,"['organizzata', 'costituita', 'organizzato', 'fondata', 'composta']","['organizzata', 'costituita', 'organizzato', 'promosso', 'costituito']",mask
20,4,0,6,generale,8,5.49,0.2525194463843811,5,dall'assemblea,14,3.34,9.844690137103886,13.276301383972168,11.357107162475586,1.919194221496582,3.4322419664052592,3.747324440521165,0.31508247411590545,-0.44288961190299536,0.5394291133833592,0.9823187252863546,True,"['dal', 'in', 'al', 'da', 'nel']","['.', ',', 'in', 'la', 'a']",mask
21,4,0,7,delle,5,6.49,0.46090439112662274,0,La,2,7.3,0.0,2.481578826904297,1.9102647304534912,0.5713140964508057,0.15789827971724443,0.3867297869980831,0.22883150728083865,-0.4735383325568537,0.06654035225538393,0.5400786848122375,False,"['La', 'Una', 'la', 'una', 'Prima']","['una', 'la', 'La', 'Una', 'Prima']",mask
22,4,0,7,delle,5,6.49,0.46090439112662274,1,giornata,8,5.25,10.447725973471826,8.748919486999512,7.317312240600586,1.4316072463989258,0.2066513183538357,0.42786526339746594,0.2212139450436302,0.16830012938027156,0.3372099656300118,0.1689098362497403,False,"['promozione', 'linea', 'ricerca', 'difesa', 'Lega']","['promozione', 'ricerca', 'linea', 'politica', 'struttura']",mask
23,4,0,7,delle,5,6.49,0.46090439112662274,2,mondiale,8,5.1,5.860443807700398,2.5352120399475098,3.5123140811920166,-0.9771020412445068,0.16829169256286441,0.3847481588133931,0.2164564662505286,0.22321258755524356,0.4302698594520429,0.20705727189679926,False,"['mondiale', 'generale', ',', 'prima', 'internazionale']","['mondiale', 'prima', 'generale', 'internazionale', 'libera']",mask
24,4,0,7,delle,5,6.49,0.46090439112662274,3,"dell'ambiente,",14,4.25,10.686406433972445,16.011938095092773,16.69257354736328,-0.6806354522705078,0.2330523225714895,0.39013918471889064,0.15708686214740109,-0.1060412806534621,0.40789288050571754,0.5139341611591796,True,"['è', ',', 'viene', 'sarà', 'fu']","['è', 'viene', 'sarà', 'fu', ',']",mask
25,4,0,7,delle,5,6.49,0.46090439112662274,4,promossa,8,4.09,4.9201178845517575,13.050454139709473,13.316784858703613,-0.2663307189941406,0.05413220656973344,0.17288352732980425,0.11875132076007082,0.05757974801765037,0.25087755476429063,0.1932978067466402,True,"['organizzata', 'costituita', 'organizzato', 'fondata', 'formato']","['organizzata', 'costituita', 'organizzato', 'fondata', 'composta']",mask
