,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,1,6,1,el,2,7.45,4.278425663172581,0,En,2,7.45,0.0,18.102222442626953,18.481239318847656,-0.3790168762207031,0.166658763846691,0.37326146352770334,0.20660269968101233,-0.0007735389727848416,0.2505926643775764,0.25136620335036114,False,"['、', ',', 'の', 'of', '.']","['、', 'の', 'of', ',', '。']",mask
1,1,6,2,"ataque,",7,4.92,13.783460830667192,0,En,2,7.45,0.0,18.481239318847656,18.299591064453125,0.18164825439453125,1.0033929085716367,1.312408804753757,0.30901589618212033,-0.9167877006630979,0.23330957392224483,1.150097274585342,False,"['on', 'un', '、', ',', 'of']","['、', ',', 'の', 'of', '.']",mask
2,1,6,2,"ataque,",7,4.92,13.783460830667192,1,el,2,7.45,4.278425663172581,12.924859046936035,9.072243690490723,3.8526153564453125,0.8516791588362188,1.1943733847020022,0.3426942258657836,-0.4475092527601053,0.4882883598892197,0.935797612649325,False,"[',', '、', '.', 'un', ')']","['、', ',', 'の', 'of', '##s']",mask
3,1,6,3,éste,4,4.95,11.760120362694877,0,En,2,7.45,0.0,18.299591064453125,19.196094512939453,-0.8965034484863281,0.45581016546801406,0.7069474441433905,0.2511372786753762,-0.5015370917434406,0.29630621351651426,0.797843305259955,False,"['on', ',', 'un', 'y', 'и']","['on', 'un', '、', ',', 'of']",mask
4,1,6,3,éste,4,4.95,11.760120362694877,1,el,2,7.45,4.278425663172581,9.072243690490723,7.0843377113342285,1.9879059791564941,0.4553638076183844,0.7503792124256793,0.2950154048072949,0.2504938005726424,0.6311782760489204,0.3806844754762779,False,"['un', ',', 'per', 'on', '、']","[',', '、', '.', 'un', ')']",mask
5,1,6,3,éste,4,4.95,11.760120362694877,2,"ataque,",7,4.92,13.783460830667192,27.441316604614258,26.116865158081055,1.3244514465332031,0.29296319982513097,0.5367254639456448,0.24376226412051372,0.22086985139125884,0.5202931857242702,0.2994233343330114,True,"['、', 'un', ',', '.', 'of']","['、', 'の', ',', '.', 'un']",mask
6,1,6,4,perdió,6,4.67,8.221204266972915,0,En,2,7.45,0.0,19.196094512939453,16.74508285522461,2.4510116577148438,1.0078544658381041,1.2643897252617298,0.25653525942362543,-2.468695991651522,0.15673417289566738,2.6254301645471885,False,"['on', 'and', 'et', 'y', 'и']","['on', ',', 'un', 'y', 'и']",mask
7,1,6,4,perdió,6,4.67,8.221204266972915,1,el,2,7.45,4.278425663172581,7.0843377113342285,5.2827839851379395,1.801553726196289,1.1828634921549988,1.4695429246740201,0.28667943251902206,-1.0027535203272255,0.3615262367390556,1.3642797570662815,False,"['per', 'un', 'of', 'el', 'the']","['un', ',', 'per', 'on', '、']",mask
8,1,6,4,perdió,6,4.67,8.221204266972915,2,"ataque,",7,4.92,13.783460830667192,26.116865158081055,23.372089385986328,2.7447757720947266,1.0724567173787565,1.3381035603641587,0.26564684298540214,-0.09137305377553563,0.6574820109504058,0.7488550647259412,True,"['un', 'vale', 'on', 'of', ',']","['、', 'un', ',', '.', 'of']",mask
9,1,6,4,perdió,6,4.67,8.221204266972915,3,éste,4,4.95,11.760120362694877,18.452802658081055,18.263933181762695,0.18886947631835938,1.5579774029882218,1.8000700556676907,0.24209265267946903,-1.016063607613132,0.26776379381088083,1.283827401424013,False,"['un', 'se', 'una', 'que', 'lo']","['un', 'una', 'は', '、', '""']",mask
