,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,2,3,1,οι,2,6.87,4.110030445443551,0,"Επιπλέον,",9,5.14,10.629010404528524,17.642412185668945,18.73372459411621,-1.0913124084472656,0.22092882901608737,0.42154835098655075,0.20061952197046334,0.3332788174128349,0.46470083148306734,0.13142201407023257,True,"[',', 'of', '、', 'の', '##s']","['、', ',', '。', 'of', 'の']",mask
1,2,3,2,αθλητές,7,4.62,9.498239230466794,0,"Επιπλέον,",9,5.14,10.629010404528524,18.73372459411621,16.6159610748291,2.1177635192871094,1.62734761866442,1.9103190726991832,0.2829714540347638,-0.4051751539890328,0.5672515423703451,0.9724266963593783,True,"[',', 'হলে', 'একজন', 'の', '.']","[',', 'of', '、', 'の', '##s']",mask
2,2,3,2,αθλητές,7,4.62,9.498239230466794,1,οι,2,6.87,4.110030445443551,18.436532974243164,7.076145172119141,11.360387802124023,4.054929354102759,4.290224082973313,0.23529472887055428,-1.769644441057562,0.6302601551836142,2.399904596241176,False,"['একজন', 'are', 'এর', 'είναι', 'রয়েছে']","['、', ',', 'は', '##n', '""']",mask
3,2,3,3,που,3,7.11,3.3657601473975727,0,"Επιπλέον,",9,5.14,10.629010404528524,16.6159610748291,16.26520347595215,0.3507575988769531,0.3681174413235693,0.6078996187682015,0.239782177444632,0.5081887013756918,0.7706093732248549,0.26242067184916285,True,"[',', 'είναι', 'একজন', 'হলে', '##ই']","[',', 'হলে', 'একজন', 'の', '.']",mask
4,2,3,3,που,3,7.11,3.3657601473975727,1,οι,2,6.87,4.110030445443551,7.076145172119141,4.983151912689209,2.0929932594299316,0.6055917118056606,0.8637453565153166,0.258153644709656,-0.17216257604445084,0.2737909833920296,0.44595355943648046,False,"['are', 'এর', 'οι', 'είναι', 'those']","['একজন', 'are', 'এর', 'είναι', 'রয়েছে']",mask
5,2,3,3,που,3,7.11,3.3657601473975727,2,αθλητές,7,4.62,9.498239230466794,14.921452522277832,13.129921913146973,1.7915306091308594,1.1624806395400031,1.4383771607057296,0.275896521165727,-0.02129086675549216,0.6733856065346562,0.6946764732901486,True,"[',', 'те', 'are', 'είναι', '""']","[',', '##s', '""', 'are', 'は']",mask
6,2,3,4,προσπαθούν,10,4.59,10.749590571707778,0,"Επιπλέον,",9,5.14,10.629010404528524,16.26520347595215,13.70470905303955,2.5604944229125977,2.548328335880051,2.864386646706115,0.31605831082606206,0.4152516330013318,1.2899978740253955,0.8747462410240636,True,"['είναι', 'και', 'όλες', ',', '##ει']","[',', 'είναι', 'একজন', 'হলে', '##ই']",mask
7,2,3,4,προσπαθούν,10,4.59,10.749590571707778,1,οι,2,6.87,4.110030445443551,4.983151912689209,1.8961889743804932,3.086962938308716,2.948713969621929,3.102454558389002,0.15374058876707325,-3.2038945275894837,0.17731134647348873,3.381205874062973,False,"['τους', 'οι', 'τις', 'ο', '10']","['are', 'এর', 'οι', 'είναι', 'those']",mask
8,2,3,4,προσπαθούν,10,4.59,10.749590571707778,2,αθλητές,7,4.62,9.498239230466794,13.129921913146973,9.120777130126953,4.0091447830200195,1.9153253322019839,2.2217202335473605,0.30639490134537706,-0.6803849204960059,0.3922008890143793,1.072585809510385,True,"['places', 'ο', 'είναι', 'εκ', 'characters']","[',', 'те', 'are', 'είναι', '""']",mask
9,2,3,4,προσπαθούν,10,4.59,10.749590571707778,3,που,3,7.11,3.3657601473975727,9.96654987335205,5.245065212249756,4.721484661102295,5.675373357012854,5.869852037057493,0.19447868004463714,-1.7585643075678967,0.23077025844309276,1.9893345660109898,False,"['να', 'είναι', 'θα', 'τους', 'που']","['είναι', 'are', ':', ',', 'は']",mask
