,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,11,7,1,platen,6,4.13,16.299496146985145,0,Gestandaardiseerde,18,2.94,20.80498939092688,10.869832992553711,12.544989585876465,-1.675156593322754,0.3814458988304578,0.608316846901691,0.22687094807123317,0.15809723896714523,0.4961819069296689,0.3380846679625236,True,"['a', ',', '、', '。', 'of']","['、', ',', '。', 'of', 'の']",mask
1,11,7,2,kwamen,6,5.18,14.573540846007669,0,Gestandaardiseerde,18,2.94,20.80498939092688,12.544989585876465,12.747516632080078,-0.20252704620361328,0.6462171379343966,0.9307678297049736,0.2845506917705766,-0.16635762634079096,0.3540351267834731,0.5203927531242641,True,"[',', 'is', 'a', '.', 'of']","['a', ',', '、', '。', 'of']",mask
2,11,7,2,kwamen,6,5.18,14.573540846007669,1,platen,6,4.13,16.299496146985145,17.74197769165039,16.611812591552734,1.1301651000976562,0.5837208188066424,0.8856553269714326,0.30193450816479017,-0.1508365078118189,0.39238347186704103,0.54321997967886,True,"[',', '""', 'is', 'of', '.']","[',', 'of', '##n', '##s', 'the']",mask
3,11,7,3,er,2,6.78,4.075128341237096,0,Gestandaardiseerde,18,2.94,20.80498939092688,12.747516632080078,13.109535217285156,-0.3620185852050781,0.7797651342187074,1.0826454202162827,0.3028802859975751,-0.0636288015130008,0.5174435768118292,0.5810723783248298,True,"['de', '.', 'en', '。', ',']","[',', 'is', 'a', '.', 'of']",mask
4,11,7,3,er,2,6.78,4.075128341237096,1,platen,6,4.13,16.299496146985145,16.611812591552734,17.142990112304688,-0.5311775207519531,0.43100450019076386,0.695761780626958,0.2647572804361941,-0.123705315630723,0.36127569530139536,0.4849810109321183,True,"['""', '##n', 'is', ',', 'din']","[',', '""', 'is', 'of', '.']",mask
5,11,7,3,er,2,6.78,4.075128341237096,2,kwamen,6,5.18,14.573540846007669,21.629175186157227,23.74847412109375,-2.1192989349365234,0.3559037525473805,0.6173148801117256,0.26141112756434487,-0.010726099634687606,0.32569936483229445,0.3364254644669819,False,"[',', '.', '-', 'is', ""'""]","[',', 'of', '.', 'the', '##n']",mask
6,11,7,4,eind,4,5.15,8.899907003943632,0,Gestandaardiseerde,18,2.94,20.80498939092688,13.109535217285156,14.930673599243164,-1.8211383819580078,1.0264887945074501,1.3464032439753566,0.3199144494679071,-0.4845124210259472,0.2753550017653698,0.7598674227913171,True,"['de', 'en', '.', 'die', 'op']","['de', '.', 'en', '。', ',']",mask
7,11,7,4,eind,4,5.15,8.899907003943632,1,platen,6,4.13,16.299496146985145,17.142990112304688,15.750199317932129,1.3927907943725586,1.3913178875861292,1.7155370907983674,0.3242192032122389,0.2831219859835497,0.6871139923367036,0.40399200635315363,True,"['##s', 'people', ',', 'de', '""']","['""', '##n', 'is', ',', 'din']",mask
8,11,7,4,eind,4,5.15,8.899907003943632,2,kwamen,6,5.18,14.573540846007669,23.74847412109375,21.083948135375977,2.6645259857177734,2.107203955776297,2.3938072391175,0.28660328334120355,-0.45393113920314787,0.9246211217027617,1.37855226090591,False,"['is', 'are', 'ist', 'er', 'est']","[',', '.', '-', 'is', ""'""]",mask
9,11,7,4,eind,4,5.15,8.899907003943632,3,er,2,6.78,4.075128341237096,10.941872596740723,9.077354431152344,1.864518165588379,2.9444238781417478,3.1687783940806242,0.2243545159388765,-0.7895074513065116,0.7554883712677164,1.544995822574228,False,"['de', 'op', 'aan', 'uit', 'het']","['""', ',', '.', 'name', 'ing']",mask
10,11,7,5,jaren,5,5.62,1.027254696165807,0,Gestandaardiseerde,18,2.94,20.80498939092688,14.930673599243164,14.170748710632324,0.7599248886108398,0.3974265720651837,0.7008474214426661,0.3034208493774823,0.31105893211053887,0.5816858781488858,0.27062694603834697,True,"['de', 'op', 'die', '.', ',']","['de', 'en', '.', 'die', 'op']",mask
