,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,9,9,1,zu,2,7.01,6.504701705942561,0,Besonders,9,5.45,4.354617851859369,26.943567276000977,26.714824676513672,0.2287425994873047,0.13863196355670737,0.3148421126111023,0.17621014905439497,0.022553521843502587,0.2606000835147851,0.23804656167128244,False,"[',', '、', '。', '.', '""']","['、', ',', '。', 'of', 'a']",mask
1,9,9,2,nationalen,10,4.47,17.54653970195626,0,Besonders,9,5.45,4.354617851859369,26.714824676513672,28.06899642944336,-1.3541717529296875,0.23079744072916136,0.450300952287888,0.21950351155872663,0.011189627009571865,0.3204518265281741,0.3092621995186023,False,"['is', ',', '##s', 'the', '.']","[',', '、', '。', '.', '""']",mask
2,9,9,2,nationalen,10,4.47,17.54653970195626,1,zu,2,7.01,6.504701705942561,13.748611450195312,12.081367492675781,1.6672439575195312,0.63131588242431,0.9073305847880423,0.27601470236373193,-0.26213386868635574,0.4120322313732649,0.6741661000596206,False,"['the', 'is', 'a', ',', 'an']","['、', ',', 'the', 'of', '##n']",mask
3,9,9,3,Gedenktagen,11,1.95,7.990648021524246,0,Besonders,9,5.45,4.354617851859369,28.06899642944336,26.096797943115234,1.972198486328125,1.0335917492991333,1.3100598390879301,0.2764680897887976,-0.6958893179695471,0.3919244448854042,1.0878137628549516,False,"['was', 'is', 'uns', ',', '##n']","['is', ',', '##s', 'the', '.']",mask
4,9,9,3,Gedenktagen,11,1.95,7.990648021524246,1,zu,2,7.01,6.504701705942561,12.081367492675781,6.80463981628418,5.276727676391602,1.6961885769267095,1.9764200242446484,0.2802314473179384,-2.4400478115830757,0.1676656180368652,2.607713429619942,False,"['the', 'de', 'die', 'our', 'a']","['the', 'is', 'a', ',', 'an']",mask
5,9,9,3,Gedenktagen,11,1.95,7.990648021524246,2,nationalen,10,4.47,17.54653970195626,20.741485595703125,12.68742847442627,8.054057121276855,7.01205860534594,7.158055111759198,0.1459965064132561,-5.230879667338416,0.12524746583707044,5.3561271331754865,False,"['den', '##n', 'allen', 'the', 'diesen']","[',', 'the', 'me', 'a', '##n']",mask
6,9,9,4,wird,4,6.5,4.456648808733515,0,Besonders,9,5.45,4.354617851859369,26.096797943115234,24.020647048950195,2.076150894165039,0.6612015578900208,0.947860079569673,0.2866585216796523,-0.3220796839531482,0.40514897780255565,0.7272286617557041,False,"[',', '.', 'come', '""', 'was']","['was', 'is', 'uns', ',', '##n']",mask
7,9,9,4,wird,4,6.5,4.456648808733515,1,zu,2,7.01,6.504701705942561,6.80463981628418,3.213469982147217,3.591169834136963,3.0747647151237696,3.3211328792556007,0.2463681641318302,-2.368457018987497,0.12206224381989364,2.490519262807391,False,"['bei', 'die', 'den', 'zu', 'der']","['the', 'de', 'die', 'our', 'a']",mask
8,9,9,4,wird,4,6.5,4.456648808733515,2,nationalen,10,4.47,17.54653970195626,12.68742847442627,10.643087387084961,2.0443410873413086,1.574864648317861,1.977961796574268,0.403097148256407,-0.935864015416471,0.21500408306170898,1.1508680984781798,False,"['den', 'der', 'dem', 'allen', '##n']","['den', '##n', 'allen', 'the', 'diesen']",mask
9,9,9,4,wird,4,6.5,4.456648808733515,3,Gedenktagen,11,1.95,7.990648021524246,13.344683647155762,11.540471076965332,1.8042125701904297,0.8994452528278064,1.223962265335251,0.32451701250744486,-0.786844379979558,0.27498487013509776,1.061829250114656,True,"['name', 'age', 'pride', '##তা', '""']","[',', 'is', '.', 'name', 'a']",mask
10,9,9,5,die,3,7.48,3.2114736193280202,0,Besonders,9,5.45,4.354617851859369,24.020647048950195,18.858396530151367,5.162250518798828,0.9657998956035387,1.2828183018566177,0.3170184062530784,-0.4163844560227142,0.4728132045498317,0.8891976605725458,False,"['.', 'und', ',', 'zu', 'der']","[',', '.', 'come', '""', 'was']",mask
11,9,9,5,die,3,7.48,3.2114736193280202,1,zu,2,7.01,6.504701705942561,3.213469982147217,2.9006991386413574,0.3127708435058594,0.48270672074744525,0.779098405926763,0.29639168517931774,0.1952202746899853,0.5875775760894213,0.39235730139943603,False,"['zu', 'bei', 'in', 'den', 'der']","['bei', 'die', 'den', 'zu', 'der']",mask
12,9,9,5,die,3,7.48,3.2114736193280202,2,nationalen,10,4.47,17.54653970195626,10.643087387084961,10.995197296142578,-0.3521099090576172,0.5412490075277209,0.8695919507786416,0.32834294325092045,-0.8276473059025046,0.21781936397294785,1.045466669875452,False,"['den', 'der', 'allen', 'dem', 'diesen']","['den', 'der', 'dem', 'allen', '##n']",mask
13,9,9,5,die,3,7.48,3.2114736193280202,3,Gedenktagen,11,1.95,7.990648021524246,11.540471076965332,11.609763145446777,-0.06929206848144531,0.6612233028376728,0.9293404248033279,0.268117121965655,-0.38568552055455746,0.28277191635593885,0.6684574369104963,True,"['age', 'name', 'pride', ',', '""']","['name', 'age', 'pride', '##তা', '""']",mask
