,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,10,2,1,missie,6,4.59,15.491698055790334,0,Haar,4,6.3,11.028160386711933,20.76984405517578,20.783273696899414,-0.013429641723632812,0.3419808198644935,0.5874984198349957,0.24551759997050224,-0.2257272753638799,0.26245883656544944,0.48818611192932937,False,"['、', ',', 'a', '.', 'の']","['、', ',', 'の', 'of', 'and']",mask
1,10,2,2,is,2,7.2,1.2093284552002266,0,Haar,4,6.3,11.028160386711933,20.783273696899414,19.633302688598633,1.1499710083007812,0.17778934293528462,0.39364177048623045,0.21585242755094589,-0.08144287923271305,0.2692820592252554,0.3507249384579684,False,"[',', '.', 'un', '、', 'is']","['、', ',', 'a', '.', 'の']",mask
2,10,2,2,is,2,7.2,1.2093284552002266,1,missie,6,4.59,15.491698055790334,18.225332260131836,17.363788604736328,0.8615436553955078,0.2101314148332145,0.437062063088755,0.2269306482555405,0.11382816224769567,0.40420647030311446,0.29037830805541875,True,"[',', '、', 'and', 'の', '##s']","['、', ',', 'の', 'of', 'and']",mask
3,10,2,3,het,3,7.49,3.8272512861751435,0,Haar,4,6.3,11.028160386711933,19.633302688598633,17.905107498168945,1.7281951904296875,0.21083597286282885,0.41768168624734925,0.20684571338452032,-0.21724598636488382,0.17885567573443642,0.3961016620993202,False,"[',', '.', 'un', 'is', 'a']","[',', '.', 'un', '、', 'is']",mask
4,10,2,3,het,3,7.49,3.8272512861751435,1,missie,6,4.59,15.491698055790334,17.363788604736328,18.037885665893555,-0.6740970611572266,0.2660332831924262,0.5022321643399899,0.23619888114756363,-0.007642496992711359,0.29795994969554374,0.305602446688255,True,"[',', '、', 'un', 'of', 'is']","[',', '、', 'and', 'の', '##s']",mask
5,10,2,3,het,3,7.49,3.8272512861751435,2,is,2,7.2,1.2093284552002266,4.659864902496338,2.9866650104522705,1.6731998920440674,0.8588977601215692,1.1225981058325027,0.2637003457109332,-0.5147672726140825,0.5255986415894226,1.0403659142035055,False,"[',', 'is', 'of', 'on', 'was']","[',', '、', '.', 'is', 'on']",mask
6,10,2,4,"“‘beïnvloeden,",14,4.07,39.49054489033403,0,Haar,4,6.3,11.028160386711933,17.905107498168945,19.95292091369629,-2.0478134155273438,1.3232954879166758,1.6370374047935263,0.3137419168768505,-0.8352382458004298,0.4655108936411473,1.3007491394415767,False,"['is', ',', '.', 'per', 'a']","[',', '.', 'un', 'is', 'a']",mask
7,10,2,4,"“‘beïnvloeden,",14,4.07,39.49054489033403,1,missie,6,4.59,15.491698055790334,18.037885665893555,18.447370529174805,-0.40948486328125,1.253491833875132,1.5757787403405543,0.32228690646542174,-0.46559711179521146,0.5049072271879845,0.9705043389831958,True,"[',', 'name', '""', 'is', '[UNK]']","[',', '、', 'un', 'of', 'is']",mask
8,10,2,4,"“‘beïnvloeden,",14,4.07,39.49054489033403,2,is,2,7.2,1.2093284552002266,2.9866650104522705,0.7260510921478271,2.2606139183044434,1.4384469891446559,1.7217501785059328,0.28330318936127674,-2.6938165321537424,0.1364627228501837,2.8302792550039264,False,"['is', ',', 'was', 'est', 'on']","[',', 'is', 'of', 'on', 'was']",mask
9,10,2,4,"“‘beïnvloeden,",14,4.07,39.49054489033403,3,het,3,7.49,3.8272512861751435,16.348909378051758,14.606441497802734,1.7424678802490234,1.348038696584159,1.649640109684439,0.3016014131002801,-0.6767030339142172,0.446261080975372,1.1229641148895895,False,"['a', ',', 'di', '.', '[UNK]']","['is', '.', ',', 'a', 'was']",mask
