,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,11,37.0,1,there,5,6.31,9.393001059905618,0,again,5,5.7,0.0,10.144551277160645,9.211645126342773,0.9329061508178711,1.0080705986455454,1.0820907958140626,0.07402019716851732,-10.229522340186183,0.007909289657286432,10.237431629843469,False,"['but', ""'"", 'and', '""', 'now']","['there', 'it', 'but', '""', 'the']",none
1,11,37.0,2,seems,5,5.24,9.333313524572823,0,again,5,5.7,0.0,8.891745567321777,9.211645126342773,-0.3198995590209961,0.40025256671136483,0.624020141106085,0.2237675743947203,-4.075294632012657,2.6493037420028883e-05,4.075321125050078,False,"['but', ""'"", 'and', '""', 'now']","['but', 'and', 'so', 'thus', 'therefore']",none
2,11,37.0,2,seems,5,5.24,9.333313524572823,1,there,5,6.31,9.393001059905618,0.06750326603651047,1.4549102783203125,-1.387407012283802,3.2708807325169045,3.7905174243770805,0.5196366918601764,-4.707102166471922,4.17770467331762e-06,4.707106344176594,False,"['it', 'there', ',', 'this', 'that']","['there', ',', 'it', 'we', 'this']",none
3,11,37.0,3,a,1,7.36,6.410390110268922,0,again,5,5.7,0.0,9.005041122436523,9.211645126342773,-0.20660400390625,0.04356422331048873,0.17388418631249192,0.13031996300200324,-0.2053109908382953,8.715153221392317e-05,0.20539814237050924,False,"['but', ""'"", 'and', '""', 'now']","['but', 'and', ""'"", '""', 'so']",none
4,11,37.0,3,a,1,7.36,6.410390110268922,1,there,5,6.31,9.393001059905618,0.15760888159275055,1.4549102783203125,-1.297301396727562,1.200099091378636,1.673399629547311,0.4733005381686751,-0.2828267809201688,0.00538105570164756,0.2882078366218163,False,"['it', 'there', ',', 'this', 'that']","['there', 'it', 'this', ',', 'that']",none
5,11,37.0,3,a,1,7.36,6.410390110268922,2,seems,5,5.24,9.333313524572823,6.388275623321533,5.783181667327881,0.6050939559936523,0.0039549285004713665,0.019662230538995365,0.01570730203852401,-1.539940181019088,0.00021858417635786014,1.5401587651954458,False,"['is', 'seems', 'remains', 'exists', 'was']","['is', 'seems', 'remains', 'was', 'exists']",none
6,11,37.0,4,reasonable,10,4.59,9.700339896414652,0,again,5,5.7,0.0,8.578864097595215,9.211645126342773,-0.6327810287475586,0.10265256958037157,0.2862497536515445,0.18359718407117293,-0.19703355025291627,0.09708835862352538,0.2941219088764416,False,"['but', ""'"", 'and', '""', 'now']","['but', 'and', '""', 'now', 'however']",none
7,11,37.0,4,reasonable,10,4.59,9.700339896414652,1,there,5,6.31,9.393001059905618,1.5761464834213257,1.4549102783203125,0.12123620510101318,0.005662866838281734,0.05372581088970807,0.048062944051426325,0.4022654491735593,0.4139407013969773,0.011675252223417866,False,"['it', 'there', ',', 'this', 'that']","['it', 'there', ',', 'this', 'that']",none
8,11,37.0,4,reasonable,10,4.59,9.700339896414652,2,seems,5,5.24,9.333313524572823,6.057419776916504,5.783181667327881,0.27423810958862305,0.0013125036702740346,0.005573616786567862,0.004261113116293824,-1.292555960125861,0.017737420535823015,1.3102933806616839,False,"['is', 'seems', 'remains', 'exists', 'was']","['is', 'seems', 'remains', 'exists', 'was']",none
9,11,37.0,4,reasonable,10,4.59,9.700339896414652,3,a,1,7.36,6.410390110268922,2.0017616748809814,0.0586632676422596,1.9430984072387218,1.8320849441858997,1.9071765159935368,0.07509157180763763,-6.548085702979451,0.00048290486185514735,6.5485686078413075,False,"['a', 'no', 'the', 'every', 'some']","['the', 'a', 'no', 'some', 'an']",none
10,11,37.0,5,possibility,11,4.58,4.280734858450281,0,again,5,5.7,0.0,9.678986549377441,9.211645126342773,0.46734142303466797,0.02032639020977525,0.10443882524930227,0.08411243503952705,0.10569491254033794,0.15119252291293026,0.04549761037259227,False,"['but', ""'"", 'and', '""', 'now']","['but', 'and', ""'"", '""', 'so']",none
11,11,37.0,5,possibility,11,4.58,4.280734858450281,1,there,5,6.31,9.393001059905618,2.6197493076324463,1.4549102783203125,1.1648390293121338,0.17232831363126289,0.42491226964015644,0.25258395600889355,-1.0851132522513762,0.0009315958562806355,1.0860448481076568,False,"['it', 'there', ',', 'this', 'that']","['it', 'there', ',', 'this', 'that']",none
12,11,37.0,5,possibility,11,4.58,4.280734858450281,2,seems,5,5.24,9.333313524572823,6.6598405838012695,5.783181667327881,0.8766589164733887,0.014370272230224784,0.03505311983072905,0.020682847600504258,-1.8120525070303892,0.11207188252028959,1.9241243895506785,False,"['is', 'seems', 'remains', 'exists', 'was']","['is', 'seems', 'was', 'remains', 'exists']",none
13,11,37.0,5,possibility,11,4.58,4.280734858450281,3,a,1,7.36,6.410390110268922,0.1726902574300766,0.0586632676422596,0.114026989787817,0.08592068032136657,0.11189666244706926,0.025975982125702637,-3.950341551923224,6.834275480659724e-07,3.9503422353507722,False,"['a', 'no', 'the', 'every', 'some']","['a', 'the', 'no', 'very', 'some']",none
14,11,37.0,5,possibility,11,4.58,4.280734858450281,4,reasonable,10,4.59,9.700339896414652,4.531574249267578,5.414871692657471,-0.8832974433898926,1.6724944723705863,1.9262221906932464,0.25372771832266,-6.222615433904959,0.002048444420095618,6.224663878325055,False,"['strong', 'real', 'distinct', 'great', 'clear']","['certain', 'clear', 'strong', 'reasonable', 'growing']",none
15,11,37.0,6,that,4,7.01,0.5174922372298327,0,again,5,5.7,0.0,9.214956283569336,9.211645126342773,0.0033111572265625,0.04331344867641398,0.15994954646002066,0.11663609778360663,0.3332558394214052,0.3334815259227644,0.000225686501359267,False,"['but', ""'"", 'and', '""', 'now']","['but', 'and', '""', ""'"", 'now']",none
16,11,37.0,6,that,4,7.01,0.5174922372298327,1,there,5,6.31,9.393001059905618,1.978733777999878,1.4549102783203125,0.5238234996795654,0.04445208315891635,0.19417548463897188,0.14972340148005553,-0.28503259115800683,0.0002214817301177039,0.28525407288812465,False,"['it', 'there', ',', 'this', 'that']","['it', 'there', ',', 'this', 'that']",none
17,11,37.0,6,that,4,7.01,0.5174922372298327,2,seems,5,5.24,9.333313524572823,5.855806350708008,5.783181667327881,0.07262468338012695,0.0006313831295687238,0.004537520625177167,0.0039061374956084432,-0.8267921168459393,7.301034991083617e-09,0.8267921241469741,False,"['is', 'seems', 'remains', 'exists', 'was']","['is', 'seems', 'remains', 'exists', 'was']",none
18,11,37.0,6,that,4,7.01,0.5174922372298327,3,a,1,7.36,6.410390110268922,0.09009209275245667,0.0586632676422596,0.03142882511019707,0.007567005223310338,0.03088688482393161,0.023319879600621273,-1.133162683218743,9.145444201267639e-08,1.1331627746731852,False,"['a', 'no', 'the', 'every', 'some']","['a', 'no', 'the', 'some', 'every']",none
19,11,37.0,6,that,4,7.01,0.5174922372298327,4,reasonable,10,4.59,9.700339896414652,5.711216449737549,5.414871692657471,0.2963447570800781,0.01232119402614701,0.07456105437497006,0.062239860348823055,-0.44348639085029595,2.9588334442637543e-06,0.4434893496837402,False,"['strong', 'real', 'distinct', 'great', 'clear']","['strong', 'real', 'distinct', 'great', 'clear']",none
20,11,37.0,6,that,4,7.01,0.5174922372298327,5,possibility,11,4.58,4.280734858450281,1.8523584604263306,2.6624224185943604,-0.8100639581680298,0.17204283068716517,0.3796055627587331,0.2075627320715679,-2.4118116346783425,1.2748447469852782e-06,2.4118129095230896,False,"['chance', 'expectation', 'possibility', 'probability', 'hope']","['possibility', 'chance', 'expectation', 'probability', 'assumption']",none
21,11,37.0,7,most,4,6.0,8.823348981784875,0,again,5,5.7,0.0,9.036357879638672,9.211645126342773,-0.17528724670410156,0.05141634132384552,0.19286985742251198,0.1414535160986665,-0.26251210195852165,0.026601168993541327,0.28911327095206296,False,"['but', ""'"", 'and', '""', 'now']","['but', 'and', ""'"", '""', 'however']",none
22,11,37.0,7,most,4,6.0,8.823348981784875,1,there,5,6.31,9.393001059905618,0.9665012359619141,1.4549102783203125,-0.48840904235839844,0.0632732044476858,0.2415458107217821,0.17827260627409633,0.22844296783507248,0.24939748230055128,0.020954514465478764,False,"['it', 'there', ',', 'this', 'that']","['there', 'it', ',', 'this', 'that']",none
23,11,37.0,7,most,4,6.0,8.823348981784875,2,seems,5,5.24,9.333313524572823,5.946089744567871,5.783181667327881,0.16290807723999023,0.000432520043585041,0.003678439371875518,0.003245919328290476,-0.029139317985838825,0.071071781136839,0.10021109912267785,False,"['is', 'seems', 'remains', 'exists', 'was']","['is', 'seems', 'remains', 'exists', 'was']",none
24,11,37.0,7,most,4,6.0,8.823348981784875,3,a,1,7.36,6.410390110268922,0.082542784512043,0.0586632676422596,0.0238795168697834,0.004003059431567664,0.022960902161538385,0.01895784272997073,-0.5439241461370143,6.667484432201003e-05,0.5439908209813363,False,"['a', 'no', 'the', 'every', 'some']","['a', 'no', 'the', 'every', 'some']",none
25,11,37.0,7,most,4,6.0,8.823348981784875,4,reasonable,10,4.59,9.700339896414652,5.374650478363037,5.414871692657471,-0.040221214294433594,0.006318352487987644,0.049997008864278145,0.0436786563762905,-0.3567076717424148,0.0013796297733260545,0.35808730151574086,False,"['strong', 'real', 'distinct', 'great', 'clear']","['strong', 'real', 'distinct', 'great', 'clear']",none
26,11,37.0,7,most,4,6.0,8.823348981784875,5,possibility,11,4.58,4.280734858450281,2.7295315265655518,2.6624224185943604,0.0671091079711914,0.016037653733943207,0.09764841530105944,0.0816107615671162,-0.34592271663797874,0.000553489895307126,0.34647620653328587,False,"['chance', 'expectation', 'possibility', 'probability', 'hope']","['expectation', 'chance', 'possibility', 'hope', 'probability']",none
27,11,37.0,7,most,4,6.0,8.823348981784875,6,that,4,7.01,0.5174922372298327,0.02415728010237217,0.0017096601659432054,0.022447619936428964,0.021975914142225966,0.022681961867858876,0.0007060477256329155,-6.036996260240432,0.00015500489048196202,6.037151265130917,False,"['that', ',', '.', ':', 'where']","['that', 'the', 'all', 'some', ',']",none
28,11,37.0,8,of,2,7.4,1.4512460448875975,0,again,5,5.7,0.0,9.30812931060791,9.211645126342773,0.09648418426513672,0.005724468188636984,0.057591626867076647,0.05186715867843965,-0.15291212430241985,9.0686503510394e-06,0.15292119295277085,False,"['but', ""'"", 'and', '""', 'now']","['but', '""', 'and', ""'"", 'so']",none
29,11,37.0,8,of,2,7.4,1.4512460448875975,1,there,5,6.31,9.393001059905618,1.1851224899291992,1.4549102783203125,-0.2697877883911133,0.01681927296340318,0.11544175119431502,0.09862247823091183,0.16069534409567748,0.16070475688509825,9.412789420771054e-06,False,"['it', 'there', ',', 'this', 'that']","['it', 'there', ',', 'this', 'that']",none
30,11,37.0,8,of,2,7.4,1.4512460448875975,2,seems,5,5.24,9.333313524572823,5.782729625701904,5.783181667327881,-0.0004520416259765625,0.00010887551721771046,0.0019780777680861016,0.0018692022508683913,-0.07698366483574678,1.5876169807432384e-06,0.07698525245272751,False,"['is', 'seems', 'remains', 'exists', 'was']","['is', 'seems', 'remains', 'exists', 'was']",none
31,11,37.0,8,of,2,7.4,1.4512460448875975,3,a,1,7.36,6.410390110268922,0.06502555310726166,0.0586632676422596,0.00636228546500206,0.0004912878978882221,0.006825541436961739,0.0063342535390735165,0.09784267828644062,0.09786739426222808,2.471597578748992e-05,False,"['a', 'no', 'the', 'every', 'some']","['a', 'no', 'the', 'some', 'every']",none
32,11,37.0,8,of,2,7.4,1.4512460448875975,4,reasonable,10,4.59,9.700339896414652,5.391550540924072,5.414871692657471,-0.023321151733398438,0.003664811908731431,0.0396127010353323,0.03594788912660087,-0.1286504743900354,4.040536139373251e-07,0.12865087844364936,False,"['strong', 'real', 'distinct', 'great', 'clear']","['strong', 'real', 'distinct', 'great', 'clear']",none
33,11,37.0,8,of,2,7.4,1.4512460448875975,5,possibility,11,4.58,4.280734858450281,2.7573258876800537,2.6624224185943604,0.09490346908569336,0.005493332155785645,0.053918661936924246,0.0484253297811386,-0.28300345640798324,1.4548763470589958e-07,0.2830036018956179,False,"['chance', 'expectation', 'possibility', 'probability', 'hope']","['chance', 'expectation', 'possibility', 'probability', 'hope']",none
34,11,37.0,8,of,2,7.4,1.4512460448875975,6,that,4,7.01,0.5174922372298327,0.0023322489578276873,0.0017096601659432054,0.0006225887918844819,0.00010397063206748933,0.0006226248635971635,0.0005186542315296738,-0.6335555967333762,5.5307376677308814e-08,0.6335556520407529,False,"['that', ',', '.', ':', 'where']","['that', ',', '.', ':', 'of']",none
35,11,37.0,8,of,2,7.4,1.4512460448875975,7,most,4,6.0,8.823348981784875,4.228307247161865,3.014986753463745,1.2133204936981201,2.2746369425521595,2.486198004823198,0.2115610622710395,-6.992852598457462,8.600479939592477e-06,6.992861198937403,False,"['much', 'all', 'some', 'most', 'maintenance']","['all', 'most', 'any', 'some', 'once']",none
36,11,37.0,9,this,4,6.82,5.088618984798547,0,again,5,5.7,0.0,9.439449310302734,9.211645126342773,0.22780418395996094,0.01265144952698682,0.08357202941722466,0.07092057989023784,-0.08797351098882027,0.00024755580393994716,0.08822106679276019,False,"['but', ""'"", 'and', '""', 'now']","['but', '""', ""'"", 'and', 'so']",none
37,11,37.0,9,this,4,6.82,5.088618984798547,1,there,5,6.31,9.393001059905618,1.5271340608596802,1.4549102783203125,0.07222378253936768,0.0016452695722099678,0.02651854596201776,0.024873276389807793,-0.13169160992662918,0.0012315809738164703,0.1329231909004457,False,"['it', 'there', ',', 'this', 'that']","['it', 'there', ',', 'this', 'that']",none
38,11,37.0,9,this,4,6.82,5.088618984798547,2,seems,5,5.24,9.333313524572823,5.849906921386719,5.783181667327881,0.06672525405883789,0.0011135726366405304,0.006902630914472889,0.005789058277832358,-0.2711754175049104,2.1223842536150964e-06,0.2711775398891641,False,"['is', 'seems', 'remains', 'exists', 'was']","['is', 'seems', 'remains', 'exists', 'was']",none
39,11,37.0,9,this,4,6.82,5.088618984798547,3,a,1,7.36,6.410390110268922,0.07759317010641098,0.0586632676422596,0.018929902464151382,0.0031808381453049678,0.018296897868371225,0.015116059723066263,-0.17202300347399208,7.835509848870404e-05,0.1721013585724808,False,"['a', 'no', 'the', 'every', 'some']","['a', 'no', 'the', 'every', 'some']",none
40,11,37.0,9,this,4,6.82,5.088618984798547,4,reasonable,10,4.59,9.700339896414652,5.552721977233887,5.414871692657471,0.13785028457641602,0.0024604714437602556,0.027864241799106744,0.02540377035534648,0.11914436381827091,0.12501626530463625,0.0058719014863653565,False,"['strong', 'real', 'distinct', 'great', 'clear']","['strong', 'real', 'distinct', 'great', 'clear']",none
41,11,37.0,9,this,4,6.82,5.088618984798547,5,possibility,11,4.58,4.280734858450281,2.6575260162353516,2.6624224185943604,-0.004896402359008789,0.002259530160134553,0.02448449411036078,0.022224963950226228,-0.0570943246126333,0.008289915614606246,0.06538424022723954,False,"['chance', 'expectation', 'possibility', 'probability', 'hope']","['chance', 'expectation', 'possibility', 'probability', 'hope']",none
42,11,37.0,9,this,4,6.82,5.088618984798547,6,that,4,7.01,0.5174922372298327,0.002322344109416008,0.0017096601659432054,0.0006126839434728026,0.00010684004742752659,0.0006143237551532136,0.0005074837077256873,-0.5664759255812479,6.823963774494588e-05,0.5665441652189928,False,"['that', ',', '.', ':', 'where']","['that', ',', '.', ':', 'where']",none
43,11,37.0,9,this,4,6.82,5.088618984798547,7,most,4,6.0,8.823348981784875,3.2668235301971436,3.014986753463745,0.25183677673339844,0.3180600330944491,0.5574879679914501,0.23942793489700098,-1.2914758452669648,0.0005901331165425846,1.2920659783835076,False,"['much', 'all', 'some', 'most', 'maintenance']","['much', 'maintenance', 'most', 'all', 'some']",none
44,11,37.0,9,this,4,6.82,5.088618984798547,8,of,2,7.4,1.4512460448875975,0.04770754277706146,0.00046718050725758076,0.04724036226980388,0.04647063593593948,0.04723105401963969,0.0007604180837001953,-13.787877096485147,5.812574926826184e-07,13.78787767774264,False,"['of', 'likely', 'recently', 'if', 'importantly']","['of', 'the', 'modern', 'current', 'other']",none
45,11,37.0,10,physical,8,4.94,13.245814357749063,0,again,5,5.7,0.0,9.199422836303711,9.211645126342773,-0.0122222900390625,0.010878435587224747,0.07863969973451794,0.06776126414729321,-0.058585302963268,0.05463189894723861,0.11321720191050662,False,"['but', ""'"", 'and', '""', 'now']","['but', 'and', ""'"", '""', 'so']",none
46,11,37.0,10,physical,8,4.94,13.245814357749063,1,there,5,6.31,9.393001059905618,1.5542612075805664,1.4549102783203125,0.0993509292602539,0.0020061246951790243,0.03756628377821655,0.03556015908303753,-0.1298542614491255,0.016537363266509834,0.14639162471563533,False,"['it', 'there', ',', 'this', 'that']","['it', 'there', ',', 'this', 'that']",none
47,11,37.0,10,physical,8,4.94,13.245814357749063,2,seems,5,5.24,9.333313524572823,5.699021339416504,5.783181667327881,-0.08416032791137695,0.0002050132027958718,0.0023682061939270644,0.0021631929911311923,-0.3678210731475868,0.0005189117420687292,0.36833998488965547,False,"['is', 'seems', 'remains', 'exists', 'was']","['is', 'seems', 'remains', 'exists', 'was']",none
48,11,37.0,10,physical,8,4.94,13.245814357749063,3,a,1,7.36,6.410390110268922,0.05898885056376457,0.0586632676422596,0.00032558292150497437,0.0004574222535242847,0.003677446686770841,0.0032200244332465564,-0.17650186863250217,0.0015839997748979236,0.17808586840740012,False,"['a', 'no', 'the', 'every', 'some']","['a', 'no', 'the', 'every', 'some']",none
49,11,37.0,10,physical,8,4.94,13.245814357749063,4,reasonable,10,4.59,9.700339896414652,5.522309303283691,5.414871692657471,0.1074376106262207,0.002834645899648221,0.03173803570575679,0.028903389806108563,-0.1494393761370045,0.018630027094705754,0.16806940323171024,False,"['strong', 'real', 'distinct', 'great', 'clear']","['strong', 'real', 'distinct', 'great', 'clear']",none
50,11,37.0,10,physical,8,4.94,13.245814357749063,5,possibility,11,4.58,4.280734858450281,2.654071569442749,2.6624224185943604,-0.008350849151611328,0.005261731869077996,0.046794338471181904,0.041532606602103894,-0.28779087902606154,0.0002568306637383963,0.2880477096898,False,"['chance', 'expectation', 'possibility', 'probability', 'hope']","['chance', 'expectation', 'possibility', 'hope', 'probability']",none
