,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,1,12.0,1,don't,5,6.2,8.399414455675656,0,they,4,6.5,0.0,3.7296552658081055,6.685140609741211,-2.9554853439331055,2.4675878791078794,2.6975841147872597,0.22999623567938063,-8.784879728797689,0.004840863279266322,8.789720592076954,False,"['please', '""', 'but', 'you', 'i']","['i', 'they', 'why', 'you', '""']",none
1,1,12.0,2,run,3,5.49,8.910428129969892,0,they,4,6.5,0.0,6.223458766937256,6.685140609741211,-0.4616818428039551,0.830138002356715,1.1494483470407506,0.3193103446840357,3.5647151978948766,3.568746102241839,0.004030904346963069,False,"['please', '""', 'but', 'you', 'i']","['i', '""', 'please', 'but', ""'""]",none
2,1,12.0,2,run,3,5.49,8.910428129969892,1,don't,5,6.2,8.399414455675656,13.968060493469238,18.199119567871094,-4.2310590744018555,3.9772567629517064,4.033105552456768,0.055848789505062474,-10.851169507603794,0.00015075575252961477,10.851320263356325,True,"['had', 'would', 'could', 'will', 'have']","['were', 'are', 'had', 'went', 'got']",none
3,1,12.0,3,away,4,5.62,8.977065753060032,0,they,4,6.5,0.0,6.585811138153076,6.685140609741211,-0.09932947158813477,0.40424437573736227,0.6121621312879227,0.2079177555505604,1.952530447742502,1.9525304522136424,4.471140778974656e-09,False,"['please', '""', 'but', 'you', 'i']","['i', 'please', '""', 'just', 'but']",none
4,1,12.0,3,away,4,5.62,8.977065753060032,1,don't,5,6.2,8.399414455675656,19.108684539794922,18.199119567871094,0.9095649719238281,1.4576250887905915,1.745793850351281,0.28816876156068977,1.4544764229576936,1.4544777281423913,1.3051846978326589e-06,True,"['had', 'would', 'could', 'will', 'have']","['could', 'would', 'must', 'should', 'had']",none
5,1,12.0,3,away,4,5.62,8.977065753060032,2,run,3,5.49,8.910428129969892,6.672473907470703,1.690586805343628,4.981887102127075,4.879065946257466,4.944630894132667,0.06556494787520209,-1.2796187513881148,2.7499349128497456e-07,1.279619026381606,False,"['run', 'go', 'look', 'walk', 'turn']","['know', 'care', 'matter', 'understand', 'exist']",none
6,1,12.0,1,don't,5,6.2,8.399414455675656,0,they,4,6.5,0.0,8.202678680419922,5.85164213180542,2.351036548614502,4.354120125168549,4.461356341919784,0.10723621675123597,-7.646084644396108,0.0023618063355870843,7.648446450731696,False,"['i', 'you', 'they', '""', 'we']","['the', '""', 'a', 'i', 'no']",mask
7,1,12.0,2,run,3,5.49,8.910428129969892,0,they,4,6.5,0.0,5.85164213180542,6.585811138153076,-0.7341690063476562,2.231676986415686,2.7225864059196634,0.49090941950397726,1.8282356703058324,1.990259105677543,0.16202343537171088,False,"['i', 'please', '""', 'just', 'but']","['i', 'you', 'they', '""', 'we']",mask
8,1,12.0,2,run,3,5.49,8.910428129969892,1,don't,5,6.2,8.399414455675656,12.186036109924316,19.108684539794922,-6.9226484298706055,3.5673595370061006,3.65351210426457,0.08615256725846979,-8.993147431678542,0.0008226477580401556,8.993970079436584,True,"['could', 'would', 'must', 'should', 'had']","['were', 'are', 'had', 'would', 'did']",mask
9,1,12.0,3,away,4,5.62,8.977065753060032,0,they,4,6.5,0.0,6.585811138153076,6.685140609741211,-0.09932947158813477,0.40424437573736227,0.6121621312879227,0.2079177555505604,1.952530447742502,1.9525304522136424,4.471140778974656e-09,False,"['please', '""', 'but', 'you', 'i']","['i', 'please', '""', 'just', 'but']",mask
10,1,12.0,3,away,4,5.62,8.977065753060032,1,don't,5,6.2,8.399414455675656,19.108684539794922,18.199119567871094,0.9095649719238281,1.4576250887905915,1.745793850351281,0.28816876156068977,1.4544764229576936,1.4544777281423913,1.3051846978326589e-06,True,"['had', 'would', 'could', 'will', 'have']","['could', 'would', 'must', 'should', 'had']",mask
11,1,12.0,3,away,4,5.62,8.977065753060032,2,run,3,5.49,8.910428129969892,6.672473907470703,1.690586805343628,4.981887102127075,4.879065946257466,4.944630894132667,0.06556494787520209,-1.2796187513881148,2.7499349128497456e-07,1.279619026381606,False,"['run', 'go', 'look', 'walk', 'turn']","['know', 'care', 'matter', 'understand', 'exist']",mask
