,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,1,44.0,1,shudder,7,3.11,19.336688818683836,0,i,1,7.09,0.0,1.376785397529602,0.025050703436136246,1.3517346940934658,1.3195151421220601,1.3395210273071245,0.020005885185065013,-7.317302338729457,1.1619185141423836e-05,7.317313957914597,False,"['i', 'and', '""', 'we', 'you']","['i', 'he', 'she', 'they', 'it']",none
1,1,44.0,2,to,2,7.43,4.829213202523662,0,i,1,7.09,0.0,0.03151574358344078,0.025050703436136246,0.006465040147304535,0.005136899373148898,0.011237530628867178,0.006100631255718279,-2.563556124746892,3.7627606029655384e-05,2.5635937523529218,False,"['i', 'and', '""', 'we', 'you']","['i', 'and', '""', 'you', 'we']",none
2,1,44.0,2,to,2,7.43,4.829213202523662,1,shudder,7,3.11,19.336688818683836,1.986140489578247,4.382290363311768,-2.3961498737335205,1.080617493900582,1.3016529722196994,0.22103547831911685,-5.8275696525729,2.3471451425344796e-07,5.827569887287414,False,"['tried', 'began', 'shuddered', 'had', 'started']","['shudder', 'had', 'tried', 'began', 'shuddered']",none
3,1,44.0,3,think,5,6.08,1.251273184712536,0,i,1,7.09,0.0,0.036653026938438416,0.025050703436136246,0.01160232350230217,0.04590722535940704,0.05352829049521519,0.007621065135808146,-0.8967674320448145,0.0759361682195445,0.9727036002643588,False,"['i', 'and', '""', 'we', 'you']","['i', 'we', 'they', 'some', 'you']",none
4,1,44.0,3,think,5,6.08,1.251273184712536,1,shudder,7,3.11,19.336688818683836,11.958483695983887,4.382290363311768,7.576193332672119,1.6228544161083298,1.8513539628026574,0.22849954669432726,-2.5268642599572053,0.006459641083363674,2.53332390104057,False,"['tried', 'began', 'shuddered', 'had', 'started']","['tried', 'wanted', 'began', 'had', 'started']",none
5,1,44.0,3,think,5,6.08,1.251273184712536,2,to,2,7.43,4.829213202523662,3.344897985458374,0.0006382827996276319,3.3442597026587464,3.339473684517956,3.3427804509388666,0.0033067664209106003,-16.579858887049703,3.329856505142074e-07,16.579859220035356,False,"['to', '##ly', 'and', '##y', 'into']","[',', 'to', 'slightly', 'again', 'at']",none
6,1,44.0,4,what,4,6.38,3.43974321009159,0,i,1,7.09,0.0,0.01956411637365818,0.025050703436136246,-0.0054865870624780655,0.0040852712027475944,0.011199873538784232,0.007114602336036635,0.9986755118961907,0.9987420803495431,6.656845335231331e-05,False,"['i', 'and', '""', 'we', 'you']","['i', '""', 'we', 'and', 'you']",none
7,1,44.0,4,what,4,6.38,3.43974321009159,1,shudder,7,3.11,19.336688818683836,6.414125442504883,4.382290363311768,2.0318350791931152,3.347667789172171,3.724512450419348,0.3768446612471772,1.7503339791680552,1.750832982445812,0.0004990032777568866,False,"['tried', 'began', 'shuddered', 'had', 'started']","['began', 'started', 'used', 'had', 'like']",none
8,1,44.0,4,what,4,6.38,3.43974321009159,2,to,2,7.43,4.829213202523662,0.0023738506715744734,0.0006382827996276319,0.0017355678719468415,0.0010471074837750366,0.0017800109234542398,0.0007329034396792037,-1.9300025061960724,5.09669990552e-06,1.9300076028959783,False,"['to', '##ly', 'and', '##y', 'into']","['to', '##ly', 'and', 'i', '##y']",none
9,1,44.0,4,what,4,6.38,3.43974321009159,3,think,5,6.08,1.251273184712536,0.04708682745695114,0.1477423459291458,-0.10065551847219467,0.09201415313347344,0.1855345432241698,0.0935203900906963,-4.95347508192194,8.060310785148228e-05,4.953555685029789,False,"['think', 'imagine', 'consider', 'wonder', 'see']","['think', 'imagine', 'believe', 'thought', 'consider']",none
10,1,44.0,5,might,5,5.66,4.996123564114072,0,i,1,7.09,0.0,0.02516847848892212,0.025050703436136246,0.00011777505278587341,0.0003607771728214026,0.0019736157765888234,0.0016128386037674207,0.216649051094045,0.21716727976941966,0.0005182286753745636,False,"['i', 'and', '""', 'we', 'you']","['i', '""', 'and', 'we', 'you']",none
11,1,44.0,5,might,5,5.66,4.996123564114072,1,shudder,7,3.11,19.336688818683836,3.264249801635742,4.382290363311768,-1.1180405616760254,0.14136586402762097,0.351226667681872,0.20986080365425125,-0.5330152931684841,2.254760043815854e-06,0.533017547928528,False,"['tried', 'began', 'shuddered', 'had', 'started']","['tried', 'shuddered', 'shudder', 'had', 'refused']",none
12,1,44.0,5,might,5,5.66,4.996123564114072,2,to,2,7.43,4.829213202523662,0.0005525140441022813,0.0006382827996276319,-8.576875552535057e-05,5.9742357221902176e-05,0.0001993980093608433,0.0001396556521389411,-0.35209855985212873,7.669711394959755e-07,0.35209932682326817,False,"['to', '##ly', 'and', '##y', 'into']","['to', '##ly', 'and', '##y', 'at']",none
13,1,44.0,5,might,5,5.66,4.996123564114072,3,think,5,6.08,1.251273184712536,0.16148284077644348,0.1477423459291458,0.013740494847297668,0.003095809424528764,0.012864601976850989,0.009768792552322228,-0.18883743436532582,0.017822828051273627,0.20666026241659946,False,"['think', 'imagine', 'consider', 'wonder', 'see']","['think', 'imagine', 'wonder', 'consider', 'see']",none
14,1,44.0,5,might,5,5.66,4.996123564114072,4,what,4,6.38,3.43974321009159,0.0022465516813099384,0.005096323788166046,-0.0028497721068561077,0.0027564687217227555,0.005708046909133798,0.0029515781874110423,-6.530975795157574,1.2076561825408026e-05,6.5309878717194,False,"['what', 'that', 'it', 'this', 'anything']","['what', 'that', 'it', 'how', 'this']",none
15,1,44.0,6,happen,6,5.19,2.0883909538770706,0,i,1,7.09,0.0,0.01686016656458378,0.025050703436136246,-0.008190536871552467,0.0022870672171470805,0.010352616707271037,0.008065549490123959,0.4559444720527261,0.45595371431157317,9.24225884696109e-06,False,"['i', 'and', '""', 'we', 'you']","['i', 'and', '""', 'we', 'you']",none
16,1,44.0,6,happen,6,5.19,2.0883909538770706,1,shudder,7,3.11,19.336688818683836,5.424314498901367,4.382290363311768,1.0420241355895996,0.13984743871590824,0.3624326074588311,0.22258516874292286,0.4697135924072443,0.4697601989619206,4.660655467648675e-05,False,"['tried', 'began', 'shuddered', 'had', 'started']","['tried', 'had', 'began', 'started', 'shuddered']",none
