,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,9,12,1,maiden,6,4.88,8.038897975315193,0,Joidenkin,9,4.67,11.337462647011337,15.496536254882812,11.14471435546875,4.3518218994140625,0.9293605582240616,1.2327527354799468,0.3033921772558852,-0.23146255792328327,0.4751924222198205,0.7066549801431038,False,"['-', '.', 'Suomalaisten', '""', 'Suomen']","['.', '-', 'Ei', 'He', '[UNK]']",mask
1,9,12,2,lipuissa,8,2.35,15.920181781080787,0,Joidenkin,9,4.67,11.337462647011337,11.14471435546875,10.203868865966797,0.9408454895019531,1.0034854688204404,1.3165208423319554,0.31303537351151467,-1.1245979044929386,0.2549069497527352,1.3795048542456736,False,"['Molempien', '-', 'ja', 'Maiden', '.']","['-', '.', 'Suomalaisten', '""', 'Suomen']",mask
2,9,12,2,lipuissa,8,2.35,15.920181781080787,1,maiden,6,4.88,8.038897975315193,9.552160263061523,1.3086731433868408,8.243487119674683,5.94352990823842,6.133123297845781,0.18959338960735997,-4.35375757794958,0.15239587365494847,4.5061534516045265,False,"['maiden', 'maissa', 'puolueiden', 'valtioiden', 'yhtiöiden']","['.', '-', ':', ',', '""']",mask
3,9,12,3,on,2,7.5,1.2608466231749489,0,Joidenkin,9,4.67,11.337462647011337,10.203868865966797,9.562493324279785,0.6413755416870117,0.5843571373863212,0.8646976347236507,0.28034049733732924,-2.6796653289738646,0.05460811814168862,2.734273447115553,False,"['Molempien', 'ja', 'Kaikkien', '.', 'EU']","['Molempien', '-', 'ja', 'Maiden', '.']",mask
4,9,12,3,on,2,7.5,1.2608466231749489,1,maiden,6,4.88,8.038897975315193,1.3086731433868408,1.6724603176116943,-0.3637871742248535,0.1348617950143247,0.3345863253001447,0.19972453028581996,-0.8656233854865071,0.09151833396491363,0.9571417194514207,False,"['maiden', 'maissa', 'puolueiden', 'yhtiöiden', 'mielestä']","['maiden', 'maissa', 'puolueiden', 'valtioiden', 'yhtiöiden']",mask
5,9,12,3,on,2,7.5,1.2608466231749489,2,lipuissa,8,2.35,15.920181781080787,10.92838191986084,10.862668991088867,0.06571292877197266,2.096218624442549,2.3884590451984806,0.29224042075593143,-2.401273577826952,0.17067666011296642,2.5719502379399177,True,"['mielestä', 'kansa', 'tiet', '.', 'kansalaiset']","['.', '-', ':', 'ei', '""']",mask
6,9,12,4,hyvinkin,8,4.69,13.29466237811368,0,Joidenkin,9,4.67,11.337462647011337,9.562493324279785,8.710151672363281,0.8523416519165039,0.19841786699715472,0.41414605635997226,0.21572818936281749,-0.22151761047293986,0.22539290633452455,0.44691051680746446,False,"['Molempien', 'ja', 'Maiden', '.', 'Eri']","['Molempien', 'ja', 'Kaikkien', '.', 'EU']",mask
7,9,12,4,hyvinkin,8,4.69,13.29466237811368,1,maiden,6,4.88,8.038897975315193,1.6724603176116943,1.828193187713623,-0.1557328701019287,0.0931749099192186,0.2509789684298949,0.15780405851067633,0.034743066072499926,0.24340686399592512,0.20866379792342518,False,"['maiden', 'maissa', 'puolueiden', 'yhtiöiden', 'mielestä']","['maiden', 'maissa', 'puolueiden', 'yhtiöiden', 'mielestä']",mask
8,9,12,4,hyvinkin,8,4.69,13.29466237811368,2,lipuissa,8,2.35,15.920181781080787,10.862668991088867,11.17196273803711,-0.3092937469482422,0.3324864130988361,0.5770926928257862,0.24460627972695012,-1.4403523463696477,0.024372028616659318,1.4647243749863073,True,"['kansalaiset', 'tiet', 'kansa', 'välit', 'asukkaat']","['mielestä', 'kansa', 'tiet', '.', 'kansalaiset']",mask
9,9,12,4,hyvinkin,8,4.69,13.29466237811368,3,on,2,7.5,1.2608466231749489,2.4653642177581787,1.173365592956543,1.2919986248016357,1.239547947270662,1.508188627091227,0.26864067982056544,-1.9743559544697453,0.10791430080909267,2.0822702552788384,False,"['on', 'voi', 'näkyy', 'lukee', 'olisi']","['on', ',', 'ei', '.', 'olisi']",mask
