,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,9,0,1,флаг,4,4.47,8.843517373962735,0,Национальный,12,4.53,1.2504930656836797,17.28982925415039,15.458565711975098,1.831263542175293,0.4254643266320897,0.6845169878379905,0.25905266120590065,0.3215759897632229,0.5877917253075321,0.2662157355443094,False,"[',', ':', 'на', 'и', '.']","['.', ',', ':', 'и', '!']",mask
1,9,0,2,—,1,0.0,7.77905256322492,0,Национальный,12,4.53,1.2504930656836797,15.458565711975098,15.191222190856934,0.26734352111816406,0.3693914865874518,0.6261306416808139,0.2567391550933621,-0.6623168075734659,0.17496538988601584,0.8372821974594817,False,"[',', ':', ';', '!', 'и']","[',', ':', 'на', 'и', '.']",mask
2,9,0,2,—,1,0.0,7.77905256322492,1,флаг,4,4.47,8.843517373962735,14.913680076599121,10.831624031066895,4.082056045532227,0.9306499172997154,1.2270477848339327,0.2963978675342174,-0.7175082607517291,0.4191368909504099,1.1366451517021392,False,"[',', 'и', 'не', 'сердце', ':']","[',', 'и', 'не', '-', ':']",mask
3,9,0,3,это,3,6.73,3.99315261978829,0,Национальный,12,4.53,1.2504930656836797,15.191222190856934,12.829946517944336,2.3612756729125977,1.9715358160822436,2.2758586346890146,0.3043228186067708,-2.44276039100795,0.09762571642198668,2.5403861074299368,False,"['Если', ',', 'Этот', 'Его', 'Это']","[',', ':', ';', '!', 'и']",mask
4,9,0,3,это,3,6.73,3.99315261978829,1,флаг,4,4.47,8.843517373962735,10.831624031066895,9.45630931854248,1.375314712524414,1.3195865498487378,1.6520507564221067,0.33246420657336884,-1.5606769569144836,0.12417794025928475,1.6848548971737682,False,"['убийца', 'язык', 'и', 'банк', 'секретарь']","[',', 'и', 'не', 'сердце', ':']",mask
5,9,0,3,это,3,6.73,3.99315261978829,2,—,1,0.0,7.77905256322492,7.530895709991455,3.699655771255493,3.831239938735962,1.6813153999178183,1.9309294813763096,0.2496140814584917,-2.3090290651468997,0.1409759856493365,2.4500050507962357,False,"[',', '—', 'Литвы', '-', ':']","[',', '-', 'не', ':', 'и']",mask
6,9,0,4,"флаг,",5,4.47,8.387611426596791,0,Национальный,12,4.53,1.2504930656836797,12.829946517944336,10.695569038391113,2.1343774795532227,0.7617858100398389,1.017172605351009,0.25538679531117026,-2.9107394030238933,0.020539575740009537,2.9312789787639026,False,"['Если', 'Этот', 'Его', 'Это', 'Или']","['Если', ',', 'Этот', 'Его', 'Это']",mask
7,9,0,4,"флаг,",5,4.47,8.387611426596791,1,флаг,4,4.47,8.843517373962735,9.45630931854248,1.4418830871582031,8.014426231384277,3.4140169677411136,3.7282648984085,0.3142479306673853,-2.022262587201261,0.13245064733427495,2.1547132345355355,False,"['флаг', 'символ', 'язык', 'знак', 'код']","['убийца', 'язык', 'и', 'банк', 'секретарь']",mask
8,9,0,4,"флаг,",5,4.47,8.387611426596791,2,—,1,0.0,7.77905256322492,3.699655771255493,1.3714830875396729,2.3281726837158203,1.1765306554542287,1.3563626914899918,0.17983203603576292,-2.1286809897481382,0.13770372318198187,2.2663847129301193,False,"['—', ',', '-', ':', '–']","[',', '—', 'Литвы', '-', ':']",mask
9,9,0,4,"флаг,",5,4.47,8.387611426596791,3,это,3,6.73,3.99315261978829,9.079561233520508,6.283700942993164,2.7958602905273438,3.9926264889596546,4.246783057137932,0.2541565681782775,-0.7962968290865489,0.7897907996670945,1.5860876287536436,False,"['белый', 'красный', ',', 'и', ':']","[':', ',', 'слова', '-', 'без']",mask
