,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,1,0,1,merkin,6,4.31,25.748833724299512,0,Shaka-,6,2.23,18.625741632390508,14.995631217956543,18.34438705444336,-3.3487558364868164,3.3064672010447085,3.5912006060371886,0.28473340499247984,-0.012374578141739541,0.8065330977287668,0.8189076758705064,True,"['Yhden', 'Minkä', '-', 'Sen', 'Ei']","['.', '-', '""', 'Nyt', 'Se']",mask
1,1,0,2,merkitys,8,4.85,12.216953448751667,0,Shaka-,6,2.23,18.625741632390508,18.34438705444336,18.1727237701416,0.1716632843017578,1.6845518354826647,1.9479382592569727,0.2633864237743079,-2.4176596143794593,0.07748575639938537,2.495145370778844,True,"['Minkä', 'Onko', '-', 'Tämän', 'Yhden']","['Yhden', 'Minkä', '-', 'Sen', 'Ei']",mask
2,1,0,2,merkitys,8,4.85,12.216953448751667,1,merkin,6,4.31,25.748833724299512,16.217012405395508,11.44577693939209,4.771235466003418,5.144599691044795,5.301590298468774,0.15699060742397924,-4.696537949208114,0.14373057880411136,4.840268528012226,False,"['opetuksen', 'aineen', 'opin', 'sanan', 'harjoituksen']","['ja', '-', 'opetus', 'liike', 'oppi']",mask
3,1,0,3,liittyy,7,5.04,9.922705170188452,0,Shaka-,6,2.23,18.625741632390508,18.1727237701416,21.0882625579834,-2.915538787841797,3.731823611037032,4.0381867143679395,0.30636310333090894,-3.7109046857599317,0.02344928428957395,3.7343539700495056,True,"['Mihin', 'Miten', 'Tämän', 'mihin', 'Mitä']","['Minkä', 'Onko', '-', 'Tämän', 'Yhden']",mask
4,1,0,3,liittyy,7,5.04,9.922705170188452,1,merkin,6,4.31,25.748833724299512,11.44577693939209,10.600980758666992,0.8447961807250977,0.5121561956292426,0.7815036218708383,0.26934742624159563,-1.050928931993724,0.10992619425208014,1.1608551262458042,False,"['sanan', 'opetuksen', 'aineen', 'tanssin', 'opin']","['opetuksen', 'aineen', 'opin', 'sanan', 'harjoituksen']",mask
5,1,0,3,liittyy,7,5.04,9.922705170188452,2,merkitys,8,4.85,12.216953448751667,10.411158561706543,7.178093910217285,3.233064651489258,5.440941435069097,5.594177497136897,0.1532360620678001,-5.80388337635929,0.04901359096749394,5.852896967326783,False,"['käyttöön', 'käyttö', 'valmistukseen', 'historiaan', 'syntyyn']","['käyttö', 'myynti', 'valmistus', 'tuote', 'perustaja']",mask
6,1,0,4,ystävällisyyteen,16,2.15,21.060754415110623,0,Shaka-,6,2.23,18.625741632390508,21.0882625579834,23.6065731048584,-2.518310546875,3.4311392885471546,3.5014546724477524,0.07031538390059762,-2.379579199243351,0.7862689274075675,3.165848126650918,True,"['Tämän', 'Oman', '-', 'Pyhän', '–']","['Mihin', 'Miten', 'Tämän', 'mihin', 'Mitä']",mask
7,1,0,4,ystävällisyyteen,16,2.15,21.060754415110623,1,merkin,6,4.31,25.748833724299512,10.600980758666992,9.621567726135254,0.9794130325317383,0.33027800186021944,0.5655459674308699,0.23526796557065058,-1.9443027485584026,0.0034905280373151346,1.9477932765957178,False,"['sanan', 'opetuksen', 'taitojen', 'tanssin', 'taidon']","['sanan', 'opetuksen', 'aineen', 'tanssin', 'opin']",mask
8,1,0,4,ystävällisyyteen,16,2.15,21.060754415110623,2,merkitys,8,4.85,12.216953448751667,7.178093910217285,2.9366860389709473,4.241407871246338,2.624988635183166,2.693979921283072,0.06899128609990611,-5.035926884637041,0.025010368399784082,5.060937253036825,False,"['käyttö', 'merkitys', 'arvo', 'nimi', 'maine']","['käyttöön', 'käyttö', 'valmistukseen', 'historiaan', 'syntyyn']",mask
9,1,0,4,ystävällisyyteen,16,2.15,21.060754415110623,3,liittyy,7,5.04,9.922705170188452,10.20472526550293,2.1653995513916016,8.039325714111328,6.077733916057818,6.200199530497248,0.12246561443943134,-0.8867090392771317,0.5896963915309715,1.4764054308081034,False,"['liittyy', 'perustuu', 'suhteessa', 'vaikuttaa', 'ihmisen']","['on', 'ja', 'kasvaa', 'arabi', 'muuttu']",mask
