,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,2,9,1,vastaiset,9,3.34,30.31697397359347,0,Dopingin,8,3.02,27.456432945003844,17.415016174316406,19.47613525390625,-2.0611190795898438,1.8514727016300134,2.165862154800407,0.3143894531703926,-2.1132521512540894,0.2686487840722694,2.3819009353263585,True,"['-', '.', 'Suomen', 'Venäjän', ':']","['.', '-', '""', ':', 'He']",mask
1,2,9,2,viranomaiset,12,4.48,11.312781496712715,0,Dopingin,8,3.02,27.456432945003844,19.47613525390625,19.349754333496094,0.12638092041015625,0.6127536918810901,0.9041310601593118,0.2913773682782217,-0.9143381022590429,0.14711360559677744,1.0614517078558205,True,"['-', 'Venäjän', 'Suomen', 'Kiinan', '.']","['-', '.', 'Suomen', 'Venäjän', ':']",mask
2,2,9,2,viranomaiset,12,4.48,11.312781496712715,1,vastaiset,9,3.34,30.31697397359347,13.843746185302734,6.378185272216797,7.4655609130859375,1.6508424679494738,1.9071401306811224,0.25629766273164906,-1.1557860212226758,0.28483564747177526,1.4406216686944509,False,"['-', 'ja', 'takia', ',', 'tapauksessa']","['-', '.', 'ja', ',', 'ei']",mask
3,2,9,3,ovat,4,6.59,2.8029432250458104,0,Dopingin,8,3.02,27.456432945003844,19.349754333496094,20.512678146362305,-1.162923812866211,0.12047699259958716,0.30443048941582806,0.18395349681624085,0.1160079402446989,0.31327206557134524,0.19726412532664633,True,"['-', 'Venäjän', 'Suomen', 'Israelin', '.']","['-', 'Venäjän', 'Suomen', 'Kiinan', '.']",mask
4,2,9,3,ovat,4,6.59,2.8029432250458104,1,vastaiset,9,3.34,30.31697397359347,6.378185272216797,4.996808052062988,1.3813772201538086,0.44358757450112407,0.7009463714580857,0.25735879695696146,-1.5866413923470921,0.05352773558158904,1.6401691279286812,False,"['takia', 'suhteen', 'ja', 'vastaiset', 'käytössä']","['-', 'ja', 'takia', ',', 'tapauksessa']",mask
5,2,9,3,ovat,4,6.59,2.8029432250458104,2,viranomaiset,12,4.48,11.312781496712715,10.258162498474121,7.835416316986084,2.422746181488037,2.1393394379374264,2.374558491006886,0.23521905306945945,-2.8737422518516467,0.04201406179331592,2.915756313644963,False,"['kirjoitukset', 'tahot', 'lausunnot', 'käräjät', 'mielipiteet']","['.', '-', 'ja', ',', '?']",mask
6,2,9,4,toistuvasti,11,4.25,11.608546990461273,0,Dopingin,8,3.02,27.456432945003844,20.512678146362305,20.629261016845703,-0.11658287048339844,0.2525219570798213,0.4585742149898386,0.20605225791001733,-1.6259682019441803,0.02344464116838248,1.649412843112563,True,"['-', 'Venäjän', 'Israelin', 'Suomen', 'Iranin']","['-', 'Venäjän', 'Suomen', 'Israelin', '.']",mask
7,2,9,4,toistuvasti,11,4.25,11.608546990461273,1,vastaiset,9,3.34,30.31697397359347,4.996808052062988,3.661289691925049,1.3355183601379395,0.4434954276672635,0.6953904259995501,0.25189499833228657,-1.4848698763306227,0.04003719969811666,1.5249070760287395,False,"['suhteen', 'vastaiset', 'takia', 'käytön', 'käytössä']","['takia', 'suhteen', 'ja', 'vastaiset', 'käytössä']",mask
8,2,9,4,toistuvasti,11,4.25,11.608546990461273,2,viranomaiset,12,4.48,11.312781496712715,7.835416316986084,8.451851844787598,-0.6164355278015137,0.394736905006292,0.6496402825684573,0.2549033775621654,-1.5529685918623686,0.005526831507516124,1.5584954233698844,False,"['kirjoitukset', 'kiistat', 'tahot', 'lausunnot', 'käräjät']","['kirjoitukset', 'tahot', 'lausunnot', 'käräjät', 'mielipiteet']",mask
9,2,9,4,toistuvasti,11,4.25,11.608546990461273,3,ovat,4,6.59,2.8029432250458104,2.6052768230438232,1.1324539184570312,1.472822904586792,1.8387031190971763,1.998975909726267,0.16027279062909075,-2.8422311686989845,0.28681004783717234,3.1290412165361565,False,"['ovat', 'olivat', 'käyvät', 'joutuvat', 'käyttävät']","['ovat', '.', 'on', '-', 'ja']",mask
10,2,9,5,painottaneet,12,2.18,10.808702252778186,0,Dopingin,8,3.02,27.456432945003844,20.629261016845703,17.90972900390625,2.719532012939453,0.23016739437704492,0.4645689451135444,0.23440155073649946,-0.5254584677781093,0.21928670271861242,0.744745170496722,True,"['-', 'Iranin', 'Venäjän', 'Israelin', 'Sen']","['-', 'Venäjän', 'Israelin', 'Suomen', 'Iranin']",mask
11,2,9,5,painottaneet,12,2.18,10.808702252778186,1,vastaiset,9,3.34,30.31697397359347,3.661289691925049,2.223986864089966,1.437302827835083,0.815928773574494,1.080145478065247,0.2642167044907531,-0.9411872613334145,0.23151642790766067,1.1727036892410752,False,"['vastaiset', 'suhteen', 'osalta', 'kohdalla', 'vastaisen']","['suhteen', 'vastaiset', 'takia', 'käytön', 'käytössä']",mask
12,2,9,5,painottaneet,12,2.18,10.808702252778186,2,viranomaiset,12,4.48,11.312781496712715,8.451851844787598,5.441995143890381,3.009856700897217,2.811310589850601,2.998956783157773,0.18764619330717322,-3.657370825333384,0.0015918230740396093,3.6589626484074245,False,"['järjestöt', 'tahot', 'voimat', 'liikkeet', 'ryhmät']","['kirjoitukset', 'kiistat', 'tahot', 'lausunnot', 'käräjät']",mask
13,2,9,5,painottaneet,12,2.18,10.808702252778186,3,ovat,4,6.59,2.8029432250458104,1.1324539184570312,0.052036650478839874,1.0804172679781914,1.0820790555430393,1.1064919557010708,0.024412900158031204,-9.320988348481729,0.007957975205977753,9.328946323687706,False,"['ovat', 'ovatkin', 'on', 'myös', 'olivat']","['ovat', 'olivat', 'käyvät', 'joutuvat', 'käyttävät']",mask
14,2,9,5,painottaneet,12,2.18,10.808702252778186,4,toistuvasti,11,4.25,11.608546990461273,11.96017074584961,6.266866683959961,5.693304061889648,3.2094013295820396,3.3578291601891874,0.1484278306071475,-6.041016339619384,0.12585006400891494,6.166866403628297,False,"['aina', 'myös', 'pitkään', 'kuitenkin', 'usein']","['saaneet', 'olleet', 'myös', 'jo', 'nyt']",mask
