,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,0,1,1,oli,3,6.81,5.388588239966722,0,Hän,3,6.63,12.955560352861806,8.155278205871582,6.578746795654297,1.5765314102172852,0.8618897583625198,1.1530243705719156,0.2911346122093959,-0.7769163551322174,0.25565231527029225,1.0325686704025097,False,"['.', '-', 'Se', '""', 'Nyt']","['.', '-', 'Ei', 'He', '""']",mask
1,0,1,2,kaksoisluonteinen,17,0.0,28.18403484757572,0,Hän,3,6.63,12.955560352861806,6.578746795654297,6.033106327056885,0.5456404685974121,0.9879801330339355,1.2905062906857623,0.30252615765182655,-1.4422752766914273,0.12323925669067397,1.5655145333821012,False,"['Se', 'Sillä', 'Jos', 'Hän', '.']","['.', '-', 'Se', '""', 'Nyt']",mask
2,0,1,2,kaksoisluonteinen,17,0.0,28.18403484757572,1,oli,3,6.81,5.388588239966722,5.582514762878418,2.9249088764190674,2.6576058864593506,3.907699966571751,4.09959308394508,0.1918931173733275,-3.8897228773672317,0.06290064408125709,3.952623521448489,False,"['on', 'oli', ',', 'olisi', 'ole']","['.', 'ei', ':', '-', 'ja']",mask
3,0,1,3,ja,2,7.56,1.9375242765792202,0,Hän,3,6.63,12.955560352861806,6.033106327056885,4.52365255355835,1.5094537734985352,0.2646939423548547,0.4874970107556749,0.2228030684008202,-0.41215842433108146,0.0910743086121895,0.5032327329432711,False,"['Se', 'Hän', 'Joka', 'joka', 'Eli']","['Se', 'Sillä', 'Jos', 'Hän', '.']",mask
4,0,1,3,ja,2,7.56,1.9375242765792202,1,oli,3,6.81,5.388588239966722,2.9249088764190674,2.293647527694702,0.6312613487243652,0.11163189180532786,0.16877469018039803,0.05714279837507012,-2.8971003209818353,0.0013420688315411043,2.8984423898133773,False,"['on', 'oli', 'olisi', 'ole', ',']","['on', 'oli', ',', 'olisi', 'ole']",mask
5,0,1,3,ja,2,7.56,1.9375242765792202,2,kaksoisluonteinen,17,0.0,28.18403484757572,16.222461700439453,15.768593788146973,0.45386791229248047,1.1464327030375279,1.4088502633336764,0.2624175602961487,-0.8717205651837403,0.4515052520288083,1.3232258172125486,True,"['-', 'niin', ',', 'n', 'nen']","['.', '""', '-', 'kuitenkin', 'n']",mask
6,0,1,4,hänet,5,5.66,9.748903812243345,0,Hän,3,6.63,12.955560352861806,4.52365255355835,2.261523723602295,2.2621288299560547,0.9099824976570543,1.2068489591079445,0.2968664614508903,-1.033766807470132,0.17345725742878265,1.2072240648989145,False,"['Hän', 'Jos', 'Se', 'Eli', 'Kun']","['Se', 'Hän', 'Joka', 'joka', 'Eli']",mask
7,0,1,4,hänet,5,5.66,9.748903812243345,1,oli,3,6.81,5.388588239966722,2.293647527694702,2.457151412963867,-0.16350388526916504,0.013306830165160809,0.06084839748480645,0.04754156731964563,-1.061034366002861,0.011667374657665127,1.0727017406605261,False,"['on', 'oli', 'olisi', 'kuitenkin', 'myös']","['on', 'oli', 'olisi', 'ole', ',']",mask
8,0,1,4,hänet,5,5.66,9.748903812243345,2,kaksoisluonteinen,17,0.0,28.18403484757572,15.768593788146973,17.10187339782715,-1.3332796096801758,1.426566710619717,1.7158035522585042,0.28923684163878705,-1.7214986938062053,0.11816439507450041,1.8396630888807055,True,"[',', 'pieni', 'nuori', 'vanha', 'pitkä']","['-', 'niin', ',', 'n', 'nen']",mask
9,0,1,4,hänet,5,5.66,9.748903812243345,3,ja,2,7.56,1.9375242765792202,2.595973491668701,0.8104981184005737,1.7854753732681274,1.3344706741466352,1.6176945450499411,0.2832238709033064,-2.0460510372916887,0.41413970988964033,2.4601907471813296,False,"['ja', 'eikä', ',', 'joten', 'koska']","[',', 'ja', '.', 'eli', 'eikä']",mask
10,0,1,5,kuvattiin,9,4.07,3.8245227989909747,0,Hän,3,6.63,12.955560352861806,2.261523723602295,1.8727493286132812,0.38877439498901367,0.1889838582824507,0.386061646598386,0.19707778831593534,-0.6757901794235203,0.03492006318228402,0.7107102426058042,False,"['Hän', 'Jos', 'Se', 'Han', 'Eli']","['Hän', 'Jos', 'Se', 'Eli', 'Kun']",mask
11,0,1,5,kuvattiin,9,4.07,3.8245227989909747,1,oli,3,6.81,5.388588239966722,2.457151412963867,0.32502666115760803,2.132124751806259,1.3065360300336373,1.7090433423253435,0.4025073122917064,0.3227537338884976,1.0780024949930143,0.755248761104517,False,"['oli', 'on', 'olisi', 'kuitenkin', 'myös']","['on', 'oli', 'olisi', 'kuitenkin', 'myös']",mask
12,0,1,5,kuvattiin,9,4.07,3.8245227989909747,2,kaksoisluonteinen,17,0.0,28.18403484757572,17.10187339782715,16.07761573791504,1.0242576599121094,0.8324606527884229,1.128191601523569,0.295730948735146,-1.034876665427025,0.17600450893653982,1.2108811743635641,True,"['kaunis', 'pieni', 'nuori', 'pitkä', 'lyhyt']","[',', 'pieni', 'nuori', 'vanha', 'pitkä']",mask
13,0,1,5,kuvattiin,9,4.07,3.8245227989909747,3,ja,2,7.56,1.9375242765792202,0.8104981184005737,0.4357745349407196,0.3747235834598541,0.30397925851105545,0.37124504115244256,0.06726578264138716,-3.6862412787310994,0.03023073726361146,3.7164720159947104,False,"['ja', ',', 'eli', 'sillä', 'koska']","['ja', 'eikä', ',', 'joten', 'koska']",mask
14,0,1,5,kuvattiin,9,4.07,3.8245227989909747,4,hänet,5,5.66,9.748903812243345,10.419966697692871,1.04131281375885,9.378653883934021,6.320498609674174,6.5031603071597495,0.18266169748557265,-4.80364616284166,0.04266577429638703,4.846311937138047,False,"['hänet', 'häntä', 'hän', 'hänen', 'sitä']","['-', 'ei', 'niin', 'oli', 'sai']",mask
15,0,1,6,usein,5,5.73,0.7313225146856609,0,Hän,3,6.63,12.955560352861806,1.8727493286132812,1.895532250404358,-0.02278292179107666,0.04588102901790996,0.15478376389100032,0.10890273487309036,-0.19796771308764893,0.11062576703192865,0.3085934801195776,False,"['Hän', 'Se', 'Jos', 'Han', 'Eli']","['Hän', 'Jos', 'Se', 'Han', 'Eli']",mask
16,0,1,6,usein,5,5.73,0.7313225146856609,1,oli,3,6.81,5.388588239966722,0.32502666115760803,0.15397778153419495,0.17104887962341309,0.05466839034709031,0.1544791938834667,0.09981080353637635,-1.2780997162649121,0.013733282269968035,1.2918329985348802,False,"['oli', 'on', 'olikin', 'kuitenkin', 'olisi']","['oli', 'on', 'olisi', 'kuitenkin', 'myös']",mask
17,0,1,6,usein,5,5.73,0.7313225146856609,2,kaksoisluonteinen,17,0.0,28.18403484757572,16.07761573791504,17.951690673828125,-1.874074935913086,0.29474965133134956,0.5219788611934018,0.22722920986205225,-1.165442855846071,0.02903167389456866,1.1944745297406396,True,"['kaunis', 'nuori', 'pitkä', 'pieni', 'tumma']","['kaunis', 'pieni', 'nuori', 'pitkä', 'lyhyt']",mask
18,0,1,6,usein,5,5.73,0.7313225146856609,3,ja,2,7.56,1.9375242765792202,0.4357745349407196,0.21782450377941132,0.2179500311613083,0.07087990878662227,0.18780048056172025,0.11692057177509799,-1.6771058889394697,0.005231271988806828,1.6823371609282767,False,"['ja', ',', 'joten', 'eli', 'mutta']","['ja', ',', 'eli', 'sillä', 'koska']",mask
19,0,1,6,usein,5,5.73,0.7313225146856609,4,hänet,5,5.66,9.748903812243345,1.04131281375885,0.9153604507446289,0.1259523630142212,0.156170554081564,0.29746290886024834,0.1412923547786843,-2.3651102523429417,0.003565837313695838,2.368676089656638,False,"['hänet', 'häntä', 'hän', 'hänen', 'sitä']","['hänet', 'häntä', 'hän', 'hänen', 'sitä']",mask
20,0,1,6,usein,5,5.73,0.7313225146856609,5,kuvattiin,9,4.07,3.8245227989909747,9.054571151733398,4.559340476989746,4.495230674743652,1.7196653297948092,2.022510444624395,0.3028451148295861,-2.0629877925067626,0.11330475347578836,2.1762925459825504,False,"['nähtiin', 'tunnettiin', 'oli', 'pidettiin', 'nähdään']","['oli', 'tunnettiin', 'on', 'miell', 'ja']",mask
