,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,5,5,1,"ryhmä,",6,5.01,12.122389855915323,0,Toinen,6,5.77,12.045894943164907,15.422472953796387,7.7903571128845215,7.632115840911865,2.5374288055072767,2.8067993708927332,0.2693705653854572,-0.9479916265753047,0.596087972563444,1.544079599138749,False,"['-', 'Heidän', 'Jos', 'Eli', 'Siis']","['.', '-', '""', 'Nyt', 'Ei']",mask
1,5,5,2,joihin,6,4.92,9.086324429726261,0,Toinen,6,5.77,12.045894943164907,7.7903571128845215,7.2852396965026855,0.5051174163818359,0.8700034871438317,1.1192102580918115,0.24920677094797986,-0.6588302968666071,0.48568547171002224,1.1445157685766296,False,"['Siis', 'Eli', '-', 'On', 'on']","['-', 'Heidän', 'Jos', 'Eli', 'Siis']",mask
2,5,5,2,joihin,6,4.92,9.086324429726261,1,"ryhmä,",6,5.01,12.122389855915323,9.769493103027344,11.329949378967285,-1.5604562759399414,2.052487396167767,2.349674353083027,0.29718695691525915,-1.8971477851397185,0.29905590695195167,2.1962036920916703,True,"[',', 'asia', '.', 'asiaa', 'asiat']","['.', ',', 'ei', 'on', '-']",mask
3,5,5,3,monokkeli,9,1.88,36.47432215510126,0,Toinen,6,5.77,12.045894943164907,7.2852396965026855,3.574291706085205,3.7109479904174805,0.7647902665560371,1.0791928835524982,0.3144026169964613,-1.7564852613574604,0.08829754422346814,1.8447828055809288,False,"['Se', 'Toinen', 'On', 'Eli', 'Siis']","['Siis', 'Eli', '-', 'On', 'on']",mask
4,5,5,3,monokkeli,9,1.88,36.47432215510126,1,"ryhmä,",6,5.01,12.122389855915323,11.329949378967285,9.808122634887695,1.5218267440795898,0.9240283316298439,1.196998106653887,0.2729697750240433,-1.0817479296826116,0.16775140203543631,1.2494993317180478,True,"['asia', ',', 'syy', 'kysymys', 'juttu']","[',', 'asia', '.', 'asiaa', 'asiat']",mask
5,5,5,3,monokkeli,9,1.88,36.47432215510126,2,joihin,6,4.92,9.086324429726261,13.804442405700684,15.787212371826172,-1.9827699661254883,1.9265891386970795,2.185349950352518,0.2587608116554385,-2.494389256170657,0.1428293340319601,2.637218590202617,False,"['eli', 'nimeltään', 'kuten', 'oli', 'nimeltä']","['joka', 'ei', 'eli', 'on', 'nimeltään']",mask
6,5,5,4,usein,5,5.73,11.800147962033929,0,Toinen,6,5.77,12.045894943164907,3.574291706085205,2.9095005989074707,0.6647911071777344,0.16883692416783588,0.3650914855297843,0.19625456136194838,-0.7955119456024652,0.10520891146584271,0.9007208570683077,False,"['Toinen', 'Se', 'On', 'Kolmas', 'Tämä']","['Se', 'Toinen', 'On', 'Eli', 'Siis']",mask
7,5,5,4,usein,5,5.73,11.800147962033929,1,"ryhmä,",6,5.01,12.122389855915323,9.808122634887695,9.532437324523926,0.27568531036376953,0.46544470695390733,0.7172331531865543,0.251788446232647,-1.928528948547423,0.003834247795996207,1.9323631963434194,True,"['asia', ',', 'syy', 'juttu', 'seikka']","['asia', ',', 'syy', 'kysymys', 'juttu']",mask
8,5,5,4,usein,5,5.73,11.800147962033929,2,joihin,6,4.92,9.086324429726261,15.787212371826172,15.13740348815918,0.6498088836669922,0.48877757783500125,0.7650267436243735,0.2762491657893722,0.3321470563899956,0.7445770339927342,0.4124299776027385,False,"['kuten', 'eli', 'nimeltään', 'että', 'on']","['eli', 'nimeltään', 'kuten', 'oli', 'nimeltä']",mask
9,5,5,4,usein,5,5.73,11.800147962033929,3,monokkeli,9,1.88,36.47432215510126,19.296619415283203,22.219877243041992,-2.923257827758789,1.4290999573680108,1.7239859194005396,0.29488596203252837,-1.029886792984369,0.28030176450360844,1.3101885574879772,True,"['suomalaiset', 'törmää', 'liittyy', 'on', 'ihmiset']","['voi', 'on', 'ei', 'kuuluu', 'voidaan']",mask
10,5,5,5,"yhdistetään,",12,4.09,5.2714752122372746,0,Toinen,6,5.77,12.045894943164907,2.9095005989074707,1.3152132034301758,1.594287395477295,1.1916551238585997,1.380210649355636,0.18855552549703689,-7.5206778747390075,1.366217975221185e-05,7.52069153691876,False,"['Toinen', 'Kolmas', 'Yksi', 'Ensimmäinen', 'Ainoa']","['Toinen', 'Se', 'On', 'Kolmas', 'Tämä']",mask
11,5,5,5,"yhdistetään,",12,4.09,5.2714752122372746,1,"ryhmä,",6,5.01,12.122389855915323,9.532437324523926,5.6477580070495605,3.8846793174743652,1.010600405254225,1.3747123893105508,0.36411198405632594,-0.7366139797288963,0.2820826262085863,1.0186966059374827,True,"[',', 'asia', 'ilmiö', 'aihe', 'ryhmä']","['asia', ',', 'syy', 'juttu', 'seikka']",mask
12,5,5,5,"yhdistetään,",12,4.09,5.2714752122372746,2,joihin,6,4.92,9.086324429726261,15.13740348815918,4.833337783813477,10.304065704345703,9.682912011236374,9.72212971320496,0.039217701968584595,-7.725670525938216,0.00041469652124304763,7.726085222459458,False,"['johon', 'joihin', 'mihin', 'jossa', 'jonka']","['kuten', 'eli', 'nimeltään', 'että', 'on']",mask
13,5,5,5,"yhdistetään,",12,4.09,5.2714752122372746,3,monokkeli,9,1.88,36.47432215510126,22.219877243041992,21.81825828552246,0.40161895751953125,3.135047659083056,3.3159943929086095,0.18094673382555398,-7.654616048565665,0.08649074706134213,7.741106795627005,True,"['tämä', 'uskonto', 'nämä', 'se', 'meidät']","['suomalaiset', 'törmää', 'liittyy', 'on', 'ihmiset']",mask
14,5,5,5,"yhdistetään,",12,4.09,5.2714752122372746,4,usein,5,5.73,11.800147962033929,11.494824409484863,1.528625726699829,9.966198682785034,8.455979916214824,8.482038283854777,0.02605836763995093,-10.239520706677883,0.03612840109786565,10.275649107775749,False,"['usein', 'yleensä', 'perinteisesti', 'tavallisesti', 'helposti']","['kuuluu', 'kuului', 'vaikuttaa', 'liittyy', 'vaikutti']",mask
15,5,5,6,ovat,4,6.59,1.973715499588133,0,Toinen,6,5.77,12.045894943164907,1.3152132034301758,0.7589744925498962,0.5562387108802795,0.27396309393174756,0.436034506527593,0.16207141259584537,-4.010976534573056,2.3542281122769151e-07,4.010976769995868,False,"['Toinen', 'Kolmas', 'Yksi', 'Neljäs', 'Ensimmäinen']","['Toinen', 'Kolmas', 'Yksi', 'Ensimmäinen', 'Ainoa']",mask
16,5,5,6,ovat,4,6.59,1.973715499588133,1,"ryhmä,",6,5.01,12.122389855915323,5.6477580070495605,3.9987382888793945,1.649019718170166,0.18740091114045104,0.42441417965607897,0.23701326851562776,-0.7135661053585568,0.003591418156179238,0.7171575235147359,True,"[',', 'asia', 'ryhmä', 'aihe', 'ilmiö']","[',', 'asia', 'ilmiö', 'aihe', 'ryhmä']",mask
17,5,5,6,ovat,4,6.59,1.973715499588133,2,joihin,6,4.92,9.086324429726261,4.833337783813477,1.9833701848983765,2.8499675989151,0.49067688612800203,0.7310906252082956,0.24041373908029348,-6.335256689717769,9.58253796092252e-07,6.335257647971565,False,"['johon', 'joihin', 'mihin', 'jonne', 'jolle']","['johon', 'joihin', 'mihin', 'jossa', 'jonka']",mask
18,5,5,6,ovat,4,6.59,1.973715499588133,3,monokkeli,9,1.88,36.47432215510126,21.81825828552246,21.7854061126709,0.0328521728515625,0.10339954201960096,0.2802899975962791,0.17689045557667812,0.034070158993507106,0.12131256047241529,0.08724240147890822,True,"['tämä', 'naiset', 'maahanmuuttajat', 'nämä', 'uskonto']","['tämä', 'uskonto', 'nämä', 'se', 'meidät']",mask
19,5,5,6,ovat,4,6.59,1.973715499588133,4,usein,5,5.73,11.800147962033929,1.528625726699829,1.1091125011444092,0.4195132255554199,0.08002163215082947,0.22225516216866315,0.14223353001783368,-1.792089749178829,0.0002301163319551981,1.7923198655107841,False,"['usein', 'yleensä', 'perinteisesti', 'helposti', 'mielellään']","['usein', 'yleensä', 'perinteisesti', 'tavallisesti', 'helposti']",mask
20,5,5,6,ovat,4,6.59,1.973715499588133,5,"yhdistetään,",12,4.09,5.2714752122372746,3.6845014095306396,2.6159729957580566,1.068528413772583,1.0308110817645002,1.1205461381888386,0.0897350564243383,-5.838864229221889,0.000727040563752848,5.8395912697856405,True,"['yhdistetään', 'liitetään', 'vetoaa', 'viittaa', 'liittyy']","['viittaa', 'yhdistetään', 'liittyy', 'liitetään', 'kuuluu']",mask
