,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,1,6,1,el,2,7.45,4.278425663172581,0,En,2,7.45,0.0,15.796974182128906,15.966503143310547,-0.16952896118164062,0.18322055864718537,0.4040492353780591,0.22082867673087367,-0.1391616813752091,0.19209216843622506,0.33125384981143413,False,"['I', 'para', 'la', 'primera', ':']","['I', 'la', 'primera', 'para', ':']",mask
1,1,6,2,"ataque,",7,4.92,13.783460830667192,0,En,2,7.45,0.0,15.966503143310547,15.140215873718262,0.8262872695922852,0.6471265547193236,0.9213762122645377,0.27424965754521424,-0.11609555612147562,0.5106567470937246,0.6267523032152001,False,"['la', 'l', 'I', 'primera', 'infancia']","['I', 'para', 'la', 'primera', ':']",mask
2,1,6,2,"ataque,",7,4.92,13.783460830667192,1,el,2,7.45,4.278425663172581,8.129335403442383,8.568868637084961,-0.4395332336425781,0.515139824425245,0.7668648965267865,0.2517250721015415,-0.521692680674701,0.30813575134178794,0.829828432016489,False,"['primera', 'la', 'infancia', 'vida', 'I']","['la', 'I', 'primera', 'una', 'l']",mask
3,1,6,3,éste,4,4.95,11.760120362694877,0,En,2,7.45,0.0,15.140215873718262,16.291946411132812,-1.1517305374145508,0.11844173749369011,0.2953547135194754,0.17691297602578537,-0.060128916973852455,0.20362535135549925,0.2637542683293518,False,"['infancia', 'primera', 'I', 'l', 'la']","['la', 'l', 'I', 'primera', 'infancia']",mask
4,1,6,3,éste,4,4.95,11.760120362694877,1,el,2,7.45,4.278425663172581,8.568868637084961,8.255250930786133,0.3136177062988281,0.10519367825990442,0.29049876979683764,0.18530509153693325,-0.09959671028115509,0.17890497303499145,0.27850168331614655,False,"['primera', 'la', 'infancia', 'vida', 'I']","['primera', 'la', 'infancia', 'vida', 'I']",mask
5,1,6,3,éste,4,4.95,11.760120362694877,2,"ataque,",7,4.92,13.783460830667192,23.567428588867188,21.736230850219727,1.831197738647461,0.4214233900736826,0.648973722015991,0.2275503319423084,-0.7286829382247472,0.1636234800788018,0.8923064183035487,True,"['primera', 'día', 'vida', 'año', 'tiempo']","['I', 'primera', 'la', 'período', 'para']",mask
6,1,6,4,perdió,6,4.67,8.221204266972915,0,En,2,7.45,0.0,16.291946411132812,17.167484283447266,-0.8755378723144531,0.28864955592280106,0.5334619311109144,0.24481237518811338,-0.17868568974635796,0.2916448906629605,0.4703305804093185,False,"['primera', 'infancia', 'I', 'período', 'vida']","['infancia', 'primera', 'I', 'l', 'la']",mask
7,1,6,4,perdió,6,4.67,8.221204266972915,1,el,2,7.45,4.278425663172581,8.255250930786133,9.958731651306152,-1.7034807205200195,0.26282399706490345,0.4783604632664294,0.21553646620152603,-0.39727197999463737,0.19749258617053841,0.5947645661651759,False,"['primera', 'vida', 'año', 'línea', 'infancia']","['primera', 'la', 'infancia', 'vida', 'I']",mask
8,1,6,4,perdió,6,4.67,8.221204266972915,2,"ataque,",7,4.92,13.783460830667192,21.736230850219727,22.0410213470459,-0.3047904968261719,0.4040962309453549,0.6198259764638415,0.21572974551848648,0.28955425853155103,0.548074706031751,0.2585204475002,True,"['primera', 'vida', 'día', 'año', 'período']","['primera', 'día', 'vida', 'año', 'tiempo']",mask
9,1,6,4,perdió,6,4.67,8.221204266972915,3,éste,4,4.95,11.760120362694877,19.005226135253906,18.960779190063477,0.04444694519042969,0.5982235694664029,0.8986525437335731,0.30042897426717036,-0.32874469040756893,0.41444273228338485,0.743187422690954,False,"['primera', 'vida', 'línea', 'infancia', 'la']","['la', 'I', 'infancia', 'l', 'primera']",mask
