,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,6,3,1,vuosien,7,5.1,7.419284734591448,0,Viime,5,5.74,11.654602739856067,11.700332641601562,7.097876071929932,4.602456569671631,1.6013970159772841,1.9255809614460535,0.32418394546876866,0.027138261264657355,0.50066813780355,0.4735298765388929,False,"['n', '-', 'ole', 'Suomalaisten', '.']","['.', '-', 'Ei', 'He', '""']",mask
1,6,3,2,aikana,6,5.9,1.5199596638362864,0,Viime,5,5.74,11.654602739856067,7.097876071929932,6.072699546813965,1.0251765251159668,0.7929288933124146,1.0870237294426834,0.2940948361302691,-0.5229994011484815,0.3264338975620514,0.8494332987105331,False,"['ole', 'ollut', 'olleet', 'Ole', 'on']","['n', '-', 'ole', 'Suomalaisten', '.']",mask
2,6,3,2,aikana,6,5.9,1.5199596638362864,1,vuosien,7,5.1,7.419284734591448,12.421510696411133,7.12898588180542,5.292524814605713,2.316485488491699,2.4860617457557455,0.16957625726404651,-2.6920067408228507,0.26385945341515593,2.955866194238007,False,"['-', 'vuoden', 'vaalien', 'viikon', '.']","['-', '.', 'vuonna', '[UNK]', 'vaalikaudella']",mask
3,6,3,3,on,2,7.5,3.8694759398435896,0,Viime,5,5.74,11.654602739856067,6.072699546813965,3.2620272636413574,2.8106722831726074,1.1346313831951778,1.3738277614392929,0.23919637824411477,-1.9490353288086748,0.19918441568262593,2.1482197444913016,False,"['Viime', 'Jos', 'Monien', 'että', 'ja']","['ole', 'ollut', 'olleet', 'Ole', 'on']",mask
4,6,3,3,on,2,7.5,3.8694759398435896,1,vuosien,7,5.1,7.419284734591448,7.12898588180542,7.54982328414917,-0.42083740234375,0.29120686170709004,0.4558430945665938,0.16463623285950385,0.3092282487425468,0.591718224208676,0.2824899754661294,False,"['-', 'vuoden', 'vaalien', '.', 'nä']","['-', 'vuoden', 'vaalien', 'viikon', '.']",mask
5,6,3,3,on,2,7.5,3.8694759398435896,2,aikana,6,5.9,1.5199596638362864,3.8915107250213623,4.044540882110596,-0.1530301570892334,1.0105154519507864,1.2597975786584334,0.2492821267076475,-3.0994632198753593,0.07292432718090677,3.1723875470562652,False,"['aikana', 'tapahtumat', 'vaalit', 'tapahtumia', 'perusteella']","['aikana', '.', '-', '[UNK]', 'on']",mask
6,6,3,4,tullut,6,5.61,3.3216760993883794,0,Viime,5,5.74,11.654602739856067,3.2620272636413574,1.5128306150436401,1.7491966485977173,0.6058468089182533,0.8765123533245042,0.2706655444062504,-3.5975406993477415,0.03940337201460353,3.636944071362345,False,"['Viime', 'Näiden', 'Monien', 'viime', '.']","['Viime', 'Jos', 'Monien', 'että', 'ja']",mask
7,6,3,4,tullut,6,5.61,3.3216760993883794,1,vuosien,7,5.1,7.419284734591448,7.54982328414917,5.259181976318359,2.2906413078308105,0.5244454410008239,0.8460666348726585,0.3216211938718347,-1.7663351017370097,0.04283093598431848,1.8091660377213283,False,"['vuoden', '-', 'vaalien', 'vuosien', 'hallituksen']","['-', 'vuoden', 'vaalien', '.', 'nä']",mask
8,6,3,4,tullut,6,5.61,3.3216760993883794,2,aikana,6,5.9,1.5199596638362864,4.044540882110596,0.8041512966156006,3.240389585494995,1.9748272391790787,2.2484220132572945,0.2735947740782158,-2.604468667689753,0.08053828908071534,2.6850069567704686,False,"['aikana', 'aikan', 'kehitystä', 'kehitys', 'mittaan']","['aikana', 'tapahtumat', 'vaalit', 'tapahtumia', 'perusteella']",mask
9,6,3,4,tullut,6,5.61,3.3216760993883794,3,on,2,7.5,3.8694759398435896,5.027080059051514,0.35649970173835754,4.670580357313156,3.626463537399406,3.8552064365674825,0.22874289916807708,-5.519457447885533,0.05556346999851523,5.575020917884048,False,"['on', 'ole', 'olen', 'n', 'olisi']","['ole', '.', '-', 'ollut', 'on']",mask
10,6,3,5,esiin,5,5.14,4.600415611897448,0,Viime,5,5.74,11.654602739856067,1.5128306150436401,0.35531675815582275,1.1575138568878174,0.6502151295481828,0.9095356165745655,0.2593204870263826,-3.684413068981676,0.0002974477725577884,3.6847105167542336,False,"['Viime', 'Näiden', 'viime', 'Useiden', 'Jo']","['Viime', 'Näiden', 'Monien', 'viime', '.']",mask
11,6,3,5,esiin,5,5.14,4.600415611897448,1,vuosien,7,5.1,7.419284734591448,5.259181976318359,5.863869667053223,-0.6046876907348633,0.20248640782559443,0.4434969600193214,0.24101055219372688,-0.22153161570968646,0.1796112809298953,0.40114289663958186,False,"['-', 'vuoden', 'hallituksen', 'vaalien', 'eduskunta']","['vuoden', '-', 'vaalien', 'vuosien', 'hallituksen']",mask
12,6,3,5,esiin,5,5.14,4.600415611897448,2,aikana,6,5.9,1.5199596638362864,0.8041512966156006,1.5137821435928345,-0.7096308469772339,1.628238014033139,2.007729939524113,0.3794919254909731,-2.4166353339758264,0.019821238382768076,2.436456572358594,False,"['aikana', 'tutkimuksissa', 'keskusteluissa', 'keskustelussa', 'vaaleissa']","['aikana', 'aikan', 'kehitystä', 'kehitys', 'mittaan']",mask
13,6,3,5,esiin,5,5.14,4.600415611897448,3,on,2,7.5,3.8694759398435896,0.35649970173835754,0.053127627819776535,0.303372073918581,0.22590321821510004,0.29545016534256585,0.06954694712746586,-4.541083783815763,0.0021419843074663328,4.543225768123229,False,"['on', 'ole', 'n', ',', 'lienee']","['on', 'ole', 'olen', 'n', 'olisi']",mask
14,6,3,5,esiin,5,5.14,4.600415611897448,4,tullut,6,5.61,3.3216760993883794,7.514705657958984,0.5717211961746216,6.942984461784363,7.103613886310366,7.149812287184038,0.04619840087367574,-8.972878428592354,0.0069902626137877625,8.979868691206143,False,"['tullut', 'noussut', 'tuotu', 'tullu', 'nostettu']","['ollut', 'pidetty', 'käyty', '-', 'oltu']",mask
15,6,3,6,"tutkimustuloksia,",17,3.58,12.516321905112976,0,Viime,5,5.74,11.654602739856067,0.35531675815582275,0.22395658493041992,0.13136017322540283,0.09088886710211459,0.16669239401731575,0.07580352691520119,-2.5147773986146067,0.0110492216343795,2.5258266202489867,False,"['Viime', 'Näiden', 'Nyt', 'Tässä', 'Useiden']","['Viime', 'Näiden', 'viime', 'Useiden', 'Jo']",mask
16,6,3,6,"tutkimustuloksia,",17,3.58,12.516321905112976,1,vuosien,7,5.1,7.419284734591448,5.863869667053223,7.526041507720947,-1.6621718406677246,0.7536126504057714,1.0788158535911228,0.3252032031853509,-0.9263561846582273,0.056175724697479175,0.9825319093557067,False,"['-', 'vuoden', ',', 'luvun', 'eduskunta']","['-', 'vuoden', 'hallituksen', 'vaalien', 'eduskunta']",mask
17,6,3,6,"tutkimustuloksia,",17,3.58,12.516321905112976,2,aikana,6,5.9,1.5199596638362864,1.5137821435928345,0.42836514115333557,1.085417002439499,1.4465227630657556,1.5182272384177335,0.07170447535197803,-0.27794259335000465,0.6096433173400132,0.8875859106900179,False,"['aikana', 'aikan', 'kuluessa', 'aikoina', 'mittaan']","['aikana', 'tutkimuksissa', 'keskusteluissa', 'keskustelussa', 'vaaleissa']",mask
18,6,3,6,"tutkimustuloksia,",17,3.58,12.516321905112976,3,on,2,7.5,3.8694759398435896,0.053127627819776535,0.03913271799683571,0.013994909822940826,0.01630012193744077,0.02761371484793181,0.011313592910491046,-0.7711067785463916,0.2897830679413053,1.060889846487697,False,"['on', ',', 'n', 'myös', 'On']","['on', 'ole', 'n', ',', 'lienee']",mask
