,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,10,6,1,Parhaiten,9,4.94,25.651683590465254,0,nan,3,3.13,0.0,18.091310501098633,19.992815017700195,-1.9015045166015625,0.704340494041285,0.9587601236025362,0.25441962956125114,-0.05743412599876072,0.5518777741251883,0.609311900123949,False,"['.', '""', '-', '_', 'Nyt']","['.', '-', ':', '""', '[UNK]']",mask
1,10,6,2,organisaatio,12,4.27,12.524232280774354,0,nan,3,3.13,0.0,19.992815017700195,18.428991317749023,1.5638236999511719,0.3114197843390145,0.5669574527537949,0.2555376684147803,-0.13762964042138762,0.3003088719959818,0.4379385124173694,False,"['.', '""', '-', 'fi', '_']","['.', '""', '-', '_', 'Nyt']",mask
2,10,6,2,organisaatio,12,4.27,12.524232280774354,1,Parhaiten,9,4.94,25.651683590465254,15.418718338012695,17.486740112304688,-2.068021774291992,1.1703486159043681,1.4920763724409616,0.32172775653659325,-1.4719064909001134,0.2419296629087886,1.713836153808902,False,"['-', '.', ',', 'ja', 'koko']","['.', '-', ':', ',', '""']",mask
3,10,6,3,tunnetaan,9,4.71,11.163976620503563,0,nan,3,3.13,0.0,18.428991317749023,17.328420639038086,1.1005706787109375,0.3236807254007698,0.5317333884392065,0.20805266303843675,-0.299512171286028,0.24406016738225328,0.5435723386682813,False,"['.', '""', 'fi', '-', '?']","['.', '""', '-', 'fi', '_']",mask
4,10,6,3,tunnetaan,9,4.71,11.163976620503563,1,Parhaiten,9,4.94,25.651683590465254,17.486740112304688,15.269445419311523,2.217294692993164,0.3850327407870476,0.5968365473122236,0.21180380652517608,-0.23815808565345536,0.35644219671462846,0.5946002823680838,False,"['-', '.', ',', 'n', 'ja']","['-', '.', ',', 'ja', 'koko']",mask
5,10,6,3,tunnetaan,9,4.71,11.163976620503563,2,organisaatio,12,4.27,12.524232280774354,18.60801124572754,13.896744728088379,4.71126651763916,2.442411251080703,2.745982741177254,0.30357149009655066,-1.6793018639069845,0.30842416595408856,1.9877260298610733,False,"[',', 'se', 'kun', '.', 'ne']","['.', '-', ',', '""', '_']",mask
6,10,6,4,julkaisemastaan,15,1.78,16.106187482772196,0,nan,3,3.13,0.0,17.328420639038086,17.045005798339844,0.2834148406982422,0.3907335453307385,0.6731096515202967,0.28237610618955833,-0.29031165518895563,0.23055050509514582,0.5208621602841013,False,"['.', '""', '-', 'fi', 'ja']","['.', '""', 'fi', '-', '?']",mask
7,10,6,4,julkaisemastaan,15,1.78,16.106187482772196,1,Parhaiten,9,4.94,25.651683590465254,15.269445419311523,15.682790756225586,-0.4133453369140625,0.5704182600249464,0.860469819039362,0.29005155901441576,-0.28358703937841023,0.30181094259001146,0.5853979819684217,False,"['-', '.', ',', 'niminen', 'ja']","['-', '.', ',', 'n', 'ja']",mask
8,10,6,4,julkaisemastaan,15,1.78,16.106187482772196,2,organisaatio,12,4.27,12.524232280774354,13.896744728088379,13.632852554321289,0.26389217376708984,2.4416795825805138,2.6914096772858023,0.2497300947052893,-2.8688858901204988,0.08346523053640897,2.952351120656908,False,"['hänet', 'se', 'hän', 'heidät', 'Hänet']","[',', 'se', 'kun', '.', 'ne']",mask
9,10,6,4,julkaisemastaan,15,1.78,16.106187482772196,3,tunnetaan,9,4.71,11.163976620503563,12.348549842834473,4.648508548736572,7.7000412940979,4.450579637609977,4.709349099036367,0.2587694614263902,-2.4578197982473307,0.13287982369332305,2.5906996219406544,False,"['saa', 'hyötyy', 'huolehtii', 'tunnetaan', 'on']","['.', '-', ',', ':', 'n']",mask
