,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,7,3,1,mehusta,7,2.48,18.158619794068695,0,Haihduttamalla,14,1.64,34.17763334051126,13.556578636169434,10.861298561096191,2.695280075073242,2.620828122395795,2.927564965376948,0.3067368429811525,0.2380201687756446,1.0568964214234893,0.8188762526478448,True,"['Ja', 'ja', 'Pidä', '.', 'Älä']","['.', '-', 'Nyt', '""', ':']",mask
1,7,3,2,vettä,5,5.12,8.459038945340952,0,Haihduttamalla,14,1.64,34.17763334051126,10.861298561096191,9.979660034179688,0.8816385269165039,0.8075029182318225,1.1299920905501355,0.322489172318313,-0.7417703035611458,0.16438763804763845,0.906157941608784,True,"['Anna', 'Ota', 'ota', 'Saat', 'Käytä']","['Ja', 'ja', 'Pidä', '.', 'Älä']",mask
2,7,3,2,vettä,5,5.12,8.459038945340952,1,mehusta,7,2.48,18.158619794068695,16.9881534576416,13.759217262268066,3.228936195373535,2.741490105861802,3.0184096716270705,0.27691956576526866,-1.6880193194410857,0.3176406534862332,2.0056599729273192,True,"['paljon', 'lisää', 'kuumaa', 'siis', 'liikaa']","[',', '.', 'ja', '-', '""']",mask
3,7,3,3,valmistetaan,12,4.33,9.568888830282415,0,Haihduttamalla,14,1.64,34.17763334051126,9.979660034179688,14.01987361907959,-4.040213584899902,2.0985169977547855,2.301766002735222,0.20324900498043647,0.032705142512711186,0.8165980243296237,0.7838928818169126,True,"['Myös', 'Jos', 'Kun', 'ja', 'Tästä']","['Anna', 'Ota', 'ota', 'Saat', 'Käytä']",mask
4,7,3,3,valmistetaan,12,4.33,9.568888830282415,1,mehusta,7,2.48,18.158619794068695,13.759217262268066,12.155900001525879,1.6033172607421875,0.8660996353245101,1.1740768624702171,0.30797722714570713,-1.0655347665577863,0.10095014338998369,1.1664849099477699,True,"['puhdasta', 'kuumaa', 'sitä', 'hyvää', 'tätä']","['paljon', 'lisää', 'kuumaa', 'siis', 'liikaa']",mask
5,7,3,3,valmistetaan,12,4.33,9.568888830282415,2,vettä,5,5.12,8.459038945340952,10.053865432739258,3.588026762008667,6.465838670730591,2.461755631429209,2.747896840473701,0.28614120904449164,-2.266363654576899,0.18320703821435283,2.449570692791252,False,"['se', ',', 'vettä', 'sitä', 'ne']","[',', 'on', 'niin', 'ei', '-']",mask
6,7,3,4,siis,4,6.02,10.098762771777743,0,Haihduttamalla,14,1.64,34.17763334051126,14.01987361907959,13.546148300170898,0.4737253189086914,0.28934060540349893,0.5209256741106825,0.23158506870718346,-0.2730298410708721,0.2268199693335488,0.49984981040442095,True,"['Jos', 'Kun', 'Myös', 'Tästä', 'ja']","['Myös', 'Jos', 'Kun', 'ja', 'Tästä']",mask
7,7,3,4,siis,4,6.02,10.098762771777743,1,mehusta,7,2.48,18.158619794068695,12.155900001525879,12.619492530822754,-0.463592529296875,0.17479147217000127,0.3732042130520417,0.19841274088204042,-0.15059066648433173,0.2255421243035103,0.37613279078784206,True,"['puhdasta', 'sitä', 'kuumaa', 'tuota', 'tätä']","['puhdasta', 'kuumaa', 'sitä', 'hyvää', 'tätä']",mask
8,7,3,4,siis,4,6.02,10.098762771777743,2,vettä,5,5.12,8.459038945340952,3.588026762008667,3.0916407108306885,0.4963860511779785,0.17764925258844746,0.3926882542276166,0.21503900163916906,-0.5480370031436523,0.17545420234173653,0.7234912054853888,False,"[',', 'vettä', 'se', 'mehu', 'sitä']","['se', ',', 'vettä', 'sitä', 'ne']",mask
9,7,3,4,siis,4,6.02,10.098762771777743,3,valmistetaan,12,4.33,9.568888830282415,10.979429244995117,9.921459197998047,1.0579700469970703,1.4382615838720691,1.7471234632135422,0.3088618793414729,-2.156271888974745,0.09218012376260439,2.2484520127373493,False,"['saadaan', 'et', 'ei', 'saat', ',']","[',', 'saat', 'saa', 'on', 'saadaan']",mask
10,7,3,5,"mehutiivistettä,",16,1.5,26.932692074105326,0,Haihduttamalla,14,1.64,34.17763334051126,13.546148300170898,14.65231704711914,-1.1061687469482422,0.5086620200945592,0.7652710103990125,0.2566089903044533,-1.0120841065531816,0.19321606480504322,1.2053001713582245,True,"['Tästä', 'Jos', 'Kun', 'Myös', 'Esimerkiksi']","['Jos', 'Kun', 'Myös', 'Tästä', 'ja']",mask
11,7,3,5,"mehutiivistettä,",16,1.5,26.932692074105326,1,mehusta,7,2.48,18.158619794068695,12.619492530822754,11.298741340637207,1.3207511901855469,0.9375868973999896,1.2301272511650885,0.2925403537650988,-1.909068670993879,0.24670379839602857,2.1557724693899076,True,"['kuumaa', 'puhdasta', 'tätä', 'sitä', 'makeaa']","['puhdasta', 'sitä', 'kuumaa', 'tuota', 'tätä']",mask
