,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,2,0,1,doping,6,3.51,11.963923664960483,0,Kilpaurheilussa,15,2.23,19.222184134620925,17.39111328125,14.809292793273926,2.581820487976074,1.1086790893253662,1.4066507142508429,0.29797162492547646,0.8262952510250224,1.1513901557494424,0.32509490472442,True,"['.', '-', 'Ei', '""', 'ei']","['.', '-', 'Nyt', '""', ':']",mask
1,2,0,2,tarkoittaa,10,5.45,9.484138375524543,0,Kilpaurheilussa,15,2.23,19.222184134620925,14.809292793273926,13.9705810546875,0.8387117385864258,1.893750252207093,2.176716396885028,0.28296614467793424,-1.421904374340864,0.1954979214722809,1.6174022958131449,True,"['Jos', 'ja', '.', 'Nyt', '-']","['.', '-', 'Ei', '""', 'ei']",mask
2,2,0,2,tarkoittaa,10,5.45,9.484138375524543,1,doping,6,3.51,11.963923664960483,14.133237838745117,10.119133949279785,4.014103889465332,4.410301481304731,4.616684653483977,0.20638317217924534,-4.328531209287279,0.1669634233059305,4.495494632593209,False,"['se', 'tämä', 'menestyminen', 'menestys', 'kilpailu']","['.', 'on', 'ei', ',', '-']",mask
3,2,0,3,kilpailevien,12,3.01,16.501297612676492,0,Kilpaurheilussa,15,2.23,19.222184134620925,13.9705810546875,11.272193908691406,2.6983871459960938,0.36386785743101,0.5870305514397173,0.2231626940087072,-0.19283589112925467,0.39071325311366506,0.5835491442429196,True,"['Jos', 'ja', 'Käytännössä', 'Eli', 'Kun']","['Jos', 'ja', '.', 'Nyt', '-']",mask
4,2,0,3,kilpailevien,12,3.01,16.501297612676492,1,doping,6,3.51,11.963923664960483,10.119133949279785,11.01864242553711,-0.8995084762573242,0.1489092288599379,0.3076171120157293,0.15870788315579137,-0.04281541118767349,0.34910199951172843,0.39191741069940195,False,"['se', 'tämä', 'kilpailu', 'menestyminen', 'tuo']","['se', 'tämä', 'menestyminen', 'menestys', 'kilpailu']",mask
5,2,0,3,kilpailevien,12,3.01,16.501297612676492,2,tarkoittaa,10,5.45,9.484138375524543,11.504830360412598,9.601282119750977,1.903548240661621,1.4961692039208754,1.7604408788056725,0.26427167488479714,-1.2046579154040256,0.3056515559667865,1.5103094713708118,False,"['on', 'toimii', 'ja', '-', 'kohdistuu']","['-', 'on', '.', ':', ',']",mask
6,2,0,4,urheilijoiden,13,3.89,0.8381067224628073,0,Kilpaurheilussa,15,2.23,19.222184134620925,11.272193908691406,12.577593803405762,-1.3053998947143555,0.14833718269865726,0.3388441429349039,0.19050696023624672,-0.39011717954869096,0.13945528286262926,0.5295724624113203,True,"['Jos', 'Käytännössä', 'ja', '-', 'Eli']","['Jos', 'ja', 'Käytännössä', 'Eli', 'Kun']",mask
7,2,0,4,urheilijoiden,13,3.89,0.8381067224628073,1,doping,6,3.51,11.963923664960483,11.01864242553711,10.224950790405273,0.7936916351318359,0.11254878635939645,0.26277103034475513,0.15022224398535877,-0.17200809363380484,0.1274980192573697,0.2995061128911746,False,"['se', 'tämä', 'tuo', 'kilpailu', 'voi']","['se', 'tämä', 'kilpailu', 'menestyminen', 'tuo']",mask
8,2,0,4,urheilijoiden,13,3.89,0.8381067224628073,2,tarkoittaa,10,5.45,9.484138375524543,9.601282119750977,9.260560989379883,0.34072113037109375,0.27270710104906387,0.5274084674904093,0.25470136644134544,-0.320017814650128,0.2092333542963297,0.5292511689464576,False,"['on', 'vaikuttaa', 'toimii', '-', 'kohdistuu']","['on', 'toimii', 'ja', '-', 'kohdistuu']",mask
9,2,0,4,urheilijoiden,13,3.89,0.8381067224628073,3,kilpailevien,12,3.01,16.501297612676492,12.746761322021484,15.95055103302002,-3.203789710998535,0.9482356109258787,1.2202438583645505,0.2720082474386718,0.7501992380131588,1.2352835138341118,0.485084275820953,True,"['myös', 'lähinnä', 'vain', ',', 'yleensä']","[',', 'vain', 'myös', 'lähinnä', '.']",mask
10,2,0,5,kiellettyjen,12,3.22,15.127744405380486,0,Kilpaurheilussa,15,2.23,19.222184134620925,12.577593803405762,12.014724731445312,0.5628690719604492,0.19322593855543976,0.4038261409178919,0.2106002023624521,-0.23871677701070565,0.2686950738131787,0.5074118508238842,True,"['Käytännössä', '-', 'Jos', 'Eli', 'ja']","['Jos', 'Käytännössä', 'ja', '-', 'Eli']",mask
11,2,0,5,kiellettyjen,12,3.22,15.127744405380486,1,doping,6,3.51,11.963923664960483,10.224950790405273,5.3362016677856445,4.888749122619629,0.6563513143061954,0.8290945876728079,0.17274327336661258,-1.6958781243374272,0.43256338716051596,2.1284415114979436,False,"['tämä', 'se', 'tuo', 'doping', 'kielto']","['se', 'tämä', 'tuo', 'kilpailu', 'voi']",mask
12,2,0,5,kiellettyjen,12,3.22,15.127744405380486,2,tarkoittaa,10,5.45,9.484138375524543,9.260560989379883,8.24207878112793,1.0184822082519531,0.9043198541293048,1.1593063231077432,0.25498646897843796,-2.7267830311419106,0.012837394069029087,2.7396204252109393,False,"['on', 'toimii', 'kuuluu', 'tapahtuu', 'käytetään']","['on', 'vaikuttaa', 'toimii', '-', 'kohdistuu']",mask
13,2,0,5,kiellettyjen,12,3.22,15.127744405380486,3,kilpailevien,12,3.01,16.501297612676492,15.95055103302002,16.2579288482666,-0.30737781524658203,0.663027741389456,0.9178608411595348,0.2548330997700787,-1.641008979622653,0.23590020954136093,1.876909189164014,True,"['kaikkien', 'vain', 'myös', 'lähinnä', 'käytännössä']","['myös', 'lähinnä', 'vain', ',', 'yleensä']",mask
14,2,0,5,kiellettyjen,12,3.22,15.127744405380486,4,urheilijoiden,13,3.89,0.8381067224628073,3.8731679916381836,2.132779598236084,1.7403883934020996,1.547018706719844,1.8115212641897727,0.26450255746992907,-2.3801277550491453,0.332018993120804,2.7121467481699493,False,"['urheilijoiden', 'aineiden', 'lajien', 'ja', 'henkilöiden']","['joukkueiden', 'henkilöiden', 'urheilijoiden', 'ihmisten', 'ja']",mask
15,2,0,6,urheilusuoritusta,17,2.24,21.708744032555824,0,Kilpaurheilussa,15,2.23,19.222184134620925,12.014724731445312,13.442886352539062,-1.42816162109375,1.074684131048446,1.3550237302887143,0.2803395992402679,-0.8067543345275154,0.0018522459116068243,0.8086065804391221,True,"['Sana', 'Käytännössä', 'urheilussa', 'Suomessa', 'Eli']","['Käytännössä', '-', 'Jos', 'Eli', 'ja']",mask
16,2,0,6,urheilusuoritusta,17,2.24,21.708744032555824,1,doping,6,3.51,11.963923664960483,5.3362016677856445,3.830939531326294,1.5052621364593506,0.4109925280021673,0.6770216689083021,0.2660291409061347,-1.8455864239471835,0.006441898469790331,1.8520283224169742,False,"['se', 'tämä', 'doping', 'kielto', 'tuo']","['tämä', 'se', 'tuo', 'doping', 'kielto']",mask
17,2,0,6,urheilusuoritusta,17,2.24,21.708744032555824,2,tarkoittaa,10,5.45,9.484138375524543,8.24207878112793,4.871105670928955,3.3709731101989746,0.5098383456919341,0.7810761271751967,0.27123778148326266,-1.8858057692663686,0.0008945417554113857,1.88670031102178,False,"['on', 'käytetään', 'kohdistuu', 'tarkoittaa', 'toimii']","['on', 'toimii', 'kuuluu', 'tapahtuu', 'käytetään']",mask
18,2,0,6,urheilusuoritusta,17,2.24,21.708744032555824,3,kilpailevien,12,3.01,16.501297612676492,16.2579288482666,17.42741584777832,-1.1694869995117188,0.5493422426940301,0.8564415443509824,0.30709930165695226,1.0037002680793923,1.0951965084504318,0.091496240371039,True,"['kaikkien', 'joidenkin', 'vain', 'yksittäisten', 'tiettyjen']","['kaikkien', 'vain', 'myös', 'lähinnä', 'käytännössä']",mask
19,2,0,6,urheilusuoritusta,17,2.24,21.708744032555824,4,urheilijoiden,13,3.89,0.8381067224628073,2.132779598236084,7.8012776374816895,-5.6684980392456055,3.073997147862199,3.24662473288528,0.1726275850230821,-5.356172836795169,0.0002702595576445823,5.356443096352813,False,"['tai', 'ja', '/', 'eli', ',']","['urheilijoiden', 'aineiden', 'lajien', 'ja', 'henkilöiden']",mask
20,2,0,6,urheilusuoritusta,17,2.24,21.708744032555824,5,kiellettyjen,12,3.22,15.127744405380486,12.418630599975586,14.883112907409668,-2.464482307434082,3.036385054544147,3.2246505556402525,0.18826550109610526,-3.2717749887261403,0.00032137235234783385,3.272096361078489,True,"['omaa', 'välistä', 'tekemää', 'koko', 'fyysistä']","['""', 'doping', 'välistä', 'keskinäistä', 'täydellistä']",mask
21,2,0,7,parantavien,11,2.12,17.796190296907415,0,Kilpaurheilussa,15,2.23,19.222184134620925,13.442886352539062,14.2091703414917,-0.7662839889526367,4.4518671709915365,4.833242026835521,0.38137485584398395,-2.6838048690678282,0.06267024430656615,2.7464751133743945,True,"['Mitä', 'Käytännössä', 'mitä', 'Sana', 'urheilussa']","['Sana', 'Käytännössä', 'urheilussa', 'Suomessa', 'Eli']",mask
22,2,0,7,parantavien,11,2.12,17.796190296907415,1,doping,6,3.51,11.963923664960483,3.830939531326294,4.4269208908081055,-0.5959813594818115,0.20390657700412115,0.42735826360973983,0.22345168660561865,-1.0487340327913193,0.04680555541620056,1.0955395882075198,False,"['tämä', 'se', 'doping', 'kielto', 'tuo']","['se', 'tämä', 'doping', 'kielto', 'tuo']",mask
23,2,0,7,parantavien,11,2.12,17.796190296907415,2,tarkoittaa,10,5.45,9.484138375524543,4.871105670928955,7.231118679046631,-2.360013008117676,0.39634550932999063,0.5962692662239258,0.19992375689393527,-1.8642615646386955,0.03334476823211517,1.8976063328708108,False,"['on', 'toimii', 'käytetään', 'kuuluu', 'perustuu']","['on', 'käytetään', 'kohdistuu', 'tarkoittaa', 'toimii']",mask
24,2,0,7,parantavien,11,2.12,17.796190296907415,3,kilpailevien,12,3.01,16.501297612676492,17.42741584777832,16.43735694885254,0.9900588989257812,0.7777997033572812,1.0724033689083237,0.2946036655510425,-0.9267215571905361,0.3136933952621164,1.2404149524526527,True,"['kaikkien', 'tiettyjen', 'yleensä', 'joidenkin', 'useiden']","['kaikkien', 'joidenkin', 'vain', 'yksittäisten', 'tiettyjen']",mask
25,2,0,7,parantavien,11,2.12,17.796190296907415,4,urheilijoiden,13,3.89,0.8381067224628073,7.8012776374816895,2.699277400970459,5.1020002365112305,2.099219457428514,2.520428469431593,0.4212090120030788,1.7905951428429918,2.0711395328888313,0.2805443900458396,False,"['ja', 'tai', 'urheilijoiden', 'urheilussa', ',']","['tai', 'ja', '/', 'eli', ',']",mask
26,2,0,7,parantavien,11,2.12,17.796190296907415,5,kiellettyjen,12,3.22,15.127744405380486,14.883112907409668,13.989866256713867,0.8932466506958008,4.008405291504513,4.278043856674509,0.26963856516999507,0.13274785807609008,1.303415336760429,1.1706674786843392,True,"['ja', 'tai', 'eli', 'sekä', ',']","['omaa', 'välistä', 'tekemää', 'koko', 'fyysistä']",mask
27,2,0,7,parantavien,11,2.12,17.796190296907415,6,urheilusuoritusta,17,2.24,21.708744032555824,15.8355131149292,16.82285499572754,-0.9873418807983398,15.71991127500009,15.805127313450285,0.08521603845019297,6.109913422163397,6.520205352048334,0.4102919298849352,True,"['suoritusta', 'ja', 'tai', 'suorituskykyä', ',']","['aineiden', 'lääkea', 'aine', 'aines', 'lajien']",mask
28,2,0,8,aineiden,8,4.34,1.9054390207303815,0,Kilpaurheilussa,15,2.23,19.222184134620925,14.2091703414917,13.21064567565918,0.9985246658325195,0.7454572636641678,1.104585126852118,0.35912786318795037,1.73319190720403,1.7335382876561571,0.00034638045212678824,True,"['Mitä', 'Käytännössä', 'Sana', 'urheilussa', 'sanaa']","['Mitä', 'Käytännössä', 'mitä', 'Sana', 'urheilussa']",mask
29,2,0,8,aineiden,8,4.34,1.9054390207303815,1,doping,6,3.51,11.963923664960483,4.4269208908081055,3.6672348976135254,0.7596859931945801,0.08672138275376387,0.24044723865669917,0.1537258559029353,2.7453025467696146,2.748742704954538,0.00344015818492171,False,"['tämä', 'se', 'doping', 'kielto', 'käyttö']","['tämä', 'se', 'doping', 'kielto', 'tuo']",mask
30,2,0,8,aineiden,8,4.34,1.9054390207303815,2,tarkoittaa,10,5.45,9.484138375524543,7.231118679046631,5.175204753875732,2.0559139251708984,0.429162733656113,0.6497531379526773,0.2205904042965642,-1.0194227693729379,0.04993922588311455,1.0693619952560527,False,"['on', 'kuuluu', 'perustuu', 'tarkoittaa', 'toimii']","['on', 'toimii', 'käytetään', 'kuuluu', 'perustuu']",mask
31,2,0,8,aineiden,8,4.34,1.9054390207303815,3,kilpailevien,12,3.01,16.501297612676492,16.43735694885254,17.14516830444336,-0.7078113555908203,0.08725477628616136,0.2389164165132689,0.15166164022710754,0.6113002750459116,0.675492780392678,0.06419250534676627,True,"['kaikkien', 'yleensä', 'tiettyjen', 'joidenkin', 'muiden']","['kaikkien', 'tiettyjen', 'yleensä', 'joidenkin', 'useiden']",mask
32,2,0,8,aineiden,8,4.34,1.9054390207303815,4,urheilijoiden,13,3.89,0.8381067224628073,2.699277400970459,1.267961859703064,1.431315541267395,0.5065505903456372,0.8233398463366566,0.3167892559910193,-0.17109567843425574,0.050197197781186274,0.22129287621544202,False,"['urheilijoiden', 'tai', 'ja', 'henkilöiden', 'käyttämistä']","['ja', 'tai', 'urheilijoiden', 'urheilussa', ',']",mask
33,2,0,8,aineiden,8,4.34,1.9054390207303815,5,kiellettyjen,12,3.22,15.127744405380486,13.989866256713867,11.680044174194336,2.3098220825195312,2.966998436740992,3.2123176229591563,0.2453191862181647,1.6985313529103498,1.81612296891389,0.11759161600354011,True,"['käyttämistä', 'käyttöä', 'kiellettyä', 'tai', 'ja']","['ja', 'tai', 'eli', 'sekä', ',']",mask
