,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,7,5,1,aikaansaatu,11,2.67,18.895929234590454,0,Näin,4,6.04,13.354282579297937,10.306909561157227,6.026449680328369,4.280459880828857,2.8365976520499916,3.0867603378470783,0.2501626857970873,-1.2409880728040854,0.5950191186923702,1.8360071914964553,False,"['on', 'Jos', 'On', 'Kun', '-']","['.', '-', '""', 'Nyt', 'Ei']",mask
1,7,5,2,mehu,4,3.63,14.9006800356805,0,Näin,4,6.04,13.354282579297937,6.026449680328369,2.8626835346221924,3.1637661457061768,0.7247401089896062,1.0544053650398892,0.32966525605028324,-0.9524204770969434,0.09078321434984404,1.0432036914467873,False,"['Näin', 'on', 'On', 'Jos', 'Kun']","['on', 'Jos', 'On', 'Kun', '-']",mask
2,7,5,2,mehu,4,3.63,14.9006800356805,1,aikaansaatu,11,2.67,18.895929234590454,15.600610733032227,14.38860034942627,1.212010383605957,2.021720024191832,2.300837130217242,0.2791171060254101,-2.1254140492022997,0.20540584023151628,2.330819889433817,True,"['on', 'saadaan', 'olisi', 'se', 'ei']","['.', '-', ',', 'on', 'ja']",mask
3,7,5,3,"pastöroidaan,",13,1.38,23.79725827404028,0,Näin,4,6.04,13.354282579297937,2.8626835346221924,2.9994308948516846,-0.1367473602294922,1.2987049124962635,1.5120268588302301,0.2133219463339662,-5.1245577658891115,0.007336884809391734,5.131894650698504,False,"['Kun', 'Näin', 'Jos', 'Tällöin', 'Nyt']","['Näin', 'on', 'On', 'Jos', 'Kun']",mask
4,7,5,3,"pastöroidaan,",13,1.38,23.79725827404028,1,aikaansaatu,11,2.67,18.895929234590454,14.38860034942627,16.53061866760254,-2.1420183181762695,2.15519370213446,2.3578983293055082,0.20270462717104812,-4.1101970126164336,0.05891885917596533,4.169115871792399,True,"['ollen', 'se', 'kun', 'että', 'myös']","['on', 'saadaan', 'olisi', 'se', 'ei']",mask
5,7,5,3,"pastöroidaan,",13,1.38,23.79725827404028,2,mehu,4,3.63,14.9006800356805,20.991411209106445,9.73938274383545,11.252028465270996,7.886879878777486,8.063807985056918,0.17692810627943173,-2.6423645142472956,0.3119179224084209,2.954282436655717,False,"['aine', 'aines', 'vesi', 'seos', 'vety']","['.', '-', ',', 'ja', '""']",mask
6,7,5,4,jäähdytetään,12,2.74,6.946395248676773,0,Näin,4,6.04,13.354282579297937,2.9994308948516846,1.147701621055603,1.8517292737960815,0.7859894252318068,1.0891264269024779,0.3031370016706706,-1.7325809939124996,0.059178141536672696,1.791759135449173,False,"['Näin', 'Kun', 'Tällöin', 'Kaikki', 'Jokainen']","['Kun', 'Näin', 'Jos', 'Tällöin', 'Nyt']",mask
7,7,5,4,jäähdytetään,12,2.74,6.946395248676773,1,aikaansaatu,11,2.67,18.895929234590454,16.53061866760254,18.26412582397461,-1.7335071563720703,0.8428115004099641,1.1587548471851856,0.31594334677522135,-1.7047157973531626,0.15717321024887926,1.861889007602042,True,"['ollen', ':', 'tehty', 'valmistettu', 'se']","['ollen', 'se', 'kun', 'että', 'myös']",mask
8,7,5,4,jäähdytetään,12,2.74,6.946395248676773,2,mehu,4,3.63,14.9006800356805,9.73938274383545,8.91331672668457,0.8260660171508789,0.7359221416152993,0.9760350917946621,0.2401129501793626,-3.1590518626928197,0.03292842228338699,3.1919802849762062,False,"['aine', 'vesi', 'vety', 'massa', 'seos']","['aine', 'aines', 'vesi', 'seos', 'vety']",mask
9,7,5,4,jäähdytetään,12,2.74,6.946395248676773,3,"pastöroidaan,",13,1.38,23.79725827404028,17.62282371520996,21.302047729492188,-3.6792240142822266,5.308012193611384,5.456547855698008,0.1485356620866251,-0.7387484676366972,1.4228133971363366,2.1615618647730335,True,"['joka', 'myös', 'sitten', 'vain', ',']","['on', '-', 'ei', 'oli', 'olisi']",mask
