,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,9,9,1,zu,2,7.01,6.504701705942561,0,Besonders,9,5.45,4.354617851859369,18.31257438659668,15.258443832397461,3.0541305541992188,1.5367902231101276,1.8097188312598294,0.2729286081497016,-0.9012888547678126,0.49463281148342747,1.3959216662512401,False,"['Grund', '[unused_punctuation3]', '[unused_punctuation1]', 'und', 'Und']","['die', 'in', '##a', 'Richter', 'je']",mask
1,9,9,2,nationalen,10,4.47,17.54653970195626,0,Besonders,9,5.45,4.354617851859369,15.258443832397461,14.326960563659668,0.931483268737793,1.2955565270050362,1.5997631412989144,0.30420661429387785,-2.1656786266080097,0.0643252933419082,2.2300039199499175,False,"['Studien', 'Grund', 'Bis', '[unused_punctuation3]', 'Frauen']","['Grund', '[unused_punctuation3]', '[unused_punctuation1]', 'und', 'Und']",mask
2,9,9,2,nationalen,10,4.47,17.54653970195626,1,zu,2,7.01,6.504701705942561,10.929153442382812,7.1730828285217285,3.756070613861084,1.9130445793026387,2.1860267903219723,0.27298221101933373,-1.2698796294301076,0.33935265617521193,1.6092322856053194,False,"['die', 'bei', 'in', 'von', 'an']","['##weit', 'je', 'die', 'in', 'gegen']",mask
3,9,9,3,Gedenktagen,11,1.95,7.990648021524246,0,Besonders,9,5.45,4.354617851859369,14.326960563659668,15.05746078491211,-0.7305002212524414,1.1583398966549685,1.4644356807898937,0.3060957841349252,-0.4284501519257043,0.4502912706520041,0.8787414225777082,False,"['Studien', 'Untersuchungen', 'Literatur', 'Kritiken', 'Schriften']","['Studien', 'Grund', 'Bis', '[unused_punctuation3]', 'Frauen']",mask
4,9,9,3,Gedenktagen,11,1.95,7.990648021524246,1,zu,2,7.01,6.504701705942561,7.1730828285217285,6.6733269691467285,0.499755859375,0.8949865006820643,1.149923261787417,0.25493676110535307,-2.75392815690531,0.010147587030629294,2.764075743935939,False,"['an', 'die', 'bei', 'von', 'mit']","['die', 'bei', 'in', 'von', 'an']",mask
5,9,9,3,Gedenktagen,11,1.95,7.990648021524246,2,nationalen,10,4.47,17.54653970195626,17.287519454956055,11.42933177947998,5.858187675476074,5.6314596740905625,5.819843554442589,0.18838388035202575,-1.7717150761891332,0.33265051831932146,2.104365594508455,False,"['den', 'diesen', 'seinen', 'meinen', 'wichtigen']","['verdienen', 'viel', 'nennen', 'tun', 'zu']",mask
6,9,9,4,wird,4,6.5,4.456648808733515,0,Besonders,9,5.45,4.354617851859369,15.05746078491211,9.872637748718262,5.184823036193848,3.946259952240697,4.09265118223061,0.14639122998991203,-0.1294424353609029,0.9001078784811617,1.029550313842065,False,"['Auch', 'Und', 'Parallel', 'Nicht', 'Zusätzlich']","['Studien', 'Untersuchungen', 'Literatur', 'Kritiken', 'Schriften']",mask
7,9,9,4,wird,4,6.5,4.456648808733515,1,zu,2,7.01,6.504701705942561,6.6733269691467285,5.183524131774902,1.4898028373718262,1.0348309649200111,1.1636154494265174,0.1287844845065069,-4.297084298823651,0.025408404484689697,4.322492703308341,False,"['an', 'bei', 'in', 'von', 'zu']","['an', 'die', 'bei', 'von', 'mit']",mask
8,9,9,4,wird,4,6.5,4.456648808733515,2,nationalen,10,4.47,17.54653970195626,11.42933177947998,8.715826988220215,2.7135047912597656,1.00305126452107,1.3732909400777298,0.37023967555666,-3.734262126962017,0.004001109628180808,3.738263236590198,False,"['diesen', 'den', 'seinen', 'historischen', 'solchen']","['den', 'diesen', 'seinen', 'meinen', 'wichtigen']",mask
9,9,9,4,wird,4,6.5,4.456648808733515,3,Gedenktagen,11,1.95,7.990648021524246,14.669609069824219,17.231847763061523,-2.5622386932373047,1.2980215834937072,1.5936908108669976,0.2956692273732907,-3.469037270724415,0.10090178493189515,3.569939055656311,True,"['Zwecken', 'Themen', 'Preisen', 'Ehren', 'Veranstaltungen']","['Themen', 'Zwecken', 'Studien', 'Zeiten', 'Fragen']",mask
