,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,0,4,1,jumalana,8,2.88,24.519231019972555,0,Porttien,8,3.28,23.361742858916966,16.697755813598633,16.23488998413086,0.46286582946777344,1.6587032863011524,1.9637318807281066,0.30502859442695435,0.17073151295420202,0.976411724835231,0.8056802118810287,True,"['-', '.', 'ja', ',', '""']","['.', '-', '""', 'Ei', 'Nyt']",mask
1,0,4,2,hänen,5,6.16,8.70197478100319,0,Porttien,8,3.28,23.361742858916966,16.23488998413086,16.248044967651367,-0.013154983520507812,0.280713107802981,0.5238318772957649,0.24311876949278377,-0.36203539821661185,0.21262791681198534,0.5746633150285974,True,"['ja', '-', '.', ',', 'Jos']","['-', '.', 'ja', ',', '""']",mask
2,0,4,2,hänen,5,6.16,8.70197478100319,1,jumalana,8,2.88,24.519231019972555,15.600622177124023,17.02997589111328,-1.4293537139892578,1.197822371417718,1.4994358758543243,0.3016135044366056,-0.058824273426277406,0.9041577112727788,0.9629819846990562,True,"['ja', ',', 'on', 'mukaan', '.']","['.', 'ja', '-', ',', 'takana']",mask
3,0,4,3,ajateltiin,10,3.76,13.844400708406626,0,Porttien,8,3.28,23.361742858916966,16.248044967651367,15.959999084472656,0.28804588317871094,1.1346318195198801,1.399732237185178,0.26510041766529774,-2.368007912309334,0.03625981714233447,2.4042677294516683,True,"['Mutta', 'ja', 'Koska', 'Jos', 'mutta']","['ja', '-', '.', ',', 'Jos']",mask
4,0,4,3,ajateltiin,10,3.76,13.844400708406626,1,jumalana,8,2.88,24.519231019972555,17.02997589111328,13.402194023132324,3.627781867980957,1.2518598777769216,1.585646476250689,0.33378659847376724,-0.7055855307878888,0.5419824160124816,1.2475679468003702,True,"['ja', 'mukaan', ',', 'kautta', 'perusteella']","['ja', ',', 'on', 'mukaan', '.']",mask
5,0,4,3,ajateltiin,10,3.76,13.844400708406626,2,hänen,5,6.16,8.70197478100319,11.031630516052246,7.205610275268555,3.8260202407836914,3.8444371052492734,4.123009731045296,0.2785726257960222,-1.7600461336899484,0.2158403840848675,1.975886517774816,False,"['jota', ',', 'hänet', 'häntä', 'Jumalaa']","[',', '.', 'ja', 'on', '-']",mask
6,0,4,4,myös,4,6.65,7.276083296631911,0,Porttien,8,3.28,23.361742858916966,15.959999084472656,16.248632431030273,-0.2886333465576172,0.35214717052427735,0.5835050786603889,0.23135790813611165,-0.44832962855524344,0.09058531252198994,0.5389149410772334,True,"['Mutta', 'Koska', 'Ja', 'ja', 'Jos']","['Mutta', 'ja', 'Koska', 'Jos', 'mutta']",mask
7,0,4,4,myös,4,6.65,7.276083296631911,1,jumalana,8,2.88,24.519231019972555,13.402194023132324,12.13201904296875,1.2701749801635742,0.27479469370675275,0.48398264760779963,0.2091879539010469,0.21979159895079348,0.36770185001789385,0.1479102510671004,True,"['mukaan', 'ja', 'lisäksi', ',', 'kautta']","['ja', 'mukaan', ',', 'kautta', 'perusteella']",mask
8,0,4,4,myös,4,6.65,7.276083296631911,2,hänen,5,6.16,8.70197478100319,7.205610275268555,7.838211536407471,-0.632601261138916,0.2832428668963599,0.5122656460181221,0.22902277912176222,0.10414286193673623,0.28803186580936,0.18388900387262377,False,"['jota', ',', 'ja', 'häntä', 'Jumalaa']","['jota', ',', 'hänet', 'häntä', 'Jumalaa']",mask
9,0,4,4,myös,4,6.65,7.276083296631911,3,ajateltiin,10,3.76,13.844400708406626,14.508485794067383,13.152960777282715,1.355525016784668,1.8234040125366942,2.0699337105413096,0.24652969800461558,-0.5920689933986081,0.6599013445642431,1.2519703379628517,False,"['on', 'piti', 'täytyy', 'pitää', 'täytyi']","['-', ',', 'on', 'nimensä', '.']",mask
10,0,4,5,kulkevan,8,3.82,15.084190335389962,0,Porttien,8,3.28,23.361742858916966,16.248632431030273,13.986624717712402,2.262007713317871,0.38982197438925764,0.6155647433158423,0.22574276892658462,-0.24786601481441173,0.22526605936072047,0.47313207417513203,True,"['Ja', 'Mutta', 'Yhtenä', 'ja', 'Koska']","['Mutta', 'Koska', 'Ja', 'ja', 'Jos']",mask
11,0,4,5,kulkevan,8,3.82,15.084190335389962,1,jumalana,8,2.88,24.519231019972555,12.13201904296875,14.99858283996582,-2.8665637969970703,0.8161554696938966,1.1139039867591523,0.2977485170652558,-1.5882975946971363,0.03402893199509209,1.622326526692229,True,"['kautta', 'mukaan', 'avulla', 'ja', 'luona']","['mukaan', 'ja', 'lisäksi', ',', 'kautta']",mask
12,0,4,5,kulkevan,8,3.82,15.084190335389962,2,hänen,5,6.16,8.70197478100319,7.838211536407471,3.5670320987701416,4.271179437637329,2.861729865212882,3.1056375052787737,0.24390764006589108,0.40115857250666115,1.3131810813168203,0.9120225088101593,False,"['jonka', 'hänen', ',', 'Hänen', 'sen']","['jota', ',', 'ja', 'häntä', 'Jumalaa']",mask
13,0,4,5,kulkevan,8,3.82,15.084190335389962,3,ajateltiin,10,3.76,13.844400708406626,13.152960777282715,7.420605659484863,5.732355117797852,5.466429489393302,5.583616912507997,0.117187423114696,-2.750118809511253,0.08674521916276128,2.836864028674015,False,"['uskotaan', 'sanotaan', 'kerrotaan', 'katsotaan', 'katsottiin']","['on', 'piti', 'täytyy', 'pitää', 'täytyi']",mask
14,0,4,5,kulkevan,8,3.82,15.084190335389962,4,myös,4,6.65,7.276083296631911,7.991276741027832,4.296580791473389,3.6946959495544434,3.7751494989382817,4.071960197416147,0.296810698477865,-2.098356885023671,0.22312881053252484,2.321485695556196,False,"[',', 'siis', 'kuitenkin', 'myös', 'taas']","['olevan', ',', 'ja', 'olleen', '.']",mask
15,0,4,6,kotien,6,3.4,17.587560151965995,0,Porttien,8,3.28,23.361742858916966,13.986624717712402,15.084936141967773,-1.098311424255371,0.631931980274389,0.9136084453667191,0.28167646509233013,-1.9897346347115819,0.0678665640771731,2.0576011987887544,True,"['Kuin', 'Ja', 'Mutta', 'Yhtenä', 'Eräänä']","['Ja', 'Mutta', 'Yhtenä', 'ja', 'Koska']",mask
16,0,4,6,kotien,6,3.4,17.587560151965995,1,jumalana,8,2.88,24.519231019972555,14.99858283996582,16.55577278137207,-1.55718994140625,0.3502759640197033,0.6203653345292106,0.27008937050950765,-1.4016665551672247,0.017060336042764815,1.4187268912099895,True,"['kautta', 'avulla', 'mukaan', 'lisäksi', 'kanssa']","['kautta', 'mukaan', 'avulla', 'ja', 'luona']",mask
17,0,4,6,kotien,6,3.4,17.587560151965995,2,hänen,5,6.16,8.70197478100319,3.5670320987701416,3.2585983276367188,0.30843377113342285,0.4322705625913897,0.703397557528127,0.27112699493673736,-0.4657629958742922,0.18723047017846428,0.6529934660527567,False,"['jonka', 'hänen', 'Jeesuksen', 'pidetyn', 'olemisen']","['jonka', 'hänen', ',', 'Hänen', 'sen']",mask
18,0,4,6,kotien,6,3.4,17.587560151965995,3,ajateltiin,10,3.76,13.844400708406626,7.420605659484863,7.7315754890441895,-0.31096982955932617,0.3267142662411365,0.5752679373712852,0.2485536711301488,-1.8425356159139101,0.02145486078454535,1.8639904766984556,False,"['kerrotaan', 'uskotaan', 'sanotaan', 'uskottiin', 'tiedetään']","['uskotaan', 'sanotaan', 'kerrotaan', 'katsotaan', 'katsottiin']",mask
19,0,4,6,kotien,6,3.4,17.587560151965995,4,myös,4,6.65,7.276083296631911,4.296580791473389,3.748384475708008,0.5481963157653809,0.23789162762828134,0.4794997325507592,0.2416081049224778,-0.39792773896052924,0.33713732009214636,0.7350650590526756,False,"['kuitenkin', 'myös', 'siis', 'usein', ',']","[',', 'siis', 'kuitenkin', 'myös', 'taas']",mask
20,0,4,6,kotien,6,3.4,17.587560151965995,5,kulkevan,8,3.82,15.084190335389962,10.522631645202637,7.939916133880615,2.5827155113220215,1.5588141201507437,1.8315256526564592,0.2727115325057151,-2.6945943914824304,0.10672106642858972,2.80131545791102,False,"['olevan', 'pitävän', 'tulevan', 'puhuvan', ',']","[',', 'olevan', 'ja', '.', 'tulevan']",mask
21,0,4,7,ovista,6,3.64,14.460265225612561,0,Porttien,8,3.28,23.361742858916966,15.084936141967773,17.67399787902832,-2.589061737060547,0.2575077041497035,0.45212661901012463,0.1946189148604212,-3.6575664932724097,0.0004933015945967412,3.6580597948670057,True,"['Kuin', 'Ja', 'Mutta', 'Yhtenä', 'Eräänä']","['Kuin', 'Ja', 'Mutta', 'Yhtenä', 'Eräänä']",mask
22,0,4,7,ovista,6,3.64,14.460265225612561,1,jumalana,8,2.88,24.519231019972555,16.55577278137207,17.151308059692383,-0.5955352783203125,0.44139745819646387,0.6210092369048494,0.17961177870838554,-1.994717698501481,0.03173369053729612,2.026451389038777,True,"['kautta', 'lisäksi', 'sijaan', 'avulla', 'mukaan']","['kautta', 'avulla', 'mukaan', 'lisäksi', 'kanssa']",mask
