,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,1,2,1,hat,3,6.6,8.014821928989699,0,Hier,4,6.26,0.0,17.307619094848633,12.354104995727539,4.953514099121094,1.0165967643838918,1.315170647257599,0.298573882873707,-1.2937213779585162,0.1706927683610268,1.4644141463195428,False,"['Richter', 'Man', 'Sie', 'Grund', 'Da']","['je', 'in', 'die', 'Richter', 'Grund']",mask
1,1,2,2,dieser,6,6.04,9.048051911132276,0,Hier,4,6.26,0.0,12.354104995727539,10.572614669799805,1.7814903259277344,1.0661122083338657,1.400065017243514,0.33395280890964824,-1.8629487097223405,0.01661858819514949,1.8795672979174898,False,"['So', 'Was', 'Da', 'In', 'Er']","['Richter', 'Man', 'Sie', 'Grund', 'Da']",mask
2,1,2,2,dieser,6,6.04,9.048051911132276,1,hat,3,6.6,8.014821928989699,11.707601547241211,9.160591125488281,2.5470104217529297,1.017617454446424,1.3123607007880485,0.29474324634162463,-1.0638713973692981,0.22682424676662222,1.2906956441359203,False,"['in', 'all', 'die', 'waren', 'sind']","['die', 'in', 'je', '##n', '##a']",mask
3,1,2,3,Gruß,4,4.03,15.695287689645756,0,Hier,4,6.26,0.0,10.572614669799805,11.026217460632324,-0.45360279083251953,0.36955132022795445,0.6406371554860497,0.2710858352580951,-0.4772588021567346,0.24054938510013263,0.7178081872568672,False,"['Was', 'So', 'Sie', 'Das', 'Da']","['So', 'Was', 'Da', 'In', 'Er']",mask
4,1,2,3,Gruß,4,4.03,15.695287689645756,1,hat,3,6.6,8.014821928989699,9.160591125488281,7.581813335418701,1.57877779006958,1.3767108678059046,1.7076517591529803,0.3309408913470755,-1.6307547970892575,0.09182681098900597,1.7225816080782634,False,"['ist', 'war', '##in', 'so', 'in']","['in', 'all', 'die', 'waren', 'sind']",mask
5,1,2,3,Gruß,4,4.03,15.695287689645756,2,dieser,6,6.04,9.048051911132276,12.848374366760254,7.062771320343018,5.785603046417236,1.0846045246077134,1.3568577891002636,0.2722532644925504,-1.4714587942363735,0.22108929378571815,1.6925480880220916,False,"['die', 'sie', '##s', 'der', 'man']","['sie', 'die', 'man', '##s', '##d']",mask
6,1,2,4,jedoch,6,5.56,8.233913861242272,0,Hier,4,6.26,0.0,11.026217460632324,10.681485176086426,0.34473228454589844,0.3791737925406538,0.5996076665064727,0.22043387396581882,0.7894837911904307,0.891452942297718,0.10196915110728742,False,"['So', 'Er', 'Sie', 'In', 'Was']","['Was', 'So', 'Sie', 'Das', 'Da']",mask
7,1,2,4,jedoch,6,5.56,8.233913861242272,1,hat,3,6.6,8.014821928989699,7.581813335418701,8.379759788513184,-0.7979464530944824,0.34535052829244023,0.5932675689236984,0.24791704063125808,0.5691291425136809,0.7949844170223463,0.22585527450866558,False,"['war', 'ist', '##in', 'wurde', '##s']","['ist', 'war', '##in', 'so', 'in']",mask
8,1,2,4,jedoch,6,5.56,8.233913861242272,2,dieser,6,6.04,9.048051911132276,7.062771320343018,4.801824569702148,2.260946750640869,0.46678118192924506,0.7142340645481342,0.24745288261888912,-0.10694641837499955,0.28415453760465925,0.3911009559796588,False,"['der', '##s', 'dieser', 'man', 'er']","['die', 'sie', '##s', 'der', 'man']",mask
9,1,2,4,jedoch,6,5.56,8.233913861242272,3,Gruß,4,4.03,15.695287689645756,16.07826805114746,18.633991241455078,-2.555723190307617,0.6303288500517442,0.8959570383576186,0.2656281883058744,-0.7360317725242297,0.25644325245208294,0.9924750249763126,True,"['Richter', 'sich', 'Mann', 'Grund', 'je']","['Richter', 'je', 'in', 'Grund', 'J']",mask
10,1,2,5,eine,4,6.8,4.8712388039842915,0,Hier,4,6.26,0.0,10.681485176086426,9.614516258239746,1.0669689178466797,0.3790618407195625,0.6161663674343469,0.23710452671478446,-0.13044141600185705,0.28000685549365334,0.41044827149551033,False,"['So', 'In', 'Da', 'Je', 'Insgesamt']","['So', 'Er', 'Sie', 'In', 'Was']",mask
11,1,2,5,eine,4,6.8,4.8712388039842915,1,hat,3,6.6,8.014821928989699,8.379759788513184,6.542964935302734,1.8367948532104492,0.6209210711562128,0.9212351543879633,0.30031408323175046,-1.1033703215386705,0.05597502134962002,1.1593453428882907,False,"['ist', 'war', 'wäre', 'sei', 'hat']","['war', 'ist', '##in', 'wurde', '##s']",mask
12,1,2,5,eine,4,6.8,4.8712388039842915,2,dieser,6,6.04,9.048051911132276,4.801824569702148,4.342963695526123,0.4588608741760254,0.5004266013113959,0.7383568830536887,0.23793028174229283,-0.37781802945998055,0.23181060674560316,0.6096286362055837,False,"['der', 'dieser', 'ein', 'Richter', 'Frau']","['der', '##s', 'dieser', 'man', 'er']",mask
