,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,1,3,1,shaka-,6,2.33,28.6757078389671,0,Het,3,7.49,0.0,23.550006866455078,23.64833641052246,-0.09832954406738281,0.0048614115308877,0.03299222355405988,0.028130812023172178,-0.004617073478137038,0.02892220431698705,0.03353927779512409,False,"['-', '[UNK]', 'test', 'set', 'actueel']","['-', '[UNK]', 'test', 'set', ':']",mask
1,1,3,2,teken,5,4.79,19.175547637004552,0,Het,3,7.49,0.0,23.64833641052246,23.692264556884766,-0.04392814636230469,0.009310233338236763,0.0606059015337609,0.05129566819552414,-0.0003822702421648061,0.05441627126830635,0.05479854151047116,False,"['-', '[UNK]', 'test', 'actueel', 'set']","['-', '[UNK]', 'test', 'set', 'actueel']",mask
2,1,3,2,teken,5,4.79,19.175547637004552,1,shaka-,6,2.33,28.6757078389671,14.213478088378906,14.288415908813477,-0.07493782043457031,0.017647974557877234,0.08073982255399913,0.06309184799612189,-0.0038745320621595795,0.06700980093193769,0.07088433299409727,True,"['-', '[UNK]', 'test', 'set', 'actueel']","['-', '[UNK]', 'test', 'set', ':']",mask
3,1,3,3,werd,4,6.21,6.244886059044767,0,Het,3,7.49,0.0,23.692264556884766,23.675003051757812,0.017261505126953125,0.0010926243880621644,0.016704146155562722,0.01561152176750056,0.0016091876616280048,0.01767337428396398,0.016064186622335976,False,"['-', '[UNK]', 'actueel', 'test', 'set']","['-', '[UNK]', 'test', 'actueel', 'set']",mask
4,1,3,3,werd,4,6.21,6.244886059044767,1,shaka-,6,2.33,28.6757078389671,14.288415908813477,14.351065635681152,-0.06264972686767578,0.0008907020693373516,0.014427325156440211,0.013536623087102859,-0.0006842754408957273,0.014115400633119321,0.01479967607401505,True,"['-', '[UNK]', 'test', 'actueel', 'situatie']","['-', '[UNK]', 'test', 'set', 'actueel']",mask
5,1,3,3,werd,4,6.21,6.244886059044767,2,teken,5,4.79,19.175547637004552,20.345876693725586,19.894805908203125,0.45107078552246094,0.002186050567331208,0.02999011837000794,0.02780406780267674,0.003520476294011969,0.03103500916026525,0.027514532866253286,False,"['-', '[UNK]', 'test', 'set', 'actueel']","['-', '[UNK]', 'set', 'actueel', 'test']",mask
6,1,3,4,overgenomen,11,4.51,9.55577824714377,0,Het,3,7.49,0.0,23.675003051757812,23.48671531677246,0.18828773498535156,0.004691791026685181,0.03869154570899981,0.03399975468231463,-0.00022869003923901322,0.03654516392979405,0.036773853969033064,False,"['-', '[UNK]', 'actueel', 'test', 'oorlog']","['-', '[UNK]', 'actueel', 'test', 'set']",mask
7,1,3,4,overgenomen,11,4.51,9.55577824714377,1,shaka-,6,2.33,28.6757078389671,14.351065635681152,14.489643096923828,-0.13857746124267578,0.004715929094752455,0.03548869460145531,0.030772765506702854,-0.0032711904967045015,0.031102269713312824,0.03437346021001733,True,"['-', '[UNK]', 'test', 'actueel', 'à']","['-', '[UNK]', 'test', 'actueel', 'situatie']",mask
8,1,3,4,overgenomen,11,4.51,9.55577824714377,2,teken,5,4.79,19.175547637004552,19.894805908203125,19.83224105834961,0.06256484985351562,0.007321961202603713,0.054003746342405665,0.04668178513980194,0.003056972738228095,0.05110600271037269,0.04804902997214459,False,"['-', '[UNK]', 'test', 'actueel', 'set']","['-', '[UNK]', 'test', 'set', 'actueel']",mask
9,1,3,4,overgenomen,11,4.51,9.55577824714377,3,werd,4,6.21,6.244886059044767,15.9341459274292,15.853225708007812,0.08092021942138672,0.005954628984946628,0.04745951041565894,0.04150488143071232,-0.00466052597375529,0.040258794989540256,0.04491932096329554,False,"['-', '[UNK]', 'test', 'oorlog', 'actueel']","['-', '[UNK]', 'actueel', 'test', 'set']",mask
10,1,3,5,vanuit,6,5.44,7.061925232013354,0,Het,3,7.49,0.0,23.48671531677246,23.40110969543457,0.08560562133789062,0.013408400039355214,0.07442217713687047,0.06101377709751526,0.004372671812403965,0.06837370056139352,0.06400102874898958,False,"['-', 'actueel', '[UNK]', 'oorlog', 'test']","['-', '[UNK]', 'actueel', 'test', 'oorlog']",mask
11,1,3,5,vanuit,6,5.44,7.061925232013354,1,shaka-,6,2.33,28.6757078389671,14.489643096923828,14.42996883392334,0.05967426300048828,0.007832041643230002,0.05207699280725179,0.04424495116402178,0.00751703595927081,0.05244764915381774,0.044930613194546935,True,"['-', '[UNK]', 'test', 'actueel', 'oorlog']","['-', '[UNK]', 'test', 'actueel', 'à']",mask
12,1,3,5,vanuit,6,5.44,7.061925232013354,2,teken,5,4.79,19.175547637004552,19.83224105834961,19.292451858520508,0.5397891998291016,0.015642318591548195,0.08523281387695641,0.06959049528540823,0.007815149413764287,0.07798400730973493,0.07016885789597063,False,"['-', 'actueel', '[UNK]', 'oorlog', 'test']","['-', '[UNK]', 'test', 'actueel', 'set']",mask
13,1,3,5,vanuit,6,5.44,7.061925232013354,3,werd,4,6.21,6.244886059044767,15.853225708007812,15.92098617553711,-0.06776046752929688,0.012704598616688892,0.07562892503286844,0.06292432641617958,-0.0036867339747202535,0.062727436545561,0.06641417052028126,False,"['-', '[UNK]', 'oorlog', 'actueel', 'test']","['-', '[UNK]', 'test', 'oorlog', 'actueel']",mask
14,1,3,5,vanuit,6,5.44,7.061925232013354,4,overgenomen,11,4.51,9.55577824714377,14.2345552444458,13.635459899902344,0.599095344543457,0.022471489989409857,0.10851146671947891,0.08603997673006905,-0.006749238363618404,0.08679812942429188,0.09354736778791028,False,"['-', 'actueel', '[UNK]', 'test', 'situatie']","['-', '[UNK]', 'actueel', 'test', 'set']",mask
15,1,3,6,de,2,7.73,1.6783837089541458,0,Het,3,7.49,0.0,23.40110969543457,23.379066467285156,0.022043228149414062,0.0033319544337426037,0.027905290766668905,0.024573336332926306,0.00491005670470289,0.030591429340981847,0.025681372636278954,False,"['-', 'actueel', '[UNK]', 'oorlog', 'situatie']","['-', 'actueel', '[UNK]', 'oorlog', 'test']",mask
16,1,3,6,de,2,7.73,1.6783837089541458,1,shaka-,6,2.33,28.6757078389671,14.42996883392334,14.4642972946167,-0.034328460693359375,0.003482331721371203,0.028949204449124136,0.02546687272775293,0.007797616554081006,0.03376809867246489,0.025970482118383882,True,"['-', '[UNK]', 'actueel', 'test', 'situatie']","['-', '[UNK]', 'test', 'actueel', 'oorlog']",mask
17,1,3,6,de,2,7.73,1.6783837089541458,2,teken,5,4.79,19.175547637004552,19.292451858520508,19.011695861816406,0.28075599670410156,0.0033939155364809234,0.03015711411013022,0.026763198573649286,0.008025927562879127,0.03283458889869815,0.024808661335819018,False,"['-', 'actueel', '[UNK]', 'oorlog', 'test']","['-', 'actueel', '[UNK]', 'oorlog', 'test']",mask
18,1,3,6,de,2,7.73,1.6783837089541458,3,werd,4,6.21,6.244886059044767,15.92098617553711,15.92724609375,-0.006259918212890625,0.0032421125619666634,0.028219900382851673,0.024977787820885018,0.002709245368723076,0.028102204521300436,0.025392959152577364,False,"['-', 'oorlog', '[UNK]', 'actueel', 'situatie']","['-', '[UNK]', 'oorlog', 'actueel', 'test']",mask
19,1,3,6,de,2,7.73,1.6783837089541458,4,overgenomen,11,4.51,9.55577824714377,13.635459899902344,13.460445404052734,0.17501449584960938,0.0038308096879236786,0.031449537610567374,0.027618727922643693,-0.0014360044892105512,0.028978594456421144,0.030414598945631695,False,"['-', 'actueel', '[UNK]', 'situatie', 'oorlog']","['-', 'actueel', '[UNK]', 'test', 'situatie']",mask
20,1,3,6,de,2,7.73,1.6783837089541458,5,vanuit,6,5.44,7.061925232013354,18.64288902282715,18.60220718383789,0.04068183898925781,0.0049332916924261574,0.040606224955111035,0.03567293326268488,0.008966480511295784,0.04467447281269255,0.03570799230139677,False,"['-', 'actueel', '[UNK]', 'koe', 'oorlog']","['-', '[UNK]', 'actueel', 'oorlog', 'koe']",mask
21,1,3,7,lokale,6,4.99,8.094801237700597,0,Het,3,7.49,0.0,23.379066467285156,23.2796630859375,0.09940338134765625,0.004432213430416436,0.04318310849210542,0.03875089506168899,0.0047546947651156656,0.04369886836461779,0.03894417359950212,False,"['-', 'actueel', '[UNK]', 'oorlog', 'situatie']","['-', 'actueel', '[UNK]', 'oorlog', 'situatie']",mask
22,1,3,7,lokale,6,4.99,8.094801237700597,1,shaka-,6,2.33,28.6757078389671,14.4642972946167,14.59579849243164,-0.1315011978149414,0.003201440715506416,0.03335232572942402,0.030150885013917612,0.007304054130296849,0.03725382697349476,0.029949772843197917,True,"['-', '[UNK]', 'actueel', 'situatie', 'test']","['-', '[UNK]', 'actueel', 'test', 'situatie']",mask
23,1,3,7,lokale,6,4.99,8.094801237700597,2,teken,5,4.79,19.175547637004552,19.011695861816406,18.7045955657959,0.3071002960205078,0.00583015769628455,0.051427077046999094,0.045596919350714554,0.006148247728260087,0.05106776840724091,0.04491952067898082,False,"['-', 'actueel', 'oorlog', '[UNK]', 'situatie']","['-', 'actueel', '[UNK]', 'oorlog', 'test']",mask
24,1,3,7,lokale,6,4.99,8.094801237700597,3,werd,4,6.21,6.244886059044767,15.92724609375,15.99551010131836,-0.06826400756835938,0.003474396314410341,0.03653333214918342,0.033058935834773075,0.0011513302928007965,0.034656737233664345,0.03350540694086354,False,"['-', 'oorlog', 'actueel', '[UNK]', 'situatie']","['-', 'oorlog', '[UNK]', 'actueel', 'situatie']",mask
25,1,3,7,lokale,6,4.99,8.094801237700597,4,overgenomen,11,4.51,9.55577824714377,13.460445404052734,13.118613243103027,0.34183216094970703,0.00485507480572113,0.04226639298031179,0.03741131817459067,-0.00248813449100797,0.03684873891488271,0.03933687340589069,False,"['-', 'actueel', '[UNK]', 'situatie', 'oorlog']","['-', 'actueel', '[UNK]', 'situatie', 'oorlog']",mask
26,1,3,7,lokale,6,4.99,8.094801237700597,5,vanuit,6,5.44,7.061925232013354,18.60220718383789,18.316015243530273,0.2861919403076172,0.005377360317074108,0.04786434599106153,0.042486985673987426,0.0075289689406563415,0.049365905533369156,0.04183693659271282,False,"['-', 'actueel', '[UNK]', 'oorlog', 'situatie']","['-', 'actueel', '[UNK]', 'koe', 'oorlog']",mask
27,1,3,7,lokale,6,4.99,8.094801237700597,6,de,2,7.73,1.6783837089541458,14.151848793029785,13.89552116394043,0.25632762908935547,0.008461733026417097,0.06345351429236878,0.05499178126595168,-0.0026477045044390607,0.055021016888696324,0.05766872139313539,False,"['-', 'actueel', 'oorlog', '[UNK]', 'situatie']","['-', 'actueel', '[UNK]', 'oorlog', 'situatie']",mask
28,1,3,8,Hawaïaanse,10,2.37,16.425417848441445,0,Het,3,7.49,0.0,23.2796630859375,23.34075355529785,-0.06109046936035156,0.02047204926402726,0.09226272352913337,0.0717906742651061,0.0037684880714549916,0.08214493820342159,0.07837645013196659,False,"['-', 'oorlog', 'actueel', '[UNK]', 'kaart']","['-', 'actueel', '[UNK]', 'oorlog', 'situatie']",mask
