,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,8,8,1,der,3,7.46,2.622247866797678,0,Neben,5,5.47,0.0,13.630071640014648,10.82250690460205,2.8075647354125977,1.3152796107641043,1.5890975192250538,0.2738179084609495,-2.271865905424656,0.11518655304811604,2.3870524584727724,False,"['In', 'in', 'aus', 'Grund', 'von']","['je', 'in', 'die', 'Richter', 'Grund']",mask
1,8,8,2,ökologischen,12,3.7,13.298612823730005,0,Neben,5,5.47,0.0,10.82250690460205,9.343121528625488,1.4793853759765625,0.6136943726839121,0.901661669063136,0.2879672963792241,-1.8822531376089828,0.048592582876219426,1.9308457204852023,False,"['In', 'Auf', 'Bei', 'Studien', 'Grund']","['In', 'in', 'aus', 'Grund', 'von']",mask
2,8,8,2,ökologischen,12,3.7,13.298612823730005,1,der,3,7.46,2.622247866797678,10.646551132202148,5.117160797119141,5.529390335083008,1.8008624232292276,2.111816594728536,0.31095417149930815,-2.238438304618411,0.12111178730072256,2.3595500919191337,False,"['##voll', 'der', 'einer', '##wegs', '##weg']","['##feld', 'je', '##weit', '##n', '##land']",mask
3,8,8,3,Bedeutung,9,4.98,4.102290325098216,0,Neben,5,5.47,0.0,9.343121528625488,7.327511310577393,2.0156102180480957,0.8018481742251827,1.0939194167662267,0.29207124254104405,-1.3682968118363845,0.11710522164018546,1.4854020334765698,False,"['In', 'Grund', 'Wegen', 'aus', 'Bei']","['In', 'Auf', 'Bei', 'Studien', 'Grund']",mask
4,8,8,3,Bedeutung,9,4.98,4.102290325098216,1,der,3,7.46,2.622247866797678,5.117160797119141,3.1583058834075928,1.9588549137115479,0.6046180410407745,0.8791012141782962,0.2744831731375217,-0.2460510930252999,0.3619654525412076,0.6080165455665075,False,"['der', 'einer', '##voll', '##lich', '##pflege']","['##voll', 'der', 'einer', '##wegs', '##weg']",mask
5,8,8,3,Bedeutung,9,4.98,4.102290325098216,2,ökologischen,12,3.7,13.298612823730005,24.563617706298828,25.572507858276367,-1.008890151977539,4.175182639575175,4.476898390444163,0.3017157508689877,-1.4041244742557129,0.2593462333868536,1.6634707076425668,True,"['##n', 'gesetzlichen', 'dienstlichen', 'halben', 'üblichen']","['##ch', 'Ley', '##b', '##k', '##n']",mask
6,8,8,4,der,3,7.46,2.7517255216027796,0,Neben,5,5.47,0.0,7.327511310577393,7.09381103515625,0.23370027542114258,0.3155956013830141,0.5446834002537377,0.22908779887072364,-1.0381694521388127,0.0354404580186056,1.0736099101574181,False,"['In', 'An', 'Bei', 'Wegen', 'Aus']","['In', 'Grund', 'Wegen', 'aus', 'Bei']",mask
7,8,8,4,der,3,7.46,2.7517255216027796,1,der,3,7.46,2.622247866797678,3.1583058834075928,0.4199705719947815,2.7383353114128113,1.8862153316352952,2.1477967166087333,0.2615813849734381,-2.5322555198822734,0.1401494650820676,2.672404984964341,False,"['der', 'einer', 'ihrer', 'dieser', 'zur']","['der', 'einer', '##voll', '##lich', '##pflege']",mask
8,8,8,4,der,3,7.46,2.7517255216027796,2,ökologischen,12,3.7,13.298612823730005,25.572507858276367,25.17166519165039,0.40084266662597656,0.28890346959438296,0.5161792047665544,0.2272757351721715,-1.0241971955452667,0.06570093982131267,1.0898981353665793,True,"['##lichen', '##n', 'dienstlichen', 'halben', 'gesetzlichen']","['##n', 'gesetzlichen', 'dienstlichen', 'halben', 'üblichen']",mask
9,8,8,4,der,3,7.46,2.7517255216027796,3,Bedeutung,9,4.98,4.102290325098216,12.330225944519043,7.940128326416016,4.390097618103027,1.8002274517931887,2.0539911156519577,0.2537636638587688,-1.8566677390239632,0.24412018131838525,2.100787920342348,False,"['Untersuchung', 'Bei', 'Bestimmung', 'Qualität', 'Entwicklung']","['Ebene', 'Billig', 'Kost', 'Folter', 'Lex']",mask
10,8,8,5,Honigbienen,11,2.69,13.539731584596492,0,Neben,5,5.47,0.0,7.09381103515625,7.083580493927002,0.010230541229248047,0.32066301277412,0.5757222170374646,0.2550592042633446,-0.5400116848169914,0.24295254509188774,0.7829642299088793,False,"['In', 'Bei', 'An', 'Von', 'Aus']","['In', 'An', 'Bei', 'Wegen', 'Aus']",mask
11,8,8,5,Honigbienen,11,2.69,13.539731584596492,1,der,3,7.46,2.622247866797678,0.4199705719947815,0.18384268879890442,0.23612788319587708,0.12017207711420164,0.21108814613713403,0.0909160690229324,-3.318525487674755,0.00023479941670959863,3.318760287091465,False,"['der', 'ihrer', 'einer', 'seiner', 'dieser']","['der', 'einer', 'ihrer', 'dieser', 'zur']",mask
12,8,8,5,Honigbienen,11,2.69,13.539731584596492,2,ökologischen,12,3.7,13.298612823730005,25.17166519165039,20.84503746032715,4.326627731323242,0.9842084406099709,1.30160442106614,0.31739598045616896,-1.0857408351086135,0.1470899688230328,1.2328308039316462,True,"['rechtlichen', 'beruflichen', 'besonderen', 'politischen', 'dienstlichen']","['##lichen', '##n', 'dienstlichen', 'halben', 'gesetzlichen']",mask
13,8,8,5,Honigbienen,11,2.69,13.539731584596492,3,Bedeutung,9,4.98,4.102290325098216,7.940128326416016,6.582098007202148,1.3580303192138672,0.747674450575388,1.021591060544468,0.27391660996908007,-1.9887588572670274,0.056354686641448784,2.0451135439084758,False,"['Untersuchung', 'Bewertung', 'Beurteilung', 'Bestimmung', 'Problematik']","['Untersuchung', 'Bei', 'Bestimmung', 'Qualität', 'Entwicklung']",mask
14,8,8,5,Honigbienen,11,2.69,13.539731584596492,4,der,3,7.46,2.7517255216027796,4.611201763153076,1.4738736152648926,3.1373281478881836,1.7444324141086893,1.9777680465206082,0.23333563241191918,-3.2876945300021703,0.024912638580118194,3.312607168582288,False,"['der', 'von', 'des', 'dieser', 'eines']","['von', 'der', 'je', 'in', 'des']",mask
15,8,8,6,als,3,6.71,5.335574959984621,0,Neben,5,5.47,0.0,7.083580493927002,6.576544761657715,0.5070357322692871,0.09383905107875773,0.2444624831291884,0.1506234320504307,-0.18297637077465434,0.20711784994407448,0.3900942207187288,False,"['In', 'Bei', 'Von', 'Mit', 'An']","['In', 'Bei', 'An', 'Von', 'Aus']",mask
16,8,8,6,als,3,6.71,5.335574959984621,1,der,3,7.46,2.622247866797678,0.18384268879890442,0.19504176080226898,-0.011199072003364563,0.009239149102507576,0.034111893725350666,0.024872744622843078,-0.7313514629881872,0.0018862663007997108,0.7332377292889869,False,"['der', 'ihrer', 'einer', 'seiner', 'dieser']","['der', 'ihrer', 'einer', 'seiner', 'dieser']",mask
17,8,8,6,als,3,6.71,5.335574959984621,2,ökologischen,12,3.7,13.298612823730005,20.84503746032715,20.668546676635742,0.17649078369140625,0.0944914719803581,0.25524634989708495,0.16075487791672688,-0.41166259908936065,0.044013801738769676,0.4556764008281304,True,"['rechtlichen', 'besonderen', 'beruflichen', 'politischen', 'großen']","['rechtlichen', 'beruflichen', 'besonderen', 'politischen', 'dienstlichen']",mask
18,8,8,6,als,3,6.71,5.335574959984621,3,Bedeutung,9,4.98,4.102290325098216,6.582098007202148,5.938458442687988,0.6436395645141602,0.0782471486205866,0.23003912625904174,0.15179197763845517,-0.4012042470463683,0.07302451752659661,0.4742287645729649,False,"['Untersuchung', 'Bewertung', 'Beurteilung', 'Bestimmung', 'Problematik']","['Untersuchung', 'Bewertung', 'Beurteilung', 'Bestimmung', 'Problematik']",mask
19,8,8,6,als,3,6.71,5.335574959984621,4,der,3,7.46,2.7517255216027796,1.4738736152648926,2.2817351818084717,-0.8078615665435791,0.3872770920179855,0.6282286033037912,0.2409515112858057,-0.22300428025330665,0.35481437035024427,0.577818650603551,False,"['von', 'der', 'als', 'des', 'dieser']","['der', 'von', 'des', 'dieser', 'eines']",mask
20,8,8,6,als,3,6.71,5.335574959984621,5,Honigbienen,11,2.69,13.539731584596492,11.664933204650879,15.482217788696289,-3.81728458404541,0.7220971222869322,0.980682413375994,0.25858529108906186,-1.6083235357255892,0.20314419855592689,1.8114677342815158,True,"['Frauen', 'Welt', 'Arbeit', 'Richter', 'Frau']","['Frau', 'Milch', 'Frauen', 'Welt', 'Richter']",mask
21,8,8,7,Bestäuber,9,2.24,5.189665359249062,0,Neben,5,5.47,0.0,6.576544761657715,6.031078338623047,0.545466423034668,0.17055290975717446,0.37536770428280797,0.20481479452563348,-0.8731391252001413,0.03857035309362121,0.9117094782937625,False,"['Von', 'Mit', 'Nach', 'An', 'In']","['In', 'Bei', 'Von', 'Mit', 'An']",mask
22,8,8,7,Bestäuber,9,2.24,5.189665359249062,1,der,3,7.46,2.622247866797678,0.19504176080226898,0.149383544921875,0.04565821588039398,0.016036027226026997,0.050276385971571365,0.03424035874554437,-1.040840850176243,0.023328659500316366,1.0641695096765593,False,"['der', 'einer', 'ihrer', 'seiner', 'dieser']","['der', 'ihrer', 'einer', 'seiner', 'dieser']",mask
23,8,8,7,Bestäuber,9,2.24,5.189665359249062,2,ökologischen,12,3.7,13.298612823730005,20.668546676635742,19.52496910095215,1.1435775756835938,0.24941677000922893,0.4585129854030235,0.20909621539379464,-1.7607575921848806,0.012428703243835647,1.773186295428716,True,"['rechtlichen', 'besonderen', 'medizinischen', 'beruflichen', 'allgemeinen']","['rechtlichen', 'besonderen', 'beruflichen', 'politischen', 'großen']",mask
24,8,8,7,Bestäuber,9,2.24,5.189665359249062,3,Bedeutung,9,4.98,4.102290325098216,5.938458442687988,4.539195537567139,1.3992629051208496,0.27389757404041026,0.47284612666890274,0.19894855262849248,-1.4527721982376391,0.05401171897553616,1.5067839172131756,False,"['Untersuchung', 'Bewertung', 'Beurteilung', 'Bedeutung', 'Frage']","['Untersuchung', 'Bewertung', 'Beurteilung', 'Bestimmung', 'Problematik']",mask
25,8,8,7,Bestäuber,9,2.24,5.189665359249062,4,der,3,7.46,2.7517255216027796,2.2817351818084717,1.3044919967651367,0.977243185043335,0.34536052892339486,0.5185412117191303,0.17318068279573529,-2.401771448644095,0.006158391002184591,2.4079298396462794,False,"['der', 'von', 'des', 'dieser', 'als']","['von', 'der', 'als', 'des', 'dieser']",mask
26,8,8,7,Bestäuber,9,2.24,5.189665359249062,5,Honigbienen,11,2.69,13.539731584596492,15.482217788696289,14.027420043945312,1.4547977447509766,0.5202768084852695,0.7976889992094254,0.27741219072415596,0.3205006829472022,0.6675581182953222,0.3470574353481201,True,"['Milch', 'Frauen', 'Frau', 'Wiesen', 'Erde']","['Frauen', 'Welt', 'Arbeit', 'Richter', 'Frau']",mask
27,8,8,7,Bestäuber,9,2.24,5.189665359249062,6,als,3,6.71,5.335574959984621,7.374261856079102,4.246562480926514,3.127699375152588,4.052821302384173,4.311704940370813,0.2588836379866394,-3.5463232136164615,0.0615446378062275,3.607867851422689,False,"['und', '[unused_punctuation2]', 'als', '[unused_punctuation13]', '[unused_punctuation7]']","['in', 'von', 'Go', 'des', 'die']",mask
28,8,8,8,von,3,6.99,3.9390996102440905,0,Neben,5,5.47,0.0,6.031078338623047,6.358757019042969,-0.3276786804199219,0.07767069423203232,0.23307737592163844,0.1554066816896061,-0.4030503646818719,0.06163005413948156,0.4646804188213533,False,"['Von', 'Nach', 'Mit', 'An', 'Untersuchungen']","['Von', 'Mit', 'Nach', 'An', 'In']",mask
