,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,4,64.0,1,way,3,6.01,9.156103861146388,0,the,3,7.73,0.0,1.1234503984451294,0.03099377080798149,1.092456627637148,1.0816459432011836,1.108994523060443,0.02734857985925917,-11.259606373235671,0.002136873166220611,11.261743246401888,False,"['the', 'no', 'same', 'either', 'one']","['the', 'he', 'it', 'another', 'one']",all
1,4,64.0,2,that,4,7.01,3.856613516062582,0,the,3,7.73,0.0,0.7829556465148926,0.03099377080798149,0.7519618757069111,0.6638921718712144,0.7364465858289384,0.07255441395772426,-4.438269918600799,0.001047138420932979,4.43931705702173,False,"['the', 'no', 'same', 'either', 'one']","['the', 'no', 'either', 'that', 'one']",all
2,4,64.0,2,that,4,7.01,3.856613516062582,1,way,3,6.01,9.156103861146388,10.398043632507324,4.889378070831299,5.508665561676025,6.878219041365028,6.988876346645097,0.11065730528006931,0.6398936480247557,0.7803089308100508,0.14041528278529533,False,"['fact', 'way', 'book', 'reason', 'one']","['only', 'first', 'last', 'one', 'next']",all
3,4,64.0,3,he,2,6.69,5.12695096922371,0,the,3,7.73,0.0,0.05965620279312134,0.03099377080798149,0.028662431985139847,0.010208599623675254,0.028983230721424575,0.018774631097749322,-0.9135308472781947,4.400506304335974e-05,0.9135748523412383,False,"['the', 'no', 'same', 'either', 'one']","['the', 'no', 'same', 'either', 'one']",all
4,4,64.0,3,he,2,6.69,5.12695096922371,1,way,3,6.01,9.156103861146388,4.332636833190918,4.889378070831299,-0.5567412376403809,0.18257961790662594,0.400336523950958,0.2177569060443321,-1.3867068313854416,0.0003150457048421385,1.3870218770902838,False,"['fact', 'way', 'book', 'reason', 'one']","['fact', 'way', 'reason', 'one', 'book']",all
5,4,64.0,3,he,2,6.69,5.12695096922371,2,that,4,7.01,3.856613516062582,4.9716291427612305,0.5325740575790405,4.43905508518219,3.739700736310101,3.8150362677675593,0.0753355314574586,-8.246875430888572,0.0038877400835398007,8.250763170972112,False,"['that', ',', 'when', '...', 'maybe']","['he', 'she', 'i', 'the', 'that']",all
6,4,64.0,4,wrote,5,5.04,8.953354061651659,0,the,3,7.73,0.0,0.2001350224018097,0.03099377080798149,0.1691412515938282,0.12740159059589048,0.17046957297525667,0.04306798237936615,-1.0601555203974269,0.017055177917087747,1.0772106983145144,False,"['the', 'no', 'same', 'either', 'one']","['the', 'no', 'either', 'same', 'any']",all
7,4,64.0,4,wrote,5,5.04,8.953354061651659,1,way,3,6.01,9.156103861146388,4.447216987609863,4.889378070831299,-0.44216108322143555,0.782326643630078,1.0580194135210113,0.2756927698909336,1.7667846569542847,1.7724417200995053,0.005657063145220825,False,"['fact', 'way', 'book', 'reason', 'one']","['fact', 'way', 'more', 'idea', 'things']",all
8,4,64.0,4,wrote,5,5.04,8.953354061651659,2,that,4,7.01,3.856613516062582,0.7275367975234985,0.5325740575790405,0.194962739944458,0.11792006744108348,0.18525052122623456,0.06733045378515098,-3.1546874075149964,0.0009993017129360147,3.1556867092279326,False,"['that', ',', 'when', '...', 'maybe']","['that', ',', 'when', 'all', 'did']",all
9,4,64.0,4,wrote,5,5.04,8.953354061651659,3,he,2,6.69,5.12695096922371,1.8618748188018799,1.7356857061386108,0.12618911266326904,0.5597274942024947,0.6402305662904062,0.08050307208791148,-9.476999889546324,0.00029534648843158537,9.47729523603476,False,"['he', 'she', 'i', 'they', 'you']","['he', 'she', 'i', 'talked', 'was']",all
10,4,64.0,5,about,5,6.4,4.318857154249043,0,the,3,7.73,0.0,0.016830412670969963,0.03099377080798149,-0.014163358137011528,0.008967936000412962,0.023330727164729764,0.014362791164316806,-0.22859882579745308,0.02448829610628966,0.25308712190374266,False,"['the', 'no', 'same', 'either', 'one']","['the', 'no', 'same', 'that', 'a']",all
11,4,64.0,5,about,5,6.4,4.318857154249043,1,way,3,6.01,9.156103861146388,7.202676296234131,4.889378070831299,2.313298225402832,3.418737561368876,3.704186372061307,0.2854488106924309,-1.4296704485274332,0.006998250398612928,1.4366686989260467,False,"['fact', 'way', 'book', 'reason', 'one']","['note', 'letter', 'words', 'book', 'poem']",all
12,4,64.0,5,about,5,6.4,4.318857154249043,2,that,4,7.01,3.856613516062582,0.323978066444397,0.5325740575790405,-0.20859599113464355,0.07744989286145214,0.23699653737452747,0.15954664451307532,0.46341715542703793,0.5430499091626156,0.07963275373557767,False,"['that', ',', 'when', '...', 'maybe']","['that', ',', 'when', '...', 'maybe']",all
13,4,64.0,5,about,5,6.4,4.318857154249043,3,he,2,6.69,5.12695096922371,1.6711336374282837,1.7356857061386108,-0.06455206871032715,0.04240546952658743,0.11314640073685048,0.07074093121026305,-0.5110939173540867,0.0012807788003776372,0.5123746961544645,False,"['he', 'she', 'i', 'they', 'you']","['he', 'i', 'she', 'you', 'they']",all
14,4,64.0,5,about,5,6.4,4.318857154249043,4,wrote,5,5.04,8.953354061651659,13.504698753356934,9.321443557739258,4.183255195617676,5.771589422298108,5.843906849980304,0.0723174276821977,-8.485161865082203,0.00254609007129236,8.487707955153496,False,"['felt', 'talked', 'thought', 'went', 'talks']","['was', 'had', 'could', 'would', 'always']",all
15,4,64.0,6,it,2,6.95,2.6233160426088866,0,the,3,7.73,0.0,0.03497116267681122,0.03099377080798149,0.003977391868829727,0.01582174046091676,0.025010135537977606,0.009188395077060846,-1.3251651959009219,0.0005678737020542658,1.325733069602976,False,"['the', 'no', 'same', 'either', 'one']","['the', 'same', 'no', 'another', 'one']",all
16,4,64.0,6,it,2,6.95,2.6233160426088866,1,way,3,6.01,9.156103861146388,6.894783020019531,4.889378070831299,2.0054049491882324,1.7819076302548957,2.1134520036272217,0.3315443733723264,-1.321843417975489,0.016955980397256924,1.338799398372746,False,"['fact', 'way', 'book', 'reason', 'one']","['book', 'fact', 'books', 'things', 'one']",all
17,4,64.0,6,it,2,6.95,2.6233160426088866,2,that,4,7.01,3.856613516062582,0.429744154214859,0.5325740575790405,-0.10282990336418152,0.07581889295129754,0.1881203805002514,0.11230148754895387,-1.0414396781084678,0.015569902830374056,1.0570095809388418,False,"['that', ',', 'when', '...', 'maybe']","['that', ',', 'when', 'what', '...']",all
18,4,64.0,6,it,2,6.95,2.6233160426088866,3,he,2,6.69,5.12695096922371,1.5803805589675903,1.7356857061386108,-0.1553051471710205,0.06386709302487854,0.19181448776993307,0.12794739474505448,-0.3527862810442883,0.13703942293824195,0.48982570398253,False,"['he', 'she', 'i', 'they', 'you']","['he', 'she', 'i', 'they', 'you']",all
