,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,4,9,1,Intia,5,3.97,15.140203124279878,0,Esimerkiksi,11,5.9,9.389092651830397,13.5669584274292,12.187677383422852,1.3792810440063477,0.45939410806888414,0.7284183773305674,0.2690242692616833,-0.5467362740182693,0.18196121131359203,0.7286974853318614,False,"['.', '-', '""', 'ja', ',']","['.', '-', '[UNK]', 'ja', ':']",mask
1,4,9,2,antoi,5,5.19,10.348186000468752,0,Esimerkiksi,11,5.9,9.389092651830397,12.187677383422852,9.69601058959961,2.491666793823242,0.6593758876844409,0.9120774332575864,0.2527015455731456,-0.5562731355368712,0.12939965248917085,0.6856727880260423,False,"['.', '-', 'ja', '""', 'Kun']","['.', '-', '""', 'ja', ',']",mask
2,4,9,2,antoi,5,5.19,10.348186000468752,1,Intia,5,3.97,15.140203124279878,16.314794540405273,14.14069652557373,2.174098014831543,1.142889586432473,1.434538296603185,0.2916487101707114,-0.8171709425710258,0.4197050279009746,1.2368759704720005,False,"['.', '-', 'ja', ',', 'hän']","['.', ':', '-', '""', 'Vär']",mask
3,4,9,3,suuren,6,4.98,8.085721481603086,0,Esimerkiksi,11,5.9,9.389092651830397,9.69601058959961,9.168347358703613,0.5276632308959961,0.10414141169023566,0.26978642468364633,0.16564501299341056,-0.2367697919837934,0.11773251774759665,0.35450230973139013,False,"['-', '.', 'ja', 'Kun', '""']","['.', '-', 'ja', '""', 'Kun']",mask
4,4,9,3,suuren,6,4.98,8.085721481603086,1,Intia,5,3.97,15.140203124279878,14.14069652557373,13.293634414672852,0.8470621109008789,0.16849479104130868,0.3780379975723466,0.20954320653103783,-0.33814299580244445,0.08842941469931385,0.42657241050175837,False,"['.', '-', 'hän', ',', 'ja']","['.', '-', 'ja', ',', 'hän']",mask
5,4,9,3,suuren,6,4.98,8.085721481603086,2,antoi,5,5.19,10.348186000468752,16.042896270751953,14.478287696838379,1.5646085739135742,0.4893085938636341,0.7970397201042786,0.3077311262406445,0.008544607079761598,0.45342764694602017,0.44488303986625843,False,"['.', ':', '-', '""', ',']","['.', ':', '-', ',', 'ja']",mask
6,4,9,4,lupauksen,9,3.66,8.457957891114152,0,Esimerkiksi,11,5.9,9.389092651830397,9.168347358703613,7.9926252365112305,1.1757221221923828,0.27459292195378543,0.49006414365430606,0.21547122170052066,-0.8292397367822054,0.06516102060473948,0.8944007573869448,False,"['.', '-', 'ja', '""', 'Myös']","['-', '.', 'ja', 'Kun', '""']",mask
7,4,9,4,lupauksen,9,3.66,8.457957891114152,1,Intia,5,3.97,15.140203124279878,13.293634414672852,11.534789085388184,1.758845329284668,0.452505444483388,0.7129014665361671,0.2603960220527793,-1.1530484885863863,0.08483550225408605,1.2378839908404722,False,"['hän', 'se', ',', '.', 'Hän']","['.', '-', 'hän', ',', 'ja']",mask
8,4,9,4,lupauksen,9,3.66,8.457957891114152,2,antoi,5,5.19,10.348186000468752,14.478287696838379,7.186811447143555,7.291476249694824,1.9224162349483869,2.2786472726741716,0.3562310377257849,-1.0598255732189021,0.20490811429741515,1.2647336875163169,False,"['.', 'on', ',', '-', 'sai']","['.', ':', '-', '""', ',']",mask
9,4,9,4,lupauksen,9,3.66,8.457957891114152,3,suuren,6,4.98,8.085721481603086,18.117584228515625,13.288201332092285,4.82938289642334,2.4542414851971395,2.677778730965047,0.22353724576790826,-1.3579880553640067,0.4173678038130185,1.775355859177025,False,"['-', 'jo', 'Venäjälle', 'itselleen', 'heille']","['.', '""', '-', ""'"", 'ja']",mask
10,4,9,5,"siitä,",6,6.28,5.719414904499597,0,Esimerkiksi,11,5.9,9.389092651830397,7.9926252365112305,7.6526312828063965,0.339993953704834,0.32989204918517057,0.591138060846075,0.26124601166090444,-0.9879698692028612,0.08720977461748246,1.0751796438203434,False,"['""', 'Samoin', 'Mutta', 'Samalla', 'Lisäksi']","['.', '-', 'ja', '""', 'Myös']",mask
11,4,9,5,"siitä,",6,6.28,5.719414904499597,1,Intia,5,3.97,15.140203124279878,11.534789085388184,11.398326873779297,0.13646221160888672,0.4169615192249331,0.670889424477107,0.25392790525217396,-0.6099244284687579,0.08625272180103163,0.6961771502697898,False,"['se', ',', 'Se', '.', 'hän']","['hän', 'se', ',', '.', 'Hän']",mask
12,4,9,5,"siitä,",6,6.28,5.719414904499597,2,antoi,5,5.19,10.348186000468752,7.186811447143555,3.1673359870910645,4.01947546005249,1.5974709594543937,1.8835125679491393,0.28604160849474575,-3.078640444571345,0.05944111335570446,3.1380815579270505,False,"['antoi', 'teki', 'sai', 'antaa', 'on']","['.', 'on', ',', '-', 'sai']",mask
13,4,9,5,"siitä,",6,6.28,5.719414904499597,3,suuren,6,4.98,8.085721481603086,13.288201332092285,11.749628067016602,1.5385732650756836,0.9084724457845077,1.1738458708225392,0.2653734250380315,-2.802484204453622,0.07326643605088887,2.8757506405045095,False,"['itselleen', 'aikoinaan', 'jo', 'meille', 'maailmalle']","['-', 'jo', 'Venäjälle', 'itselleen', 'heille']",mask
14,4,9,5,"siitä,",6,6.28,5.719414904499597,4,lupauksen,9,3.66,8.457957891114152,15.490650177001953,9.868840217590332,5.621809959411621,5.276185618081355,5.449031817145311,0.17284619906395737,-4.9769150484899995,0.058413047773418,5.0353280962634175,False,"['opetuksen', 'osan', 'selvityksen', 'huolen', 'todistuksen']","['-', '.', '""', 'ja', ""'""]",mask
15,4,9,6,että,4,6.99,0.2002997079965613,0,Esimerkiksi,11,5.9,9.389092651830397,7.6526312828063965,6.772051811218262,0.8805794715881348,0.07178180191636128,0.22354511619158635,0.15176331427522508,-0.3439045122060754,0.01558088063579188,0.35948539284186715,False,"['""', 'Lisäksi', 'Samoin', 'Myös', 'Nyt']","['""', 'Samoin', 'Mutta', 'Samalla', 'Lisäksi']",mask
16,4,9,6,että,4,6.99,0.2002997079965613,1,Intia,5,3.97,15.140203124279878,11.398326873779297,11.933286666870117,-0.5349597930908203,0.12926182404112657,0.3159881199522181,0.1867262959110915,-0.3804881877833828,0.017031504173266182,0.397519691956649,False,"['se', 'Lenin', 'Pietari', 'EU', 'hän']","['se', ',', 'Se', '.', 'hän']",mask
17,4,9,6,että,4,6.99,0.2002997079965613,2,antoi,5,5.19,10.348186000468752,3.1673359870910645,2.3309860229492188,0.8363499641418457,0.1281101517378603,0.31026600317340114,0.18215585143554094,-1.0523731349989582,0.0005585779150315871,1.0529317129139901,False,"['antoi', 'teki', 'antaa', 'sai', 'antoivat']","['antoi', 'teki', 'sai', 'antaa', 'on']",mask
18,4,9,6,että,4,6.99,0.2002997079965613,3,suuren,6,4.98,8.085721481603086,11.749628067016602,11.453507423400879,0.29612064361572266,0.10738555381166219,0.27537402460210947,0.16798847079044726,-0.34039736241835816,0.004307898273550591,0.3447052606919088,False,"['aikoinaan', 'itselleen', 'Venäjälle', 'eilen', 'jo']","['itselleen', 'aikoinaan', 'jo', 'meille', 'maailmalle']",mask
19,4,9,6,että,4,6.99,0.2002997079965613,4,lupauksen,9,3.66,8.457957891114152,9.868840217590332,7.452502727508545,2.416337490081787,0.43588531179817275,0.7118287136123888,0.27594340181421617,-1.2424737861359079,0.0021065731735486503,1.2445803593094573,False,"['opetuksen', 'merkin', 'huolen', 'tunnustuksen', 'takuun']","['opetuksen', 'osan', 'selvityksen', 'huolen', 'todistuksen']",mask
20,4,9,6,että,4,6.99,0.2002997079965613,5,"siitä,",6,6.28,5.719414904499597,14.847002029418945,9.542481422424316,5.304520606994629,4.5646547018907295,4.732045275170531,0.16739057327980253,-3.5747287204475295,0.003688554443530885,3.5784172748910605,True,"[',', 'sille', '.', 'maailmalle', 'niin']","['.', '""', '-', ',', 'ja']",mask
21,4,9,7,koko,4,6.11,8.636302880913442,0,Esimerkiksi,11,5.9,9.389092651830397,6.772051811218262,6.257654190063477,0.5143976211547852,0.031620290556819725,0.14140878265647594,0.10978849209965624,-0.20346256895795575,0.04992720367828324,0.253389772636239,False,"['Lisäksi', 'Samoin', '""', 'Myös', 'Mutta']","['""', 'Lisäksi', 'Samoin', 'Myös', 'Nyt']",mask
22,4,9,7,koko,4,6.11,8.636302880913442,1,Intia,5,3.97,15.140203124279878,11.933286666870117,11.360923767089844,0.5723628997802734,0.06839276197026876,0.21579105826913883,0.14739829629887002,-0.3883378358879344,0.024949193743965647,0.4132870296319001,False,"['se', 'Lenin', 'Pietari', 'EU', 'hän']","['se', 'Lenin', 'Pietari', 'EU', 'hän']",mask
23,4,9,7,koko,4,6.11,8.636302880913442,2,antoi,5,5.19,10.348186000468752,2.3309860229492188,1.7648026943206787,0.56618332862854,0.07136712041937521,0.22765501131832205,0.15628789089894687,-0.9502501607154099,0.00014812591914402932,0.950398286634554,False,"['antoi', 'teki', 'antaa', 'sai', 'antoivat']","['antoi', 'teki', 'antaa', 'sai', 'antoivat']",mask
24,4,9,7,koko,4,6.11,8.636302880913442,3,suuren,6,4.98,8.085721481603086,11.453507423400879,10.396061897277832,1.0574455261230469,0.04175691518286016,0.15923529070764755,0.11747837552478735,-0.2733165982735677,0.033030315984554304,0.30634691425812205,False,"['aikoinaan', 'eilen', 'itselleen', 'jo', 'maailmalle']","['aikoinaan', 'itselleen', 'Venäjälle', 'eilen', 'jo']",mask
25,4,9,7,koko,4,6.11,8.636302880913442,4,lupauksen,9,3.66,8.457957891114152,7.452502727508545,6.859889507293701,0.5926132202148438,0.04094318738299051,0.158135855047845,0.1171926676648545,-0.05959625161973836,0.07335932668881254,0.1329555783085509,False,"['huolen', 'merkin', 'opetuksen', 'tunnustuksen', 'takuun']","['opetuksen', 'merkin', 'huolen', 'tunnustuksen', 'takuun']",mask
26,4,9,7,koko,4,6.11,8.636302880913442,5,"siitä,",6,6.28,5.719414904499597,9.542481422424316,8.625076293945312,0.9174051284790039,0.010058496384649169,0.033110880573085054,0.02305238418843589,-0.6239346203891163,0.044328821406383945,0.6682634417955003,True,"[',', 'sille', 'maailmalle', '.', 'niin']","[',', 'sille', '.', 'maailmalle', 'niin']",mask
27,4,9,7,koko,4,6.11,8.636302880913442,6,että,4,6.99,0.2002997079965613,0.3872278034687042,0.21651750802993774,0.17071029543876648,0.07676033928314435,0.16080147897555985,0.08404113969241547,-1.8764820255854804,0.035298929075471316,1.9117809546609514,False,"['että', 'ettei', 'ett', 'etta', 'etteivät']","['että', 'ettei', 'ett', 'etteivät', 'etta']",mask
28,4,9,8,"1,3",3,4.31,15.190246503292698,0,Esimerkiksi,11,5.9,9.389092651830397,6.257654190063477,5.807092666625977,0.4505615234375,0.11538965335183278,0.27341954909686506,0.15802989574503223,-0.728779358007892,0.01959246858035417,0.7483718265882462,False,"['Lisäksi', 'Samoin', 'Mutta', 'Kun', '""']","['Lisäksi', 'Samoin', '""', 'Myös', 'Mutta']",mask
29,4,9,8,"1,3",3,4.31,15.190246503292698,1,Intia,5,3.97,15.140203124279878,11.360923767089844,10.911530494689941,0.44939327239990234,0.16642765797897624,0.3644752243924581,0.1980475664134819,-1.1200013306259515,0.015006132698249717,1.1350074633242009,False,"['se', 'Mooses', 'Lenin', 'Jumala', 'EU']","['se', 'Lenin', 'Pietari', 'EU', 'hän']",mask
30,4,9,8,"1,3",3,4.31,15.190246503292698,2,antoi,5,5.19,10.348186000468752,1.7648026943206787,1.0396734476089478,0.725129246711731,0.17149052786186922,0.3615839699256012,0.19009344206373177,-1.9953637418892518,6.159519401451639e-06,1.9953699014086534,False,"['antoi', 'teki', 'antaa', 'sai', 'antoivat']","['antoi', 'teki', 'antaa', 'sai', 'antoivat']",mask
31,4,9,8,"1,3",3,4.31,15.190246503292698,3,suuren,6,4.98,8.085721481603086,10.396061897277832,9.930803298950195,0.4652585983276367,0.09435824157897692,0.26386978324279714,0.16951154166382024,-0.4224049034834516,0.05034026859502501,0.4727451720784767,False,"['aikoinaan', 'eilen', 'jo', 'aikanaan', 'äskettäin']","['aikoinaan', 'eilen', 'itselleen', 'jo', 'maailmalle']",mask
32,4,9,8,"1,3",3,4.31,15.190246503292698,4,lupauksen,9,3.66,8.457957891114152,6.859889507293701,7.077249050140381,-0.2173595428466797,0.15277419841865575,0.354386204441798,0.20161200602314236,-0.26414581008208365,0.07096155612057241,0.335107366202656,False,"['huolen', 'arvion', 'opetuksen', 'merkin', 'tunnustuksen']","['huolen', 'merkin', 'opetuksen', 'tunnustuksen', 'takuun']",mask
33,4,9,8,"1,3",3,4.31,15.190246503292698,5,"siitä,",6,6.28,5.719414904499597,8.625076293945312,8.186367988586426,0.4387083053588867,0.04389880436258369,0.09156477723818823,0.04766597287560455,-1.6873557021752343,0.005924819785528115,1.6932805219607625,True,"[',', 'sille', 'siitä', 'maailmalle', 'itselleen']","[',', 'sille', 'maailmalle', '.', 'niin']",mask
34,4,9,8,"1,3",3,4.31,15.190246503292698,6,että,4,6.99,0.2002997079965613,0.21651750802993774,0.12924200296401978,0.08727550506591797,0.029388180852323958,0.08670366394083945,0.05731548308851548,-0.5163270091791488,0.08072483960880757,0.5970518487879559,False,"['että', 'ettei', 'etta', 'ett', 'etteivät']","['että', 'ettei', 'ett', 'etta', 'etteivät']",mask
35,4,9,8,"1,3",3,4.31,15.190246503292698,7,koko,4,6.11,8.636302880913442,11.317492485046387,11.463741302490234,-0.14624881744384766,1.8624366006755004,2.171452275608248,0.3090156749327475,-1.229863570576803,0.19425701200800866,1.4241205825848118,False,"['olisi', 'vain', 'noin', 'on', 'n']","['he', 'sen', 'heidän', '""', 'se']",mask
36,4,9,9,miljardin,9,4.41,1.5016966761678434,0,Esimerkiksi,11,5.9,9.389092651830397,5.807092666625977,5.3201518058776855,0.486940860748291,0.08523264713171673,0.24090194925397576,0.15566930212225902,0.35749294647838337,0.4141008487303592,0.05660790225197594,False,"['Lisäksi', 'Samoin', '""', 'Nyt', 'Ja']","['Lisäksi', 'Samoin', 'Mutta', 'Kun', '""']",mask
37,4,9,9,miljardin,9,4.41,1.5016966761678434,1,Intia,5,3.97,15.140203124279878,10.911530494689941,10.75328254699707,0.1582479476928711,0.8316138455195033,1.0861080851398142,0.2544942396203106,0.49490958404500296,0.71149305142449,0.21658346737948692,False,"['SDP', 'Vanhanen', 'Sdp', 'Katainen', 'se']","['se', 'Mooses', 'Lenin', 'Jumala', 'EU']",mask
38,4,9,9,miljardin,9,4.41,1.5016966761678434,2,antoi,5,5.19,10.348186000468752,1.0396734476089478,0.7965751886367798,0.24309825897216797,0.05931041346499243,0.17901140917623298,0.11970099571124056,-0.728016153783071,0.000460715822146184,0.7284768696052173,False,"['antoi', 'teki', 'antaa', 'sai', 'allekirjoitti']","['antoi', 'teki', 'antaa', 'sai', 'antoivat']",mask
39,4,9,9,miljardin,9,4.41,1.5016966761678434,3,suuren,6,4.98,8.085721481603086,9.930803298950195,9.144390106201172,0.7864131927490234,0.188449473932283,0.40184022741234043,0.21339075348005743,-0.12337834045271538,0.16367252840884045,0.2870508688615559,False,"['aikoinaan', 'jo', 'äskettäin', 'eilen', 'taannoin']","['aikoinaan', 'eilen', 'jo', 'aikanaan', 'äskettäin']",mask
40,4,9,9,miljardin,9,4.41,1.5016966761678434,4,lupauksen,9,3.66,8.457957891114152,7.077249050140381,5.432087421417236,1.6451616287231445,0.15287346404157223,0.3472261822582333,0.19435271821666114,0.40706315242737745,0.6670067051781358,0.25994355275075814,False,"['huolen', 'arvion', 'varoituksen', 'hinnan', 'tunnustuksen']","['huolen', 'arvion', 'opetuksen', 'merkin', 'tunnustuksen']",mask
