,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,9,0,1,on,2,7.5,2.7369678299423996,0,Kansallislippu,14,1.51,29.342298679523864,17.01497459411621,16.48090171813965,0.5340728759765625,0.7659301848356033,1.0774994301362337,0.31156924530063046,-0.22644454781584503,0.36095932702821537,0.5874038748440605,True,"['.', 'Se', 'Nyt', '-', '""']","['.', '-', '""', 'Ei', 'He']",mask
1,9,0,2,"lippu,",6,4.48,7.795949482937185,0,Kansallislippu,14,1.51,29.342298679523864,16.48090171813965,15.340057373046875,1.1408443450927734,2.9671186812627575,3.27996301602827,0.3128443347655128,-1.9564496742780986,0.22916307088182572,2.1856127451599248,True,"['Sillä', 'Heillä', 'Niillä', 'Suomella', 'Jokaisella']","['.', 'Se', 'Nyt', '-', '""']",mask
2,9,0,2,"lippu,",6,4.48,7.795949482937185,1,on,2,7.5,2.7369678299423996,3.9575448036193848,3.8998000621795654,0.057744741439819336,1.9768773516804161,2.1627678960490493,0.18589054436863303,-2.573210324305936,0.1786205851208232,2.7518309094267592,False,"['Suomen', ',', 'ja', '-', 'on']","['.', '-', 'on', 'ja', ',']",mask
3,9,0,3,joka,4,6.49,1.0992803878935076,0,Kansallislippu,14,1.51,29.342298679523864,15.340057373046875,15.206917762756348,0.13313961029052734,0.5811293953677421,0.8763424788048388,0.2952130834370969,-0.6096533109227226,0.11080662295156746,0.7204599338742902,True,"['Sillä', 'Se', 'lippu', 'Kuvassa', 'Siinä']","['Sillä', 'Heillä', 'Niillä', 'Suomella', 'Jokaisella']",mask
4,9,0,3,joka,4,6.49,1.0992803878935076,1,on,2,7.5,2.7369678299423996,3.8998000621795654,1.142103910446167,2.7576961517333984,1.1572845525022362,1.479675508718156,0.3223909562159199,-0.6405370211372394,0.3085616689292002,0.9490986900664395,False,"['on', ',', '-', 'ja', 'oli']","['Suomen', ',', 'ja', '-', 'on']",mask
5,9,0,3,joka,4,6.49,1.0992803878935076,2,"lippu,",6,4.48,7.795949482937185,10.759061813354492,3.333095073699951,7.425966739654541,2.5930606281444364,2.861202334942994,0.2681417067985573,-1.7567712116934708,0.2506132573524545,2.0073844690459257,True,"[',', 'lippu', 'se', 'myös', 'vain']","['.', '-', 'n', ',', ':']",mask
6,9,0,4,edustaa,7,4.66,6.570641042772695,0,Kansallislippu,14,1.51,29.342298679523864,15.206917762756348,14.40869140625,0.7982263565063477,0.12209828741539144,0.2837599264067687,0.16166163899137728,-0.7691120574372928,0.010652138384515078,0.7797641958218081,True,"['Sillä', 'lippu', 'Se', 'Kuvassa', 'Siinä']","['Sillä', 'Se', 'lippu', 'Kuvassa', 'Siinä']",mask
7,9,0,4,edustaa,7,4.66,6.570641042772695,1,on,2,7.5,2.7369678299423996,1.142103910446167,0.6143091320991516,0.5277947783470154,0.1808094026281024,0.39124350513398815,0.21043410250588568,-0.5978881142909591,0.1672678667280836,0.7651559810190427,False,"['on', ',', 'ja', '-', 'eli']","['on', ',', '-', 'ja', 'oli']",mask
8,9,0,4,edustaa,7,4.66,6.570641042772695,2,"lippu,",6,4.48,7.795949482937185,3.333095073699951,1.6356881856918335,1.6974068880081177,1.2732042900897984,1.5598836701190113,0.286679380029213,-2.106448708939358,0.05845322864502228,2.1649019375843808,True,"['lippu', 'symboli', 'se', 'tunnus', 'merkki']","[',', 'lippu', 'se', 'myös', 'vain']",mask
9,9,0,4,edustaa,7,4.66,6.570641042772695,3,joka,4,6.49,1.0992803878935076,1.847440481185913,0.06283589452505112,1.784604586660862,1.6779340129654476,1.7259642201885177,0.04803020722307056,-9.361637669210399,0.003892303082019689,9.365529972292416,False,"['joka', 'se', 'mikä', 'ja', 'lippu']","['joka', 'ei', 'eikä', 'jossa', 'ja']",mask
