,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
0,7,0,1,on,2,7.5,3.4396980728816255,0,Appelsiinimehu,14,2.56,35.52488177124149,17.407655715942383,18.414348602294922,-1.006692886352539,0.7659301848356033,1.0774994301362337,0.31156924530063046,-0.16644988128544352,0.4349744576060621,0.6014243388915057,True,"['.', 'Se', 'Nyt', '-', '""']","['.', '-', '""', 'Ei', 'He']",mask
1,7,0,2,tuoreista,9,3.15,14.411554960891113,0,Appelsiinimehu,14,2.56,35.52488177124149,18.414348602294922,18.837087631225586,-0.42273902893066406,0.9714187458401742,1.2690693622280012,0.29765061638782714,-0.27557279168503906,0.4066909246975755,0.6822637163826147,True,"['Kyse', 'Se', 'Nyt', '.', 'Sen']","['.', 'Se', 'Nyt', '-', '""']",mask
2,7,0,2,tuoreista,9,3.15,14.411554960891113,1,on,2,7.5,3.4396980728816255,4.437969207763672,2.640721559524536,1.7972476482391357,1.484211996460836,1.7934727264693926,0.3092607300085567,-0.34428923976465003,0.5714655246350493,0.9157547643996994,False,"['on', 'saa', ',', 'ja', 'johtuu']","['-', '.', 'on', 'ja', ',']",mask
3,7,0,3,appelsiineista,14,2.12,7.726862459674349,0,Appelsiinimehu,14,2.56,35.52488177124149,18.837087631225586,16.61800193786621,2.219085693359375,1.0491512946700416,1.329525795852436,0.2803745011823946,-1.2815840176479796,0.2885553956176109,1.5701394132655906,True,"['Se', 'Kyse', 'Jos', 'Nyt', 'Kun']","['Kyse', 'Se', 'Nyt', '.', 'Sen']",mask
4,7,0,3,appelsiineista,14,2.12,7.726862459674349,1,on,2,7.5,3.4396980728816255,2.640721559524536,3.282282829284668,-0.6415612697601318,0.7529646546717167,1.042387790309848,0.2894231356381317,-0.4654869867334584,0.24654198162248914,0.7120289683559475,False,"['on', 'valmistetaan', 'saadaan', 'tehdään', 'saa']","['on', 'saa', ',', 'ja', 'johtuu']",mask
5,7,0,3,appelsiineista,14,2.12,7.726862459674349,2,tuoreista,9,3.15,14.411554960891113,17.912263870239258,16.693674087524414,1.2185897827148438,2.9791518883925048,3.276693900066751,0.2975420116742466,-2.1422287830191316,0.2606056380066629,2.402834421025794,True,"['peräisin', 'valmistettu', 'tehty', 'saatu', 'paras']","['hyvä', 'tarkoitettu', 'myös', 'nyt', '-']",mask
6,7,0,4,puristamalla,12,2.79,21.175542139366897,0,Appelsiinimehu,14,2.56,35.52488177124149,16.61800193786621,16.141849517822266,0.4761524200439453,0.9773143314979731,1.2311497854675744,0.25383545396960117,0.44887936342466506,0.8192949552965185,0.3704155918718532,True,"['Se', 'Paras', 'Nyt', 'Parasta', 'Samoin']","['Se', 'Kyse', 'Jos', 'Nyt', 'Kun']",mask
7,7,0,4,puristamalla,12,2.79,21.175542139366897,1,on,2,7.5,3.4396980728816255,3.282282829284668,7.6764607429504395,-4.3941779136657715,2.1964466219442556,2.376856086731463,0.18040946478720687,-4.428102126399216,0.014335676453048432,4.4424378028522655,False,"['saadaan', 'valmistetaan', 'tehdään', 'syntyy', 'valmistuu']","['on', 'valmistetaan', 'saadaan', 'tehdään', 'saa']",mask
8,7,0,4,puristamalla,12,2.79,21.175542139366897,2,tuoreista,9,3.15,14.411554960891113,16.693674087524414,17.905241012573242,-1.2115669250488281,1.0744991408329159,1.3312010581019913,0.25670191726907515,-0.6242760986856154,0.4607844655276115,1.0850605642132272,True,"['valmistettu', 'saatu', 'tehty', 'peräisin', 'kehitetty']","['peräisin', 'valmistettu', 'tehty', 'saatu', 'paras']",mask
9,7,0,4,puristamalla,12,2.79,21.175542139366897,3,appelsiineista,14,2.12,7.726862459674349,15.499156951904297,11.796775817871094,3.702381134033203,2.6955169376525316,2.920523001183365,0.22500606353083338,1.5224251747355566,2.098167414609072,0.5757422398735155,True,"[',', 'lehdistä', 'ja', 'aineista', 'puista']","['ja', '-', ',', 'Niistä', '.']",mask
